,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_30,url_id,category
2412,2017-05-04 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2413,2017-05-04 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.987142857,2.037744898,2.043825,2158,Soda Soft Drinks
2414,2017-05-04 0:00:00,Coca-Cola Life,6,7,0.857142857,6,600,0.01,0.223333333,0.416995238,0.85541954,2158,Soda Soft Drinks
2415,2017-05-04 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.961428571,1.959940816,1.974397333,2158,Soda Soft Drinks
2416,2017-05-04 0:00:00,DRY Sparkling,,,,,,,,,0.078195833,2158,Soda Soft Drinks
2417,2017-05-04 0:00:00,Diet Coke,7,7,1,31,700,0.044285714,1,2.044285714,2.042223667,2158,Soda Soft Drinks
2418,2017-05-04 0:00:00,Diet Mountain Dew,7,7,1,12,700,0.017142857,0.838571429,1.691518367,1.691310889,2158,Soda Soft Drinks
2419,2017-05-04 0:00:00,Fanta,7,7,1,7,700,0.01,0.595714286,1.197385714,1.43983,2158,Soda Soft Drinks
2420,2017-05-04 0:00:00,Fever-Tree,7,7,1,31,700,0.044285714,0.802857143,1.641269388,1.593477889,2158,Soda Soft Drinks
2421,2017-05-04 0:00:00,Fresca,7,7,1,11,700,0.015714286,0.7,1.411,1.39472,2158,Soda Soft Drinks
2422,2017-05-04 0:00:00,Gosling's,,,,,,,,,0.089426667,2158,Soda Soft Drinks
2423,2017-05-04 0:00:00,Hansen's,7,7,1,34,700,0.048571429,0.762857143,1.562767347,1.354438222,2158,Soda Soft Drinks
2424,2017-05-04 0:00:00,Hires Big H,,,,,,,,,0.0777,2158,Soda Soft Drinks
2425,2017-05-04 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
2426,2017-05-04 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
2427,2017-05-04 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
2428,2017-05-04 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
2429,2017-05-04 0:00:00,Mist TWST,,,,,,,,,0.080033333,2158,Soda Soft Drinks
2430,2017-05-04 0:00:00,Mountain Dew,7,7,1,93,700,0.132857143,0.782857143,1.669722449,1.726115222,2158,Soda Soft Drinks
2431,2017-05-04 0:00:00,Mug,7,7,1,7,700,0.01,0.818571429,1.645328571,1.67835,2158,Soda Soft Drinks
2432,2017-05-04 0:00:00,NO DATA,7,7,1,68,700,0.097142857,0.712857143,1.494963265,1.565041111,2158,Soda Soft Drinks
2433,2017-05-04 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.336,0.57936,0.385466667,2158,Soda Soft Drinks
2434,2017-05-04 0:00:00,Neuro,3,7,0.428571429,3,300,0.01,0.08,0.115085714,0.214241176,2158,Soda Soft Drinks
2435,2017-05-04 0:00:00,PELLEGRINO,,,,,,,,,0.208666667,2158,Soda Soft Drinks
2436,2017-05-04 0:00:00,Pepsi,7,7,1,88,700,0.125714286,0.93,1.976914286,1.959496,2158,Soda Soft Drinks
2437,2017-05-04 0:00:00,Q Drinks,7,7,1,11,700,0.015714286,0.52,1.048171429,1.020433333,2158,Soda Soft Drinks
2438,2017-05-04 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.722857143,1.452942857,1.32593,2158,Soda Soft Drinks
2439,2017-05-04 0:00:00,Seagram's,7,7,1,7,700,0.01,0.947142857,1.903757143,1.87466,2158,Soda Soft Drinks
2440,2017-05-04 0:00:00,SodaStream,,,,,,,,,0.069983333,2158,Soda Soft Drinks
2441,2017-05-04 0:00:00,Sprite,7,7,1,14,700,0.02,0.937142857,1.893028571,1.890408,2158,Soda Soft Drinks
2442,2017-05-04 0:00:00,Surge,7,7,1,7,700,0.01,0.821428571,1.651071429,1.58589,2158,Soda Soft Drinks
2443,2017-05-04 0:00:00,Top Hat,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.103546667,2158,Soda Soft Drinks
2444,2017-05-04 0:00:00,Toysmith,,,,,,,,,0.0626,2158,Soda Soft Drinks
2445,2017-05-04 0:00:00,V8,6,7,0.857142857,6,600,0.01,0.381666667,0.71262619,0.33752381,2158,Soda Soft Drinks
2446,2017-05-04 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
2447,2017-05-04 0:00:00,Zevia,7,7,1,88,700,0.125714286,0.955714286,2.03157551,2.022851778,2158,Soda Soft Drinks
2448,2017-05-04 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
2449,2017-05-04 0:00:00,bai,7,7,1,50,700,0.071428571,0.982857143,2.035918367,2.038972,2158,Soda Soft Drinks
2450,2017-05-04 0:00:00,popchips,6,7,0.857142857,6,600,0.01,0.141666667,0.264511905,0.159583333,2158,Soda Soft Drinks
2451,2017-05-05 0:00:00,Barq's,7,7,1,7,700,0.01,0.587142857,1.180157143,0.99495,2158,Soda Soft Drinks
2452,2017-05-05 0:00:00,Barrs Originals Soft Drinks,,,,,,,,,0.22325,2158,Soda Soft Drinks
2453,2017-05-05 0:00:00,Blue Sky,4,7,0.571428571,25,400,0.0625,0.8175,1.335736607,0.625625,2158,Soda Soft Drinks
2454,2017-05-05 0:00:00,Brex America,6,7,0.857142857,6,600,0.01,0.545,1.017592857,1.05922069,2158,Soda Soft Drinks
2455,2017-05-05 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
2456,2017-05-05 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2457,2017-05-05 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.987142857,2.037744898,2.044155556,2158,Soda Soft Drinks
2458,2017-05-05 0:00:00,Coca-Cola Life,6,7,0.857142857,6,600,0.01,0.198333333,0.370316667,0.834289655,2158,Soda Soft Drinks
2459,2017-05-05 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.961428571,1.959940816,1.974397333,2158,Soda Soft Drinks
2460,2017-05-05 0:00:00,DRY Sparkling,,,,,,,,,0.078195833,2158,Soda Soft Drinks
2461,2017-05-05 0:00:00,Diet Coke,7,7,1,30,700,0.042857143,1,2.042857143,2.041891111,2158,Soda Soft Drinks
2462,2017-05-05 0:00:00,Diet Mountain Dew,7,7,1,11,700,0.015714286,0.842857143,1.698959184,1.689969111,2158,Soda Soft Drinks
2463,2017-05-05 0:00:00,Fanta,7,7,1,7,700,0.01,0.581428571,1.168671429,1.43782,2158,Soda Soft Drinks
2464,2017-05-05 0:00:00,Fever-Tree,7,7,1,31,700,0.044285714,0.802857143,1.641269388,1.595958,2158,Soda Soft Drinks
2465,2017-05-05 0:00:00,Fresca,7,7,1,11,700,0.015714286,0.751428571,1.514665306,1.407963333,2158,Soda Soft Drinks
2466,2017-05-05 0:00:00,Gosling's,,,,,,,,,0.089426667,2158,Soda Soft Drinks
2467,2017-05-05 0:00:00,Hansen's,7,7,1,38,700,0.054285714,0.871428571,1.790163265,1.379576,2158,Soda Soft Drinks
2468,2017-05-05 0:00:00,Hires Big H,,,,,,,,,0.0777,2158,Soda Soft Drinks
2469,2017-05-05 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
2470,2017-05-05 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
2471,2017-05-05 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
2472,2017-05-05 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
2473,2017-05-05 0:00:00,Mist TWST,,,,,,,,,0.080033333,2158,Soda Soft Drinks
2474,2017-05-05 0:00:00,Mountain Dew,7,7,1,93,700,0.132857143,0.791428571,1.688004082,1.720131,2158,Soda Soft Drinks
2475,2017-05-05 0:00:00,Mug,7,7,1,7,700,0.01,0.817142857,1.642457143,1.68639,2158,Soda Soft Drinks
2476,2017-05-05 0:00:00,NO DATA,7,7,1,68,700,0.097142857,0.715714286,1.500955102,1.561743333,2158,Soda Soft Drinks
2477,2017-05-05 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.284,0.489697143,0.404239394,2158,Soda Soft Drinks
2478,2017-05-05 0:00:00,Neuro,3,7,0.428571429,3,300,0.01,0.08,0.115085714,0.214241176,2158,Soda Soft Drinks
2479,2017-05-05 0:00:00,PELLEGRINO,,,,,,,,,0.208666667,2158,Soda Soft Drinks
2480,2017-05-05 0:00:00,Pepsi,7,7,1,86,700,0.122857143,0.931428571,1.977289796,1.961218,2158,Soda Soft Drinks
2481,2017-05-05 0:00:00,Q Drinks,7,7,1,10,700,0.014285714,0.494285714,0.995632653,1.023122222,2158,Soda Soft Drinks
2482,2017-05-05 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.712857143,1.432842857,1.33598,2158,Soda Soft Drinks
2483,2017-05-05 0:00:00,Seagram's,7,7,1,7,700,0.01,0.947142857,1.903757143,1.87399,2158,Soda Soft Drinks
2484,2017-05-05 0:00:00,SodaStream,,,,,,,,,0.069983333,2158,Soda Soft Drinks
2485,2017-05-05 0:00:00,Sprite,7,7,1,14,700,0.02,0.938571429,1.895914286,1.892788444,2158,Soda Soft Drinks
2486,2017-05-05 0:00:00,Surge,7,7,1,7,700,0.01,0.802857143,1.613742857,1.5946,2158,Soda Soft Drinks
2487,2017-05-05 0:00:00,Top Hat,,,,,,,,,0.103546667,2158,Soda Soft Drinks
2488,2017-05-05 0:00:00,Toysmith,,,,,,,,,0.0626,2158,Soda Soft Drinks
2489,2017-05-05 0:00:00,V8,7,7,1,7,700,0.01,0.41,0.8241,0.38052,2158,Soda Soft Drinks
2490,2017-05-05 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
2491,2017-05-05 0:00:00,Zevia,7,7,1,88,700,0.125714286,0.951428571,2.022465306,2.022143,2158,Soda Soft Drinks
2492,2017-05-05 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
2493,2017-05-05 0:00:00,bai,7,7,1,47,700,0.067142857,0.982857143,2.031706122,2.037666222,2158,Soda Soft Drinks
2494,2017-05-05 0:00:00,popchips,7,7,1,7,700,0.01,0.157142857,0.315857143,0.181944444,2158,Soda Soft Drinks
2495,2017-05-06 0:00:00,Barq's,7,7,1,7,700,0.01,0.618571429,1.243328571,1.00768,2158,Soda Soft Drinks
2496,2017-05-06 0:00:00,Barrs Originals Soft Drinks,,,,,,,,,0.222769697,2158,Soda Soft Drinks
2497,2017-05-06 0:00:00,Blue Sky,5,7,0.714285714,26,500,0.052,0.742,1.310584,0.6435,2158,Soda Soft Drinks
2498,2017-05-06 0:00:00,Brex America,7,7,1,7,700,0.01,0.535714286,1.076785714,1.068763218,2158,Soda Soft Drinks
2499,2017-05-06 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
2500,2017-05-06 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2501,2017-05-06 0:00:00,Coca-Cola,7,7,1,44,700,0.062857143,0.987142857,2.036334694,2.044486111,2158,Soda Soft Drinks
2502,2017-05-06 0:00:00,Coca-Cola Life,6,7,0.857142857,6,600,0.01,0.188333333,0.351645238,0.832244828,2158,Soda Soft Drinks
2503,2017-05-06 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.961428571,1.959940816,1.974397333,2158,Soda Soft Drinks
2504,2017-05-06 0:00:00,DRY Sparkling,,,,,,,,,0.078195833,2158,Soda Soft Drinks
2505,2017-05-06 0:00:00,Diet Coke,7,7,1,31,700,0.044285714,1,2.044285714,2.041891111,2158,Soda Soft Drinks
2506,2017-05-06 0:00:00,Diet Mountain Dew,7,7,1,10,700,0.014285714,0.844285714,1.700632653,1.684602,2158,Soda Soft Drinks
2507,2017-05-06 0:00:00,Fanta,7,7,1,7,700,0.01,0.565714286,1.137085714,1.43179,2158,Soda Soft Drinks
2508,2017-05-06 0:00:00,Fever-Tree,7,7,1,32,700,0.045714286,0.802857143,1.642416327,1.599381333,2158,Soda Soft Drinks
2509,2017-05-06 0:00:00,Fresca,7,7,1,12,700,0.017142857,0.847142857,1.708808163,1.428173333,2158,Soda Soft Drinks
2510,2017-05-06 0:00:00,Gosling's,,,,,,,,,0.089426667,2158,Soda Soft Drinks
2511,2017-05-06 0:00:00,Hansen's,7,7,1,41,700,0.058571429,0.871428571,1.793897959,1.388945444,2158,Soda Soft Drinks
2512,2017-05-06 0:00:00,Hires Big H,,,,,,,,,0.0777,2158,Soda Soft Drinks
2513,2017-05-06 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
2514,2017-05-06 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
2515,2017-05-06 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
2516,2017-05-06 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
2517,2017-05-06 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.068246667,2158,Soda Soft Drinks
2518,2017-05-06 0:00:00,Mountain Dew,7,7,1,92,700,0.131428571,0.798571429,1.702097959,1.719797444,2158,Soda Soft Drinks
2519,2017-05-06 0:00:00,Mug,7,7,1,7,700,0.01,0.818571429,1.645328571,1.6951,2158,Soda Soft Drinks
2520,2017-05-06 0:00:00,NO DATA,7,7,1,67,700,0.095714286,0.731428571,1.532865306,1.565696889,2158,Soda Soft Drinks
2521,2017-05-06 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.234,0.403482857,0.386718182,2158,Soda Soft Drinks
2522,2017-05-06 0:00:00,Neuro,2,7,0.285714286,2,200,0.01,0.115,0.149007143,0.216066667,2158,Soda Soft Drinks
2523,2017-05-06 0:00:00,PELLEGRINO,,,,,,,,,0.208666667,2158,Soda Soft Drinks
2524,2017-05-06 0:00:00,Pepsi,7,7,1,86,700,0.122857143,0.931428571,1.977289796,1.963248889,2158,Soda Soft Drinks
2525,2017-05-06 0:00:00,Q Drinks,7,7,1,9,700,0.012857143,0.461428571,0.928789796,1.011527222,2158,Soda Soft Drinks
2526,2017-05-06 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.694285714,1.395514286,1.34469,2158,Soda Soft Drinks
2527,2017-05-06 0:00:00,Seagram's,7,7,1,7,700,0.01,0.947142857,1.903757143,1.87332,2158,Soda Soft Drinks
2528,2017-05-06 0:00:00,SodaStream,,,,,,,,,0.069983333,2158,Soda Soft Drinks
2529,2017-05-06 0:00:00,Sprite,7,7,1,15,700,0.021428571,0.94,1.900142857,1.894807778,2158,Soda Soft Drinks
2530,2017-05-06 0:00:00,Surge,7,7,1,7,700,0.01,0.787142857,1.582157143,1.60063,2158,Soda Soft Drinks
2531,2017-05-06 0:00:00,Top Hat,,,,,,,,,0.103546667,2158,Soda Soft Drinks
2532,2017-05-06 0:00:00,Toysmith,,,,,,,,,0.0626,2158,Soda Soft Drinks
2533,2017-05-06 0:00:00,V8,7,7,1,7,700,0.01,0.468571429,0.941828571,0.41380625,2158,Soda Soft Drinks
2534,2017-05-06 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
2535,2017-05-06 0:00:00,Zevia,7,7,1,87,700,0.124285714,0.95,2.018071429,2.021434222,2158,Soda Soft Drinks
2536,2017-05-06 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
2537,2017-05-06 0:00:00,bai,7,7,1,44,700,0.062857143,0.982857143,2.027493878,2.036034,2158,Soda Soft Drinks
2538,2017-05-06 0:00:00,popchips,7,7,1,7,700,0.01,0.182857143,0.367542857,0.2015,2158,Soda Soft Drinks
2539,2017-05-07 0:00:00,Barq's,7,7,1,7,700,0.01,0.601428571,1.208871429,1.02041,2158,Soda Soft Drinks
2540,2017-05-07 0:00:00,Barrs Originals Soft Drinks,,,,,,,,,0.222769697,2158,Soda Soft Drinks
2541,2017-05-07 0:00:00,Blue Sky,6,7,0.857142857,27,600,0.045,0.663333333,1.261754762,0.65065,2158,Soda Soft Drinks
2542,2017-05-07 0:00:00,Brex America,7,7,1,7,700,0.01,0.485714286,0.976285714,1.052404598,2158,Soda Soft Drinks
2543,2017-05-07 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
2544,2017-05-07 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2545,2017-05-07 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.988571429,2.040693878,2.044486111,2158,Soda Soft Drinks
2546,2017-05-07 0:00:00,Coca-Cola Life,6,7,0.857142857,6,600,0.01,0.245,0.45745,0.832926437,2158,Soda Soft Drinks
2547,2017-05-07 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.965714286,1.968677551,1.975077222,2158,Soda Soft Drinks
2548,2017-05-07 0:00:00,DRY Sparkling,,,,,,,,,0.078195833,2158,Soda Soft Drinks
2549,2017-05-07 0:00:00,Diet Coke,7,7,1,32,700,0.045714286,1,2.045714286,2.041891111,2158,Soda Soft Drinks
2550,2017-05-07 0:00:00,Diet Mountain Dew,7,7,1,9,700,0.012857143,0.855714286,1.722430612,1.680576667,2158,Soda Soft Drinks
2551,2017-05-07 0:00:00,Fanta,7,7,1,7,700,0.01,0.58,1.1658,1.42911,2158,Soda Soft Drinks
2552,2017-05-07 0:00:00,Fever-Tree,7,7,1,33,700,0.047142857,0.807142857,1.652336735,1.616760333,2158,Soda Soft Drinks
2553,2017-05-07 0:00:00,Fresca,7,7,1,13,700,0.018571429,0.852857143,1.721553061,1.460750222,2158,Soda Soft Drinks
2554,2017-05-07 0:00:00,Gosling's,,,,,,,,,0.089426667,2158,Soda Soft Drinks
2555,2017-05-07 0:00:00,Hansen's,7,7,1,42,700,0.06,0.855714286,1.762771429,1.384834111,2158,Soda Soft Drinks
2556,2017-05-07 0:00:00,Hires Big H,,,,,,,,,0.0777,2158,Soda Soft Drinks
2557,2017-05-07 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
2558,2017-05-07 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
2559,2017-05-07 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
2560,2017-05-07 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
2561,2017-05-07 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.068246667,2158,Soda Soft Drinks
2562,2017-05-07 0:00:00,Mountain Dew,7,7,1,93,700,0.132857143,0.791428571,1.688004082,1.720877889,2158,Soda Soft Drinks
2563,2017-05-07 0:00:00,Mug,7,7,1,7,700,0.01,0.84,1.6884,1.7018,2158,Soda Soft Drinks
2564,2017-05-07 0:00:00,NO DATA,7,7,1,67,700,0.095714286,0.748571429,1.568791837,1.568949,2158,Soda Soft Drinks
2565,2017-05-07 0:00:00,Nesquik,5,7,0.714285714,5,500,0.01,0.234,0.403482857,0.3807,2158,Soda Soft Drinks
2566,2017-05-07 0:00:00,Neuro,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.189253333,2158,Soda Soft Drinks
2567,2017-05-07 0:00:00,PELLEGRINO,,,,,,,,,0.208666667,2158,Soda Soft Drinks
2568,2017-05-07 0:00:00,Pepsi,7,7,1,84,700,0.12,0.934285714,1.980685714,1.966476,2158,Soda Soft Drinks
2569,2017-05-07 0:00:00,Q Drinks,7,7,1,8,700,0.011428571,0.44,0.885028571,1.009510889,2158,Soda Soft Drinks
2570,2017-05-07 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.682857143,1.372542857,1.3534,2158,Soda Soft Drinks
2571,2017-05-07 0:00:00,Seagram's,7,7,1,7,700,0.01,0.941428571,1.892271429,1.87131,2158,Soda Soft Drinks
2572,2017-05-07 0:00:00,SodaStream,,,,,,,,,0.069983333,2158,Soda Soft Drinks
2573,2017-05-07 0:00:00,Sprite,7,7,1,15,700,0.021428571,0.942857143,1.905918367,1.896514,2158,Soda Soft Drinks
2574,2017-05-07 0:00:00,Surge,7,7,1,7,700,0.01,0.781428571,1.570671429,1.60733,2158,Soda Soft Drinks
2575,2017-05-07 0:00:00,Top Hat,,,,,,,,,0.103546667,2158,Soda Soft Drinks
2576,2017-05-07 0:00:00,Toysmith,,,,,,,,,0.0626,2158,Soda Soft Drinks
2577,2017-05-07 0:00:00,V8,7,7,1,7,700,0.01,0.531428571,1.068171429,0.443321569,2158,Soda Soft Drinks
2578,2017-05-07 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
2579,2017-05-07 0:00:00,Zevia,7,7,1,85,700,0.121428571,0.95,2.015357143,2.021509,2158,Soda Soft Drinks
2580,2017-05-07 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
2581,2017-05-07 0:00:00,bai,7,7,1,44,700,0.062857143,0.974285714,2.009812245,2.031591333,2158,Soda Soft Drinks
2582,2017-05-07 0:00:00,popchips,7,7,1,7,700,0.01,0.18,0.3618,0.200242424,2158,Soda Soft Drinks
2583,2017-05-08 0:00:00,Barq's,7,7,1,7,700,0.01,0.594285714,1.194514286,1.0653,2158,Soda Soft Drinks
2584,2017-05-08 0:00:00,Barrs Originals Soft Drinks,,,,,,,,,0.218963333,2158,Soda Soft Drinks
2585,2017-05-08 0:00:00,Blue Sky,7,7,1,28,700,0.04,0.602857143,1.229828571,0.640940828,2158,Soda Soft Drinks
2586,2017-05-08 0:00:00,Brex America,6,7,0.857142857,6,600,0.01,0.466666667,0.871333333,1.059810714,2158,Soda Soft Drinks
2587,2017-05-08 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
2588,2017-05-08 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2589,2017-05-08 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.99,2.043642857,2.044129333,2158,Soda Soft Drinks
2590,2017-05-08 0:00:00,Coca-Cola Life,6,7,0.857142857,6,600,0.01,0.29,0.541471429,0.837697701,2158,Soda Soft Drinks
2591,2017-05-08 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.968571429,1.974502041,1.975757111,2158,Soda Soft Drinks
2592,2017-05-08 0:00:00,DRY Sparkling,,,,,,,,,0.085257143,2158,Soda Soft Drinks
2593,2017-05-08 0:00:00,Diet Coke,7,7,1,33,700,0.047142857,1,2.047142857,2.042573333,2158,Soda Soft Drinks
2594,2017-05-08 0:00:00,Diet Mountain Dew,7,7,1,9,700,0.012857143,0.852857143,1.716679592,1.675487,2158,Soda Soft Drinks
2595,2017-05-08 0:00:00,Fanta,7,7,1,7,700,0.01,0.61,1.2261,1.42241,2158,Soda Soft Drinks
2596,2017-05-08 0:00:00,Fever-Tree,7,7,1,34,700,0.048571429,0.808571429,1.656416327,1.622238556,2158,Soda Soft Drinks
2597,2017-05-08 0:00:00,Fresca,7,7,1,13,700,0.018571429,0.838571429,1.692716327,1.478268444,2158,Soda Soft Drinks
2598,2017-05-08 0:00:00,Gosling's,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.07865,2158,Soda Soft Drinks
2599,2017-05-08 0:00:00,Hansen's,7,7,1,44,700,0.062857143,0.828571429,1.70922449,1.369981333,2158,Soda Soft Drinks
2600,2017-05-08 0:00:00,Hires Big H,,,,,,,,,0.091516667,2158,Soda Soft Drinks
2601,2017-05-08 0:00:00,Honest Fizz,,,,,,,,,0.052166667,2158,Soda Soft Drinks
2602,2017-05-08 0:00:00,Irn Bru,,,,,,,,,,2158,Soda Soft Drinks
2603,2017-05-08 0:00:00,Lotte,,,,,,,,,,2158,Soda Soft Drinks
2604,2017-05-08 0:00:00,Mello Yello,,,,,,,,,,2158,Soda Soft Drinks
2605,2017-05-08 0:00:00,Mist TWST,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.068246667,2158,Soda Soft Drinks
2606,2017-05-08 0:00:00,Mountain Dew,7,7,1,92,700,0.131428571,0.788571429,1.680783673,1.723001556,2158,Soda Soft Drinks
2607,2017-05-08 0:00:00,Mug,7,7,1,7,700,0.01,0.851428571,1.711371429,1.70113,2158,Soda Soft Drinks
2608,2017-05-08 0:00:00,NO DATA,7,7,1,67,700,0.095714286,0.778571429,1.631663265,1.579001111,2158,Soda Soft Drinks
2609,2017-05-08 0:00:00,Nesquik,4,7,0.571428571,4,400,0.01,0.225,0.355821429,0.37420303,2158,Soda Soft Drinks
2610,2017-05-08 0:00:00,Neuro,2,7,0.285714286,2,200,0.01,0.045,0.058307143,0.17214,2158,Soda Soft Drinks
2611,2017-05-08 0:00:00,PELLEGRINO,,,,,,,,,0.208666667,2158,Soda Soft Drinks
2612,2017-05-08 0:00:00,Pepsi,7,7,1,84,700,0.12,0.935714286,1.983714286,1.968906667,2158,Soda Soft Drinks
2613,2017-05-08 0:00:00,Q Drinks,6,7,0.857142857,6,600,0.01,0.44,0.821542857,0.994344669,2158,Soda Soft Drinks
2614,2017-05-08 0:00:00,San Pellegrino,7,7,1,7,700,0.01,0.688571429,1.384028571,1.35876,2158,Soda Soft Drinks
2615,2017-05-08 0:00:00,Seagram's,7,7,1,7,700,0.01,0.934285714,1.877914286,1.8693,2158,Soda Soft Drinks
2616,2017-05-08 0:00:00,SodaStream,,,,,,,,,0.069983333,2158,Soda Soft Drinks
2617,2017-05-08 0:00:00,Sprite,7,7,1,15,700,0.021428571,0.945714286,1.911693878,1.897187,2158,Soda Soft Drinks
2618,2017-05-08 0:00:00,Surge,7,7,1,7,700,0.01,0.778571429,1.564928571,1.60934,2158,Soda Soft Drinks
2619,2017-05-08 0:00:00,Top Hat,,,,,,,,,0.103546667,2158,Soda Soft Drinks
2620,2017-05-08 0:00:00,Toysmith,,,,,,,,,0.0626,2158,Soda Soft Drinks
2621,2017-05-08 0:00:00,V8,7,7,1,7,700,0.01,0.57,1.1457,0.481211111,2158,Soda Soft Drinks
2622,2017-05-08 0:00:00,Vernor's,,,,,,,,,,2158,Soda Soft Drinks
2623,2017-05-08 0:00:00,Zevia,7,7,1,85,700,0.121428571,0.951428571,2.018387755,2.021509,2158,Soda Soft Drinks
2624,2017-05-08 0:00:00,Zico Beverages,,,,,,,,,,2158,Soda Soft Drinks
2625,2017-05-08 0:00:00,bai,7,7,1,42,700,0.06,0.965714286,1.989371429,2.027152,2158,Soda Soft Drinks
2626,2017-05-08 0:00:00,popchips,7,7,1,7,700,0.01,0.174285714,0.350314286,0.196225,2158,Soda Soft Drinks
2627,2017-05-09 0:00:00,Barq's,7,7,1,7,700,0.01,0.6,1.206,1.08607,2158,Soda Soft Drinks
2628,2017-05-09 0:00:00,Barrs Originals Soft Drinks,,,,,,,,,0.228522222,2158,Soda Soft Drinks
2629,2017-05-09 0:00:00,Blue Sky,6,7,0.857142857,21,600,0.035,0.548333333,1.037525,0.628008333,2158,Soda Soft Drinks
2630,2017-05-09 0:00:00,Brex America,6,7,0.857142857,6,600,0.01,0.42,0.7842,1.064669048,2158,Soda Soft Drinks
2631,2017-05-09 0:00:00,Buffalo Rock Ginger Ale,,,,,,,,,,2158,Soda Soft Drinks
2632,2017-05-09 0:00:00,Canada Dry,,,,,,,,,,2158,Soda Soft Drinks
2633,2017-05-09 0:00:00,Coca-Cola,7,7,1,45,700,0.064285714,0.99,2.043642857,2.043442,2158,Soda Soft Drinks
2634,2017-05-09 0:00:00,Coca-Cola Life,7,7,1,7,700,0.01,0.328571429,0.660428571,0.84724023,2158,Soda Soft Drinks
2635,2017-05-09 0:00:00,Coke Zero,7,7,1,27,700,0.038571429,0.974285714,1.98615102,1.976437,2158,Soda Soft Drinks
2636,2017-05-09 0:00:00,DRY Sparkling,,,,,,,,,0.085257143,2158,Soda Soft Drinks
