,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
1782,2017-04-05 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
1783,2017-04-05 0:00:00,Green Mountain Coffee,7,7,1,66,700,0.094285714,0.957142857,2.004530612,2154,Coffee Beverages
1784,2017-04-05 0:00:00,Grove Square Cappuccino,7,7,1,9,700,0.012857143,0.805714286,1.621787755,2154,Coffee Beverages
1785,2017-04-05 0:00:00,Illy,5,7,0.714285714,5,500,0.01,0.098,0.16898,2154,Coffee Beverages
1786,2017-04-05 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
1787,2017-04-05 0:00:00,Joe Knows Coffee,1,7,0.142857143,1,100,0.01,0.04,0.046114286,2154,Coffee Beverages
1788,2017-04-05 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
1789,2017-04-05 0:00:00,Kicking Horse Coffee,7,7,1,10,700,0.014285714,0.507142857,1.021530612,2154,Coffee Beverages
1790,2017-04-05 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
1791,2017-04-05 0:00:00,Koffee Kult,5,7,0.714285714,5,500,0.01,0.124,0.213811429,2154,Coffee Beverages
1792,2017-04-05 0:00:00,Lavazza,7,7,1,17,700,0.024285714,0.937142857,1.897044898,2154,Coffee Beverages
1793,2017-04-05 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.247142857,0.496757143,2154,Coffee Beverages
1794,2017-04-05 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
1795,2017-04-05 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
1796,2017-04-05 0:00:00,Martinson,1,7,0.142857143,1,100,0.01,0.57,0.657128571,2154,Coffee Beverages
1797,2017-04-05 0:00:00,McCafe,5,7,0.714285714,5,500,0.01,0.254,0.437968571,2154,Coffee Beverages
1798,2017-04-05 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.512857143,1.030842857,2154,Coffee Beverages
1799,2017-04-05 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1800,2017-04-05 0:00:00,NO DATA,7,7,1,22,700,0.031428571,0.742857143,1.509061224,2154,Coffee Beverages
1801,2017-04-05 0:00:00,NescafŽ,5,7,0.714285714,5,500,0.01,0.128,0.220708571,2154,Coffee Beverages
1802,2017-04-05 0:00:00,Nespresso,7,7,1,119,700,0.17,0.905714286,1.9654,2154,Coffee Beverages
1803,2017-04-05 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.987142857,1.984157143,2154,Coffee Beverages
1804,2017-04-05 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
1805,2017-04-05 0:00:00,Newman's Own,4,7,0.571428571,4,400,0.01,0.6875,1.087232143,2154,Coffee Beverages
1806,2017-04-05 0:00:00,Peet's Coffee,7,7,1,25,700,0.035714286,0.701428571,1.427908163,2154,Coffee Beverages
1807,2017-04-05 0:00:00,Revival Roaster,1,7,0.142857143,1,100,0.01,0.15,0.172928571,2154,Coffee Beverages
1808,2017-04-05 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
1809,2017-04-05 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.982857143,2.052767347,2154,Coffee Beverages
1810,2017-04-05 0:00:00,Starbucks,7,7,1,72,700,0.102857143,0.892857143,1.87755102,2154,Coffee Beverages
1811,2017-04-05 0:00:00,Starburst and Skittles,6,7,0.857142857,6,600,0.01,0.366666667,0.684619048,2154,Coffee Beverages
1812,2017-04-05 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
1813,2017-04-05 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
1814,2017-04-05 0:00:00,The Organic Coffee Co.,,,,,,,,,2154,Coffee Beverages
1815,2017-04-05 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
1816,2017-04-05 0:00:00,Tim Hortons,4,7,0.571428571,4,400,0.01,0.175,0.27675,2154,Coffee Beverages
1817,2017-04-05 0:00:00,Tully's Coffee,7,7,1,7,700,0.01,0.497142857,0.999257143,2154,Coffee Beverages
1818,2017-04-05 0:00:00,Twinings,7,7,1,27,700,0.038571429,0.88,1.793942857,2154,Coffee Beverages
1819,2017-04-05 0:00:00,Two Rivers LLC,7,7,1,7,700,0.01,0.684285714,1.375414286,2154,Coffee Beverages
1820,2017-04-05 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.49,0.9849,2154,Coffee Beverages
1821,2017-04-06 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
1822,2017-04-06 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
1823,2017-04-06 0:00:00,Beantown Roasters,7,7,1,9,700,0.012857143,0.762857143,1.535522449,2154,Coffee Beverages
1824,2017-04-06 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.568571429,1.142828571,2154,Coffee Beverages
1825,2017-04-06 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
1826,2017-04-06 0:00:00,Brooklyn Beans,3,7,0.428571429,3,300,0.01,0.066666667,0.095904762,2154,Coffee Beverages
1827,2017-04-06 0:00:00,BulletProof,7,7,1,7,700,0.01,0.41,0.8241,2154,Coffee Beverages
1828,2017-04-06 0:00:00,Cafe Don Pablo,7,7,1,11,700,0.015714286,0.63,1.2699,2154,Coffee Beverages
1829,2017-04-06 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.605714286,1.217485714,2154,Coffee Beverages
1830,2017-04-06 0:00:00,Cameron's Coffee,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
1831,2017-04-06 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.69,1.3869,2154,Coffee Beverages
1832,2017-04-06 0:00:00,Caza Trail,7,7,1,16,700,0.022857143,0.702857143,1.421779592,2154,Coffee Beverages
1833,2017-04-06 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
1834,2017-04-06 0:00:00,Crazy Cups,5,7,0.714285714,6,500,0.012,0.442,0.763018286,2154,Coffee Beverages
1835,2017-04-06 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.954285714,1.918114286,2154,Coffee Beverages
1836,2017-04-06 0:00:00,Death Wish Coffee,7,7,1,7,700,0.01,0.14,0.2814,2154,Coffee Beverages
1837,2017-04-06 0:00:00,Death Wish Coffee Company,7,7,1,28,700,0.04,0.918571429,1.873885714,2154,Coffee Beverages
1838,2017-04-06 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.341428571,0.686271429,2154,Coffee Beverages
1839,2017-04-06 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.761428571,1.5457,2154,Coffee Beverages
1840,2017-04-06 0:00:00,Eight O'Clock Coffee,7,7,1,20,700,0.028571429,0.884285714,1.793836735,2154,Coffee Beverages
1841,2017-04-06 0:00:00,Folgers,7,7,1,7,700,0.01,0.897142857,1.803257143,2154,Coffee Beverages
1842,2017-04-06 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.582857143,1.171542857,2154,Coffee Beverages
1843,2017-04-06 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.318571429,0.640328571,2154,Coffee Beverages
1844,2017-04-06 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1845,2017-04-06 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
1846,2017-04-06 0:00:00,Green Mountain Coffee,7,7,1,66,700,0.094285714,0.954285714,1.998546939,2154,Coffee Beverages
1847,2017-04-06 0:00:00,Grove Square Cappuccino,7,7,1,10,700,0.014285714,0.802857143,1.617183673,2154,Coffee Beverages
1848,2017-04-06 0:00:00,Illy,6,7,0.857142857,6,600,0.01,0.083333333,0.155595238,2154,Coffee Beverages
1849,2017-04-06 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
1850,2017-04-06 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
1851,2017-04-06 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
1852,2017-04-06 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.462857143,0.930342857,2154,Coffee Beverages
1853,2017-04-06 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
1854,2017-04-06 0:00:00,Koffee Kult,4,7,0.571428571,4,400,0.01,0.0925,0.146282143,2154,Coffee Beverages
1855,2017-04-06 0:00:00,Lavazza,7,7,1,17,700,0.024285714,0.937142857,1.897044898,2154,Coffee Beverages
1856,2017-04-06 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.204285714,0.410614286,2154,Coffee Beverages
1857,2017-04-06 0:00:00,Mad Monkey,,,,,,,,,2154,Coffee Beverages
1858,2017-04-06 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
1859,2017-04-06 0:00:00,Martinson,1,7,0.142857143,1,100,0.01,0.57,0.657128571,2154,Coffee Beverages
1860,2017-04-06 0:00:00,McCafe,5,7,0.714285714,5,500,0.01,0.228,0.393137143,2154,Coffee Beverages
1861,2017-04-06 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.527142857,1.059557143,2154,Coffee Beverages
1862,2017-04-06 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1863,2017-04-06 0:00:00,NO DATA,7,7,1,22,700,0.031428571,0.738571429,1.500355102,2154,Coffee Beverages
1864,2017-04-06 0:00:00,NescafŽ,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,2154,Coffee Beverages
1865,2017-04-06 0:00:00,Nespresso,7,7,1,120,700,0.171428571,0.908571429,1.972897959,2154,Coffee Beverages
1866,2017-04-06 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.987142857,1.984157143,2154,Coffee Beverages
1867,2017-04-06 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
1868,2017-04-06 0:00:00,Newman's Own,4,7,0.571428571,4,400,0.01,0.6825,1.079325,2154,Coffee Beverages
1869,2017-04-06 0:00:00,Peet's Coffee,7,7,1,25,700,0.035714286,0.728571429,1.483163265,2154,Coffee Beverages
1870,2017-04-06 0:00:00,Revival Roaster,,,,,,,,,2154,Coffee Beverages
1871,2017-04-06 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
1872,2017-04-06 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.982857143,2.052767347,2154,Coffee Beverages
1873,2017-04-06 0:00:00,Starbucks,7,7,1,72,700,0.102857143,0.901428571,1.89557551,2154,Coffee Beverages
1874,2017-04-06 0:00:00,Starburst and Skittles,7,7,1,7,700,0.01,0.382857143,0.769542857,2154,Coffee Beverages
1875,2017-04-06 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
1876,2017-04-06 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
1877,2017-04-06 0:00:00,The Organic Coffee Co.,,,,,,,,,2154,Coffee Beverages
1878,2017-04-06 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
1879,2017-04-06 0:00:00,Tim Hortons,5,7,0.714285714,5,500,0.01,0.176,0.303474286,2154,Coffee Beverages
1880,2017-04-06 0:00:00,Tully's Coffee,7,7,1,7,700,0.01,0.44,0.8844,2154,Coffee Beverages
1881,2017-04-06 0:00:00,Twinings,7,7,1,28,700,0.04,0.877142857,1.789371429,2154,Coffee Beverages
1882,2017-04-06 0:00:00,Two Rivers LLC,7,7,1,7,700,0.01,0.688571429,1.384028571,2154,Coffee Beverages
1883,2017-04-06 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.531428571,1.068171429,2154,Coffee Beverages
1884,2017-04-07 0:00:00,BLACK INSOMNIA COFFEE,1,7,0.142857143,1,100,0.01,0.52,0.599485714,2154,Coffee Beverages
1885,2017-04-07 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
1886,2017-04-07 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
1887,2017-04-07 0:00:00,Beantown Roasters,7,7,1,8,700,0.011428571,0.768571429,1.545926531,2154,Coffee Beverages
1888,2017-04-07 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.53,1.0653,2154,Coffee Beverages
1889,2017-04-07 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
1890,2017-04-07 0:00:00,Brooklyn Beans,3,7,0.428571429,3,300,0.01,0.066666667,0.095904762,2154,Coffee Beverages
1891,2017-04-07 0:00:00,BulletProof,7,7,1,7,700,0.01,0.405714286,0.815485714,2154,Coffee Beverages
1892,2017-04-07 0:00:00,Cafe Don Pablo,7,7,1,10,700,0.014285714,0.641428571,1.292020408,2154,Coffee Beverages
1893,2017-04-07 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.611428571,1.228971429,2154,Coffee Beverages
1894,2017-04-07 0:00:00,Cameron's Coffee,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
1895,2017-04-07 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.701428571,1.409871429,2154,Coffee Beverages
1896,2017-04-07 0:00:00,Caza Trail,7,7,1,16,700,0.022857143,0.714285714,1.444897959,2154,Coffee Beverages
1897,2017-04-07 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
1898,2017-04-07 0:00:00,Crazy Cups,5,7,0.714285714,6,500,0.012,0.288,0.497170286,2154,Coffee Beverages
1899,2017-04-07 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.955714286,1.920985714,2154,Coffee Beverages
1900,2017-04-07 0:00:00,Death Wish Coffee,7,7,1,7,700,0.01,0.142857143,0.287142857,2154,Coffee Beverages
1901,2017-04-07 0:00:00,Death Wish Coffee Company,7,7,1,28,700,0.04,0.922857143,1.882628571,2154,Coffee Beverages
1902,2017-04-07 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.354285714,0.712114286,2154,Coffee Beverages
1903,2017-04-07 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.761428571,1.5457,2154,Coffee Beverages
1904,2017-04-07 0:00:00,Eight O'Clock Coffee,7,7,1,21,700,0.03,0.885714286,1.798,2154,Coffee Beverages
1905,2017-04-07 0:00:00,Folgers,7,7,1,7,700,0.01,0.895714286,1.800385714,2154,Coffee Beverages
1906,2017-04-07 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.588571429,1.183028571,2154,Coffee Beverages
1907,2017-04-07 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.274285714,0.551314286,2154,Coffee Beverages
1908,2017-04-07 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1909,2017-04-07 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
1910,2017-04-07 0:00:00,Green Mountain Coffee,7,7,1,66,700,0.094285714,0.952857143,1.995555102,2154,Coffee Beverages
1911,2017-04-07 0:00:00,Grove Square Cappuccino,7,7,1,11,700,0.015714286,0.792857143,1.598173469,2154,Coffee Beverages
1912,2017-04-07 0:00:00,Illy,6,7,0.857142857,6,600,0.01,0.098333333,0.183602381,2154,Coffee Beverages
1913,2017-04-07 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
1914,2017-04-07 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
1915,2017-04-07 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
1916,2017-04-07 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.48,0.9648,2154,Coffee Beverages
1917,2017-04-07 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
1918,2017-04-07 0:00:00,Koffee Kult,3,7,0.428571429,3,300,0.01,0.073333333,0.105495238,2154,Coffee Beverages
1919,2017-04-07 0:00:00,Lavazza,7,7,1,17,700,0.024285714,0.937142857,1.897044898,2154,Coffee Beverages
1920,2017-04-07 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.172857143,0.347442857,2154,Coffee Beverages
1921,2017-04-07 0:00:00,Mad Monkey,1,7,0.142857143,1,100,0.01,0.13,0.149871429,2154,Coffee Beverages
1922,2017-04-07 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
1923,2017-04-07 0:00:00,Martinson,1,7,0.142857143,1,100,0.01,0.57,0.657128571,2154,Coffee Beverages
1924,2017-04-07 0:00:00,McCafe,4,7,0.571428571,4,400,0.01,0.2075,0.328146429,2154,Coffee Beverages
1925,2017-04-07 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.511428571,1.027971429,2154,Coffee Beverages
1926,2017-04-07 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1927,2017-04-07 0:00:00,NO DATA,7,7,1,22,700,0.031428571,0.735714286,1.49455102,2154,Coffee Beverages
1928,2017-04-07 0:00:00,NescafŽ,4,7,0.571428571,4,400,0.01,0.1125,0.177910714,2154,Coffee Beverages
1929,2017-04-07 0:00:00,Nespresso,7,7,1,120,700,0.171428571,0.908571429,1.972897959,2154,Coffee Beverages
1930,2017-04-07 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.987142857,1.984157143,2154,Coffee Beverages
1931,2017-04-07 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
1932,2017-04-07 0:00:00,Newman's Own,4,7,0.571428571,4,400,0.01,0.6875,1.087232143,2154,Coffee Beverages
1933,2017-04-07 0:00:00,Peet's Coffee,7,7,1,26,700,0.037142857,0.741428571,1.510395918,2154,Coffee Beverages
1934,2017-04-07 0:00:00,Revival Roaster,,,,,,,,,2154,Coffee Beverages
1935,2017-04-07 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
1936,2017-04-07 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.982857143,2.052767347,2154,Coffee Beverages
1937,2017-04-07 0:00:00,Starbucks,7,7,1,70,700,0.1,0.904285714,1.899,2154,Coffee Beverages
1938,2017-04-07 0:00:00,Starburst and Skittles,7,7,1,7,700,0.01,0.437142857,0.878657143,2154,Coffee Beverages
1939,2017-04-07 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
1940,2017-04-07 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
1941,2017-04-07 0:00:00,The Organic Coffee Co.,,,,,,,,,2154,Coffee Beverages
1942,2017-04-07 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
1943,2017-04-07 0:00:00,Tim Hortons,6,7,0.857142857,6,600,0.01,0.181666667,0.339197619,2154,Coffee Beverages
1944,2017-04-07 0:00:00,Tully's Coffee,7,7,1,7,700,0.01,0.34,0.6834,2154,Coffee Beverages
1945,2017-04-07 0:00:00,Twinings,7,7,1,28,700,0.04,0.874285714,1.783542857,2154,Coffee Beverages
1946,2017-04-07 0:00:00,Two Rivers LLC,7,7,1,7,700,0.01,0.678571429,1.363928571,2154,Coffee Beverages
1947,2017-04-07 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.555714286,1.116985714,2154,Coffee Beverages
1948,2017-04-08 0:00:00,BLACK INSOMNIA COFFEE,2,7,0.285714286,2,200,0.01,0.64,0.829257143,2154,Coffee Beverages
1949,2017-04-08 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
1950,2017-04-08 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
1951,2017-04-08 0:00:00,Beantown Roasters,7,7,1,7,700,0.01,0.751428571,1.510371429,2154,Coffee Beverages
1952,2017-04-08 0:00:00,Bestpresso,7,7,1,7,700,0.01,0.521428571,1.048071429,2154,Coffee Beverages
1953,2017-04-08 0:00:00,Black Rifle Coffee Company,,,,,,,,,2154,Coffee Beverages
1954,2017-04-08 0:00:00,Brooklyn Beans,2,7,0.285714286,2,200,0.01,0.035,0.04535,2154,Coffee Beverages
1955,2017-04-08 0:00:00,BulletProof,7,7,1,7,700,0.01,0.421428571,0.847071429,2154,Coffee Beverages
1956,2017-04-08 0:00:00,Cafe Don Pablo,7,7,1,10,700,0.014285714,0.66,1.329428571,2154,Coffee Beverages
1957,2017-04-08 0:00:00,CafŽ Escapes,7,7,1,7,700,0.01,0.622857143,1.251942857,2154,Coffee Beverages
1958,2017-04-08 0:00:00,Cameron's Coffee,1,7,0.142857143,1,100,0.01,0.01,0.011528571,2154,Coffee Beverages
1959,2017-04-08 0:00:00,Caribou Coffee,7,7,1,7,700,0.01,0.715714286,1.438585714,2154,Coffee Beverages
1960,2017-04-08 0:00:00,Caza Trail,7,7,1,16,700,0.022857143,0.71,1.436228571,2154,Coffee Beverages
1961,2017-04-08 0:00:00,Community Coffee,,,,,,,,,2154,Coffee Beverages
1962,2017-04-08 0:00:00,Crazy Cups,5,7,0.714285714,6,500,0.012,0.256,0.441929143,2154,Coffee Beverages
1963,2017-04-08 0:00:00,Custom Variety Pack,7,7,1,7,700,0.01,0.958571429,1.926728571,2154,Coffee Beverages
1964,2017-04-08 0:00:00,Death Wish Coffee,7,7,1,7,700,0.01,0.112857143,0.226842857,2154,Coffee Beverages
1965,2017-04-08 0:00:00,Death Wish Coffee Company,7,7,1,28,700,0.04,0.92,1.8768,2154,Coffee Beverages
1966,2017-04-08 0:00:00,Donut House Collection,7,7,1,7,700,0.01,0.371428571,0.746571429,2154,Coffee Beverages
1967,2017-04-08 0:00:00,Dunkin' Donuts,7,7,1,21,700,0.03,0.755714286,1.5341,2154,Coffee Beverages
1968,2017-04-08 0:00:00,Eight O'Clock Coffee,7,7,1,23,700,0.032857143,0.885714286,1.800530612,2154,Coffee Beverages
1969,2017-04-08 0:00:00,Folgers,7,7,1,7,700,0.01,0.895714286,1.800385714,2154,Coffee Beverages
1970,2017-04-08 0:00:00,Four Sigma Foods,7,7,1,7,700,0.01,0.592857143,1.191642857,2154,Coffee Beverages
1971,2017-04-08 0:00:00,Fusionroaster75,7,7,1,7,700,0.01,0.258571429,0.519728571,2154,Coffee Beverages
1972,2017-04-08 0:00:00,Gevalia K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1973,2017-04-08 0:00:00,Gevalia Roast & Ground Coffee,,,,,,,,,2154,Coffee Beverages
1974,2017-04-08 0:00:00,Green Mountain Coffee,7,7,1,65,700,0.092857143,0.951428571,1.991204082,2154,Coffee Beverages
1975,2017-04-08 0:00:00,Grove Square Cappuccino,7,7,1,12,700,0.017142857,0.782857143,1.579134694,2154,Coffee Beverages
1976,2017-04-08 0:00:00,Illy,6,7,0.857142857,6,600,0.01,0.098333333,0.183602381,2154,Coffee Beverages
1977,2017-04-08 0:00:00,JavaMoji,,,,,,,,,2154,Coffee Beverages
1978,2017-04-08 0:00:00,Joe Knows Coffee,,,,,,,,,2154,Coffee Beverages
1979,2017-04-08 0:00:00,Keurig,,,,,,,,,2154,Coffee Beverages
1980,2017-04-08 0:00:00,Kicking Horse Coffee,7,7,1,7,700,0.01,0.484285714,0.973414286,2154,Coffee Beverages
1981,2017-04-08 0:00:00,Kirkland Signature,,,,,,,,,2154,Coffee Beverages
1982,2017-04-08 0:00:00,Koffee Kult,2,7,0.285714286,2,200,0.01,0.075,0.097178571,2154,Coffee Beverages
1983,2017-04-08 0:00:00,Lavazza,7,7,1,18,700,0.025714286,0.938571429,1.901277551,2154,Coffee Beverages
1984,2017-04-08 0:00:00,MAXWELL HOUSE,7,7,1,7,700,0.01,0.155714286,0.312985714,2154,Coffee Beverages
1985,2017-04-08 0:00:00,Mad Monkey,2,7,0.285714286,2,200,0.01,0.09,0.116614286,2154,Coffee Beverages
1986,2017-04-08 0:00:00,Manhattan Roast,,,,,,,,,2154,Coffee Beverages
1987,2017-04-08 0:00:00,Martinson,1,7,0.142857143,1,100,0.01,0.57,0.657128571,2154,Coffee Beverages
1988,2017-04-08 0:00:00,McCafe,3,7,0.428571429,3,300,0.01,0.196666667,0.282919048,2154,Coffee Beverages
1989,2017-04-08 0:00:00,McCafe Coffee,7,7,1,7,700,0.01,0.52,1.0452,2154,Coffee Beverages
1990,2017-04-08 0:00:00,McCafe K-Cup Coffee,,,,,,,,,2154,Coffee Beverages
1991,2017-04-08 0:00:00,NO DATA,7,7,1,22,700,0.031428571,0.742857143,1.509061224,2154,Coffee Beverages
1992,2017-04-08 0:00:00,NescafŽ,3,7,0.428571429,3,300,0.01,0.133333333,0.191809524,2154,Coffee Beverages
1993,2017-04-08 0:00:00,Nespresso,7,7,1,121,700,0.172857143,0.911428571,1.980404082,2154,Coffee Beverages
1994,2017-04-08 0:00:00,Nespresso OriginalLine,7,7,1,7,700,0.01,0.988571429,1.987028571,2154,Coffee Beverages
1995,2017-04-08 0:00:00,New England Coffee,,,,,,,,,2154,Coffee Beverages
1996,2017-04-08 0:00:00,Newman's Own,4,7,0.571428571,4,400,0.01,0.6725,1.063510714,2154,Coffee Beverages
1997,2017-04-08 0:00:00,Peet's Coffee,7,7,1,26,700,0.037142857,0.765714286,1.559869388,2154,Coffee Beverages
1998,2017-04-08 0:00:00,Revival Roaster,,,,,,,,,2154,Coffee Beverages
1999,2017-04-08 0:00:00,Rosso Caffe,,,,,,,,,2154,Coffee Beverages
2000,2017-04-08 0:00:00,San Francisco Bay Coffee,7,7,1,62,700,0.088571429,0.981428571,2.049783673,2154,Coffee Beverages
2001,2017-04-08 0:00:00,Starbucks,7,7,1,68,700,0.097142857,0.908571429,1.905404082,2154,Coffee Beverages
2002,2017-04-08 0:00:00,Starburst and Skittles,7,7,1,7,700,0.01,0.438571429,0.881528571,2154,Coffee Beverages
2003,2017-04-08 0:00:00,Tassimo,,,,,,,,,2154,Coffee Beverages
2004,2017-04-08 0:00:00,Taster's Choice,,,,,,,,,2154,Coffee Beverages
2005,2017-04-08 0:00:00,The Organic Coffee Co.,,,,,,,,,2154,Coffee Beverages
2006,2017-04-08 0:00:00,The Original Donut Shop,7,7,1,8,700,0.011428571,1,2.011428571,2154,Coffee Beverages
2007,2017-04-08 0:00:00,Tim Hortons,7,7,1,7,700,0.01,0.185714286,0.373285714,2154,Coffee Beverages
2008,2017-04-08 0:00:00,Tully's Coffee,7,7,1,7,700,0.01,0.261428571,0.525471429,2154,Coffee Beverages
2009,2017-04-08 0:00:00,Twinings,7,7,1,28,700,0.04,0.871428571,1.777714286,2154,Coffee Beverages
2010,2017-04-08 0:00:00,Two Rivers LLC,7,7,1,7,700,0.01,0.67,1.3467,2154,Coffee Beverages
2011,2017-04-08 0:00:00,Victor Allen,7,7,1,7,700,0.01,0.571428571,1.148571429,2154,Coffee Beverages
2012,2017-04-09 0:00:00,BLACK INSOMNIA COFFEE,2,7,0.285714286,2,200,0.01,0.64,0.829257143,2154,Coffee Beverages
2013,2017-04-09 0:00:00,Barista Prima,,,,,,,,,2154,Coffee Beverages
2014,2017-04-09 0:00:00,Barrie House,,,,,,,,,2154,Coffee Beverages
