,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,score_90,url_id,category
1405,2017-04-05 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.361428571,0.726471429,0.634923529,2161,Drinking Water
1406,2017-04-05 0:00:00,bai,7,7,1,95,700,0.135714286,0.882857143,1.885530612,1.949500346,2161,Drinking Water
1407,2017-04-05 0:00:00,evian,7,7,1,8,700,0.011428571,0.171428571,0.344816327,0.357756247,2161,Drinking Water
1408,2017-04-05 0:00:00,purelife,7,7,1,7,700,0.01,0.434285714,0.872914286,0.584133456,2161,Drinking Water
1409,2017-04-05 0:00:00,smartwater,7,7,1,21,700,0.03,0.99,2.0097,1.998355882,2161,Drinking Water
1410,2017-04-05 0:00:00,trimino,,,,,,,,,0.026845588,2161,Drinking Water
1411,2017-04-05 0:00:00,vitaminwater,7,7,1,31,700,0.044285714,0.851428571,1.740563265,1.734268858,2161,Drinking Water
1412,2017-04-06 0:00:00,AQUAhydrate,2,7,0.285714286,2,200,0.01,0.095,0.123092857,0.109617857,2161,Drinking Water
1413,2017-04-06 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.158571429,0.318728571,0.22903619,2161,Drinking Water
1414,2017-04-06 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.120860714,2161,Drinking Water
1415,2017-04-06 0:00:00,Aquafina,7,7,1,7,700,0.01,0.592857143,1.191642857,1.293028139,2161,Drinking Water
1416,2017-04-06 0:00:00,Capri Sun,,,,,,,,,0.184196104,2161,Drinking Water
1417,2017-04-06 0:00:00,Celsius,7,7,1,14,700,0.02,0.34,0.6868,0.642846204,2161,Drinking Water
1418,2017-04-06 0:00:00,Core Hydration,1,7,0.142857143,1,100,0.01,0.15,0.172928571,0.143177381,2161,Drinking Water
1419,2017-04-06 0:00:00,Dasani,7,7,1,16,700,0.022857143,0.771428571,1.560489796,1.612628408,2161,Drinking Water
1420,2017-04-06 0:00:00,Dasani DROPS,,,,,,,,,0.04922619,2161,Drinking Water
1421,2017-04-06 0:00:00,Essentia,7,7,1,21,700,0.03,0.962857143,1.9546,1.94996,2161,Drinking Water
1422,2017-04-06 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.985714286,2.030571429,2.033395102,2161,Drinking Water
1423,2017-04-06 0:00:00,Hi Ball,2,7,0.285714286,2,200,0.01,0.095,0.123092857,0.129957143,2161,Drinking Water
1424,2017-04-06 0:00:00,Hiball Energy,1,7,0.142857143,1,100,0.01,0.1,0.115285714,0.256859375,2161,Drinking Water
1425,2017-04-06 0:00:00,Hint,7,7,1,25,700,0.035714286,0.831428571,1.69255102,1.604022531,2161,Drinking Water
1426,2017-04-06 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.038,0.065522857,0.123411278,2161,Drinking Water
1427,2017-04-06 0:00:00,LIFEWTR,7,7,1,12,700,0.017142857,0.377142857,0.76075102,0.460665289,2161,Drinking Water
1428,2017-04-06 0:00:00,La Croix Sparkling Water,,,,,,,,,0.197421429,2161,Drinking Water
1429,2017-04-06 0:00:00,LaCroix,7,7,1,14,700,0.02,0.967142857,1.953628571,1.976385143,2161,Drinking Water
1430,2017-04-06 0:00:00,NO DATA,7,7,1,48,700,0.068571429,0.938571429,1.941502041,1.911265306,2161,Drinking Water
1431,2017-04-06 0:00:00,Nestle,7,7,1,11,700,0.015714286,0.605714286,1.220946939,0.922048109,2161,Drinking Water
1432,2017-04-06 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.992857143,2.005571429,1.995182857,2161,Drinking Water
1433,2017-04-06 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.0575,0.090932143,0.175774026,2161,Drinking Water
1434,2017-04-06 0:00:00,Nestle Pure Life Splash,5,7,0.714285714,12,500,0.024,0.43,0.747462857,0.857978738,2161,Drinking Water
1435,2017-04-06 0:00:00,Nestle Splash,,,,,,,,,0.124628571,2161,Drinking Water
1436,2017-04-06 0:00:00,Penta,,,,,,,,,0.062314286,2161,Drinking Water
1437,2017-04-06 0:00:00,Perrier,7,7,1,68,700,0.097142857,0.918571429,1.92637551,1.921271184,2161,Drinking Water
1438,2017-04-06 0:00:00,Poland Spring,7,7,1,10,700,0.014285714,0.401428571,0.808591837,0.737475918,2161,Drinking Water
1439,2017-04-06 0:00:00,Powerade,7,7,1,14,700,0.02,0.354285714,0.715657143,0.805919347,2161,Drinking Water
1440,2017-04-06 0:00:00,Propel,7,7,1,49,700,0.07,0.782857143,1.620514286,1.434409633,2161,Drinking Water
1441,2017-04-06 0:00:00,Quaker Gatorade,6,7,0.857142857,6,600,0.01,0.436666667,0.815319048,0.562139683,2161,Drinking Water
1442,2017-04-06 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.892857143,1.8125,1.80148,2161,Drinking Water
1443,2017-04-06 0:00:00,Sobe,2,7,0.285714286,2,200,0.01,0.385,0.49885,0.316624675,2161,Drinking Water
1444,2017-04-06 0:00:00,Sparkling ICE,7,7,1,92,700,0.131428571,0.87,1.854342857,1.847127184,2161,Drinking Water
1445,2017-04-06 0:00:00,Traditional Medicinals,,,,,,,,,0.081510714,2161,Drinking Water
1446,2017-04-06 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.438571429,0.885914286,0.885211918,2161,Drinking Water
1447,2017-04-06 0:00:00,Voss,,,,,,,,,0.020771429,2161,Drinking Water
1448,2017-04-06 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.344285714,0.692014286,0.634011429,2161,Drinking Water
1449,2017-04-06 0:00:00,bai,7,7,1,92,700,0.131428571,0.877142857,1.869567347,1.944984245,2161,Drinking Water
1450,2017-04-06 0:00:00,evian,7,7,1,8,700,0.011428571,0.16,0.321828571,0.359057854,2161,Drinking Water
1451,2017-04-06 0:00:00,purelife,7,7,1,7,700,0.01,0.378571429,0.760928571,0.578164069,2161,Drinking Water
1452,2017-04-06 0:00:00,smartwater,7,7,1,21,700,0.03,0.991428571,2.0126,1.99868,2161,Drinking Water
1453,2017-04-06 0:00:00,trimino,,,,,,,,,0.026803571,2161,Drinking Water
1454,2017-04-06 0:00:00,vitaminwater,7,7,1,30,700,0.042857143,0.86,1.756857143,1.737188571,2161,Drinking Water
1455,2017-04-07 0:00:00,AQUAhydrate,3,7,0.428571429,3,300,0.01,0.093333333,0.134266667,0.110293333,2161,Drinking Water
1456,2017-04-07 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.154285714,0.310114286,0.229362007,2161,Drinking Water
1457,2017-04-07 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.120519444,2161,Drinking Water
1458,2017-04-07 0:00:00,Aquafina,7,7,1,7,700,0.01,0.592857143,1.191642857,1.293382353,2161,Drinking Water
1459,2017-04-07 0:00:00,Capri Sun,,,,,,,,,0.182981818,2161,Drinking Water
1460,2017-04-07 0:00:00,Celsius,7,7,1,14,700,0.02,0.348571429,0.704114286,0.649677315,2161,Drinking Water
1461,2017-04-07 0:00:00,Core Hydration,2,7,0.285714286,2,200,0.01,0.13,0.168442857,0.145548718,2161,Drinking Water
1462,2017-04-07 0:00:00,Dasani,7,7,1,16,700,0.022857143,0.778571429,1.574938776,1.611598765,2161,Drinking Water
1463,2017-04-07 0:00:00,Dasani DROPS,,,,,,,,,0.049027778,2161,Drinking Water
1464,2017-04-07 0:00:00,Essentia,7,7,1,21,700,0.03,0.962857143,1.9546,1.950491667,2161,Drinking Water
1465,2017-04-07 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.984285714,2.027628571,2.033561806,2161,Drinking Water
1466,2017-04-07 0:00:00,Hi Ball,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.129433333,2161,Drinking Water
1467,2017-04-07 0:00:00,Hiball Energy,2,7,0.285714286,2,200,0.01,0.07,0.0907,0.247716571,2161,Drinking Water
1468,2017-04-07 0:00:00,Hint,7,7,1,25,700,0.035714286,0.83,1.689642857,1.606834568,2161,Drinking Water
1469,2017-04-07 0:00:00,Icelandic Glacial,5,7,0.714285714,5,500,0.01,0.042,0.07242,0.124461667,2161,Drinking Water
1470,2017-04-07 0:00:00,LIFEWTR,7,7,1,11,700,0.015714286,0.367142857,0.740055102,0.460123856,2161,Drinking Water
1471,2017-04-07 0:00:00,La Croix Sparkling Water,,,,,,,,,0.197127778,2161,Drinking Water
1472,2017-04-07 0:00:00,LaCroix,7,7,1,14,700,0.02,0.967142857,1.953628571,1.975348765,2161,Drinking Water
1473,2017-04-07 0:00:00,NO DATA,7,7,1,49,700,0.07,0.94,1.9458,1.911391204,2161,Drinking Water
1474,2017-04-07 0:00:00,Nestle,7,7,1,12,700,0.017142857,0.531428571,1.071967347,0.913177633,2161,Drinking Water
1475,2017-04-07 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.992857143,2.005571429,1.99475,2161,Drinking Water
1476,2017-04-07 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.0575,0.090932143,0.17390101,2161,Drinking Water
1477,2017-04-07 0:00:00,Nestle Pure Life Splash,6,7,0.857142857,14,600,0.023333333,0.465,0.874421429,0.871350893,2161,Drinking Water
1478,2017-04-07 0:00:00,Nestle Splash,,,,,,,,,0.124533333,2161,Drinking Water
1479,2017-04-07 0:00:00,Penta,,,,,,,,,0.062266667,2161,Drinking Water
1480,2017-04-07 0:00:00,Perrier,7,7,1,67,700,0.095714286,0.922857143,1.934044898,1.922730401,2161,Drinking Water
1481,2017-04-07 0:00:00,Poland Spring,7,7,1,9,700,0.012857143,0.398571429,0.802267347,0.735403472,2161,Drinking Water
1482,2017-04-07 0:00:00,Powerade,7,7,1,13,700,0.018571429,0.308571429,0.622873469,0.787455401,2161,Drinking Water
1483,2017-04-07 0:00:00,Propel,7,7,1,46,700,0.065714286,0.745714286,1.540432653,1.433472685,2161,Drinking Water
1484,2017-04-07 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.395714286,0.795385714,0.553572619,2161,Drinking Water
1485,2017-04-07 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.898571429,1.8241,1.802188889,2161,Drinking Water
1486,2017-04-07 0:00:00,Sobe,3,7,0.428571429,3,300,0.01,0.543333333,0.78162381,0.390686111,2161,Drinking Water
1487,2017-04-07 0:00:00,Sparkling ICE,7,7,1,93,700,0.132857143,0.871428571,1.858632653,1.848717207,2161,Drinking Water
1488,2017-04-07 0:00:00,Traditional Medicinals,,,,,,,,,0.081280556,2161,Drinking Water
1489,2017-04-07 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.47,0.9494,0.892043981,2161,Drinking Water
1490,2017-04-07 0:00:00,Voss,,,,,,,,,0.020755556,2161,Drinking Water
1491,2017-04-07 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.337142857,0.677657143,0.633708333,2161,Drinking Water
1492,2017-04-07 0:00:00,bai,7,7,1,89,700,0.127142857,0.872857143,1.856691837,1.94191358,2161,Drinking Water
1493,2017-04-07 0:00:00,evian,7,7,1,8,700,0.011428571,0.174285714,0.350563265,0.367349862,2161,Drinking Water
1494,2017-04-07 0:00:00,purelife,7,7,1,7,700,0.01,0.35,0.7035,0.577710784,2161,Drinking Water
1495,2017-04-07 0:00:00,smartwater,7,7,1,21,700,0.03,0.992857143,2.0155,1.99955,2161,Drinking Water
1496,2017-04-07 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.025588889,2161,Drinking Water
1497,2017-04-07 0:00:00,vitaminwater,7,7,1,30,700,0.042857143,0.877142857,1.791877551,1.740514352,2161,Drinking Water
1498,2017-04-08 0:00:00,AQUAhydrate,3,7,0.428571429,3,300,0.01,0.093333333,0.134266667,0.109932973,2161,Drinking Water
1499,2017-04-08 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.13,0.2613,0.223811993,2161,Drinking Water
1500,2017-04-08 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.120196622,2161,Drinking Water
1501,2017-04-08 0:00:00,Aquafina,7,7,1,7,700,0.01,0.581428571,1.168671429,1.292600849,2161,Drinking Water
1502,2017-04-08 0:00:00,Capri Sun,,,,,,,,,0.18183317,2161,Drinking Water
1503,2017-04-08 0:00:00,Celsius,7,7,1,14,700,0.02,0.372857143,0.753171429,0.657230972,2161,Drinking Water
1504,2017-04-08 0:00:00,Core Hydration,3,7,0.428571429,3,300,0.01,0.103333333,0.148652381,0.141812934,2161,Drinking Water
1505,2017-04-08 0:00:00,Dasani,7,7,1,16,700,0.022857143,0.778571429,1.574938776,1.610078305,2161,Drinking Water
1506,2017-04-08 0:00:00,Dasani DROPS,,,,,,,,,0.04884009,2161,Drinking Water
1507,2017-04-08 0:00:00,Essentia,7,7,1,21,700,0.03,0.96,1.9488,1.949897297,2161,Drinking Water
1508,2017-04-08 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.982857143,2.024685714,2.033719503,2161,Drinking Water
1509,2017-04-08 0:00:00,Hi Ball,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.128937838,2161,Drinking Water
1510,2017-04-08 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.05,0.071928571,0.237031657,2161,Drinking Water
1511,2017-04-08 0:00:00,Hint,7,7,1,24,700,0.034285714,0.83,1.688457143,1.609494522,2161,Drinking Water
1512,2017-04-08 0:00:00,Icelandic Glacial,4,7,0.571428571,4,400,0.01,0.05,0.079071429,0.123267973,2161,Drinking Water
1513,2017-04-08 0:00:00,LIFEWTR,7,7,1,11,700,0.015714286,0.375714286,0.757332653,0.463039718,2161,Drinking Water
1514,2017-04-08 0:00:00,La Croix Sparkling Water,,,,,,,,,0.19685,2161,Drinking Water
1515,2017-04-08 0:00:00,LaCroix,7,7,1,14,700,0.02,0.968571429,1.956514286,1.974916874,2161,Drinking Water
1516,2017-04-08 0:00:00,NO DATA,7,7,1,48,700,0.068571429,0.94,1.944457143,1.911815559,2161,Drinking Water
1517,2017-04-08 0:00:00,Nestle,7,7,1,13,700,0.018571429,0.464285714,0.937193878,0.902034693,2161,Drinking Water
1518,2017-04-08 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.992857143,2.005571429,1.994340541,2161,Drinking Water
1519,2017-04-08 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.0725,0.114653571,0.177350176,2161,Drinking Water
1520,2017-04-08 0:00:00,Nestle Pure Life Splash,7,7,1,17,700,0.024285714,0.498571429,1.00925102,0.887810509,2161,Drinking Water
1521,2017-04-08 0:00:00,Nestle Splash,,,,,,,,,0.124443243,2161,Drinking Water
1522,2017-04-08 0:00:00,Penta,,,,,,,,,0.062221622,2161,Drinking Water
1523,2017-04-08 0:00:00,Perrier,7,7,1,67,700,0.095714286,0.922857143,1.934044898,1.923545946,2161,Drinking Water
1524,2017-04-08 0:00:00,Poland Spring,7,7,1,9,700,0.012857143,0.384285714,0.773512245,0.73846114,2161,Drinking Water
1525,2017-04-08 0:00:00,Powerade,7,7,1,13,700,0.018571429,0.285714286,0.576734694,0.779377575,2161,Drinking Water
1526,2017-04-08 0:00:00,Propel,7,7,1,44,700,0.062857143,0.742857143,1.532408163,1.434823229,2161,Drinking Water
1527,2017-04-08 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.377142857,0.758057143,0.549268966,2161,Drinking Water
1528,2017-04-08 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.902857143,1.8328,1.803408108,2161,Drinking Water
1529,2017-04-08 0:00:00,Sobe,4,7,0.571428571,4,400,0.01,0.59,0.933042857,0.441915593,2161,Drinking Water
1530,2017-04-08 0:00:00,Sparkling ICE,7,7,1,94,700,0.134285714,0.87,1.856828571,1.849411249,2161,Drinking Water
1531,2017-04-08 0:00:00,Traditional Medicinals,,,,,,,,,0.081062838,2161,Drinking Water
1532,2017-04-08 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.477142857,0.963828571,0.893593937,2161,Drinking Water
1533,2017-04-08 0:00:00,Voss,,,,,,,,,0.020740541,2161,Drinking Water
1534,2017-04-08 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.312857143,0.628842857,0.631248649,2161,Drinking Water
1535,2017-04-08 0:00:00,bai,7,7,1,87,700,0.124285714,0.864285714,1.835989796,1.938096421,2161,Drinking Water
1536,2017-04-08 0:00:00,evian,7,7,1,8,700,0.011428571,0.204285714,0.410906122,0.378523903,2161,Drinking Water
1537,2017-04-08 0:00:00,purelife,7,7,1,7,700,0.01,0.342857143,0.689142857,0.581754208,2161,Drinking Water
1538,2017-04-08 0:00:00,smartwater,7,7,1,21,700,0.03,0.994285714,2.0184,2.000372973,2161,Drinking Water
1539,2017-04-08 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.025536336,2161,Drinking Water
1540,2017-04-08 0:00:00,vitaminwater,7,7,1,29,700,0.041428571,0.884285714,1.805206122,1.743106063,2161,Drinking Water
1541,2017-04-09 0:00:00,AQUAhydrate,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.109591579,2161,Drinking Water
1542,2017-04-09 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.122857143,0.246942857,0.223133652,2161,Drinking Water
1543,2017-04-09 0:00:00,Aqua Panna,1,7,0.142857143,1,100,0.01,0.01,0.011528571,0.119890789,2161,Drinking Water
1544,2017-04-09 0:00:00,Aquafina,7,7,1,7,700,0.01,0.6,1.206,1.297844006,2161,Drinking Water
1545,2017-04-09 0:00:00,Capri Sun,,,,,,,,,0.180744976,2161,Drinking Water
1546,2017-04-09 0:00:00,Celsius,7,7,1,14,700,0.02,0.372857143,0.753171429,0.657477493,2161,Drinking Water
1547,2017-04-09 0:00:00,Core Hydration,4,7,0.571428571,4,400,0.01,0.0875,0.138375,0.137664211,2161,Drinking Water
1548,2017-04-09 0:00:00,Dasani,7,7,1,15,700,0.021428571,0.784285714,1.585377551,1.610234349,2161,Drinking Water
1549,2017-04-09 0:00:00,Dasani DROPS,,,,,,,,,0.048662281,2161,Drinking Water
1550,2017-04-09 0:00:00,Essentia,7,7,1,21,700,0.03,0.96,1.9488,1.949868421,2161,Drinking Water
1551,2017-04-09 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.982857143,2.024685714,2.033327839,2161,Drinking Water
1552,2017-04-09 0:00:00,Hi Ball,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.128468421,2161,Drinking Water
1553,2017-04-09 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.05,0.071928571,0.23500463,2161,Drinking Water
1554,2017-04-09 0:00:00,Hint,7,7,1,25,700,0.035714286,0.828571429,1.686734694,1.611688712,2161,Drinking Water
1555,2017-04-09 0:00:00,Icelandic Glacial,4,7,0.571428571,4,400,0.01,0.075,0.118607143,0.130219298,2161,Drinking Water
1556,2017-04-09 0:00:00,LIFEWTR,7,7,1,11,700,0.015714286,0.372857143,0.751573469,0.473425723,2161,Drinking Water
1557,2017-04-09 0:00:00,La Croix Sparkling Water,,,,,,,,,0.196586842,2161,Drinking Water
1558,2017-04-09 0:00:00,LaCroix,7,7,1,14,700,0.02,0.968571429,1.956514286,1.974507756,2161,Drinking Water
1559,2017-04-09 0:00:00,NO DATA,7,7,1,46,700,0.065714286,0.94,1.941771429,1.912217452,2161,Drinking Water
1560,2017-04-09 0:00:00,Nestle,7,7,1,13,700,0.018571429,0.377142857,0.761289796,0.885459613,2161,Drinking Water
1561,2017-04-09 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.992857143,2.005571429,1.994484211,2161,Drinking Water
1562,2017-04-09 0:00:00,Nestle Pure Life Exotics Sparkling Water,3,7,0.428571429,3,300,0.01,0.09,0.129471429,0.175572082,2161,Drinking Water
1563,2017-04-09 0:00:00,Nestle Pure Life Splash,7,7,1,19,700,0.027142857,0.595714286,1.207597959,0.902698304,2161,Drinking Water
1564,2017-04-09 0:00:00,Nestle Splash,,,,,,,,,0.124357895,2161,Drinking Water
1565,2017-04-09 0:00:00,Penta,,,,,,,,,0.062178947,2161,Drinking Water
1566,2017-04-09 0:00:00,Perrier,7,7,1,66,700,0.094285714,0.922857143,1.932726531,1.924076524,2161,Drinking Water
1567,2017-04-09 0:00:00,Poland Spring,7,7,1,9,700,0.012857143,0.397142857,0.799391837,0.742422091,2161,Drinking Water
1568,2017-04-09 0:00:00,Powerade,7,7,1,14,700,0.02,0.288571429,0.582914286,0.780662881,2161,Drinking Water
1569,2017-04-09 0:00:00,Propel,7,7,1,43,700,0.061428571,0.752857143,1.551961224,1.437735526,2161,Drinking Water
1570,2017-04-09 0:00:00,Quaker Gatorade,7,7,1,7,700,0.01,0.342857143,0.689142857,0.545240526,2161,Drinking Water
1571,2017-04-09 0:00:00,San Pellegrino,7,7,1,21,700,0.03,0.904285714,1.8357,1.805097368,2161,Drinking Water
1572,2017-04-09 0:00:00,Sobe,5,7,0.714285714,5,500,0.01,0.564,0.972497143,0.460786466,2161,Drinking Water
1573,2017-04-09 0:00:00,Sparkling ICE,7,7,1,96,700,0.137142857,0.868571429,1.856261224,1.85052597,2161,Drinking Water
1574,2017-04-09 0:00:00,Traditional Medicinals,,,,,,,,,0.080856579,2161,Drinking Water
1575,2017-04-09 0:00:00,VOSS Artesian water,7,7,1,14,700,0.02,0.492857143,0.995571429,0.898782895,2161,Drinking Water
1576,2017-04-09 0:00:00,Voss,,,,,,,,,0.020726316,2161,Drinking Water
1577,2017-04-09 0:00:00,Zico Beverages,7,7,1,7,700,0.01,0.312857143,0.628842857,0.635794737,2161,Drinking Water
1578,2017-04-09 0:00:00,bai,7,7,1,85,700,0.121428571,0.864285714,1.833520408,1.935609972,2161,Drinking Water
1579,2017-04-09 0:00:00,evian,7,7,1,8,700,0.011428571,0.228571429,0.459755102,0.380253994,2161,Drinking Water
1580,2017-04-09 0:00:00,purelife,7,7,1,7,700,0.01,0.324285714,0.651814286,0.579598538,2161,Drinking Water
1581,2017-04-09 0:00:00,smartwater,7,7,1,21,700,0.03,0.994285714,2.0184,2.001152632,2161,Drinking Water
1582,2017-04-09 0:00:00,trimino,1,7,0.142857143,1,100,0.01,0.02,0.023057143,0.02548655,2161,Drinking Water
1583,2017-04-09 0:00:00,vitaminwater,7,7,1,30,700,0.042857143,0.891428571,1.821061224,1.745785111,2161,Drinking Water
1584,2017-04-10 0:00:00,AQUAhydrate,2,7,0.285714286,2,200,0.01,0.075,0.097178571,0.109267692,2161,Drinking Water
1585,2017-04-10 0:00:00,Acqua Panna,7,7,1,7,700,0.01,0.112857143,0.226842857,0.220834163,2161,Drinking Water
1586,2017-04-10 0:00:00,Aqua Panna,2,7,0.285714286,2,200,0.01,0.045,0.058307143,0.116096923,2161,Drinking Water
1587,2017-04-10 0:00:00,Aquafina,7,7,1,7,700,0.01,0.627142857,1.260557143,1.303870894,2161,Drinking Water
1588,2017-04-10 0:00:00,Capri Sun,,,,,,,,,0.179712587,2161,Drinking Water
1589,2017-04-10 0:00:00,Celsius,7,7,1,14,700,0.02,0.374285714,0.756057143,0.657193491,2161,Drinking Water
1590,2017-04-10 0:00:00,Core Hydration,4,7,0.571428571,4,400,0.01,0.0875,0.138375,0.136672308,2161,Drinking Water
1591,2017-04-10 0:00:00,Dasani,7,7,1,14,700,0.02,0.787142857,1.590028571,1.609345431,2161,Drinking Water
1592,2017-04-10 0:00:00,Dasani DROPS,,,,,,,,,0.04849359,2161,Drinking Water
1593,2017-04-10 0:00:00,Essentia,7,7,1,21,700,0.03,0.957142857,1.943,1.9488,2161,Drinking Water
1594,2017-04-10 0:00:00,Fiji Water,7,7,1,42,700,0.06,0.981428571,2.021742857,2.032428994,2161,Drinking Water
1595,2017-04-10 0:00:00,Hi Ball,1,7,0.142857143,1,100,0.01,0.03,0.034585714,0.128023077,2161,Drinking Water
1596,2017-04-10 0:00:00,Hiball Energy,3,7,0.428571429,3,300,0.01,0.05,0.071928571,0.233081553,2161,Drinking Water
1597,2017-04-10 0:00:00,Hint,7,7,1,24,700,0.034285714,0.828571429,1.68555102,1.613046285,2161,Drinking Water
1598,2017-04-10 0:00:00,Icelandic Glacial,4,7,0.571428571,4,400,0.01,0.075,0.118607143,0.129038462,2161,Drinking Water
1599,2017-04-10 0:00:00,LIFEWTR,7,7,1,11,700,0.015714286,0.354285714,0.714138776,0.481674859,2161,Drinking Water
1600,2017-04-10 0:00:00,La Croix Sparkling Water,,,,,,,,,0.196337179,2161,Drinking Water
1601,2017-04-10 0:00:00,LaCroix,7,7,1,14,700,0.02,0.97,1.9594,1.974639711,2161,Drinking Water
1602,2017-04-10 0:00:00,NO DATA,7,7,1,43,700,0.061428571,0.938571429,1.934797959,1.91230927,2161,Drinking Water
1603,2017-04-10 0:00:00,Nestle,7,7,1,12,700,0.017142857,0.3,0.605142857,0.867656261,2161,Drinking Water
1604,2017-04-10 0:00:00,Nestle Pure Life,7,7,1,14,700,0.02,0.992857143,2.005571429,1.995138462,2161,Drinking Water
1605,2017-04-10 0:00:00,Nestle Pure Life Exotics Sparkling Water,4,7,0.571428571,4,400,0.01,0.0825,0.130467857,0.173374359,2161,Drinking Water
1606,2017-04-10 0:00:00,Nestle Pure Life Splash,7,7,1,19,700,0.027142857,0.634285714,1.285787755,0.917321209,2161,Drinking Water
