,date,brand,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,score_7,url_id,category
1732,2017-05-05 0:00:00,Nutramigen,7,7,1,8,700,0.011428571,0.797142857,1.603395918,1973,Baby Foods
1733,2017-05-05 0:00:00,Pedialyte,6,7,0.857142857,9,600,0.015,0.518333333,0.970394048,1973,Baby Foods
1734,2017-05-05 0:00:00,Pediasure,7,7,1,18,700,0.025714286,0.861428571,1.745008163,1973,Baby Foods
1735,2017-05-05 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.447142857,0.907061224,1973,Baby Foods
1736,2017-05-05 0:00:00,Plum Organics,7,7,1,104,700,0.148571429,0.98,2.1056,1973,Baby Foods
1737,2017-05-05 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.722857143,1.463269388,1973,Baby Foods
1738,2017-05-05 0:00:00,Similac,7,7,1,99,700,0.141428571,0.968571429,2.074126531,1973,Baby Foods
1739,2017-05-05 0:00:00,Sprout,6,7,0.857142857,9,600,0.015,0.203333333,0.380669048,1973,Baby Foods
1740,2017-05-05 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1741,2017-05-05 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.02,0.025914286,1973,Baby Foods
1742,2017-05-05 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1743,2017-05-06 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.825714286,1.660865306,1973,Baby Foods
1744,2017-05-06 0:00:00,Baby's Only Organic,2,7,0.285714286,2,200,0.01,0.265,0.343364286,1973,Baby Foods
1745,2017-05-06 0:00:00,Earth's Best,7,7,1,123,700,0.175714286,0.994285714,2.163281633,1973,Baby Foods
1746,2017-05-06 0:00:00,EleCare,7,7,1,7,700,0.01,0.171428571,0.344571429,1973,Baby Foods
1747,2017-05-06 0:00:00,Ella's Kitchen,5,7,0.714285714,5,500,0.01,0.128,0.220708571,1973,Baby Foods
1748,2017-05-06 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.778571429,1.572714286,1973,Baby Foods
1749,2017-05-06 0:00:00,Enfamil,7,7,1,80,700,0.114285714,0.878571429,1.85755102,1973,Baby Foods
1750,2017-05-06 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.256666667,0.370088889,1973,Baby Foods
1751,2017-05-06 0:00:00,Gerber Good Start Infant Formula,7,7,1,23,700,0.032857143,0.617142857,1.254563265,1973,Baby Foods
1752,2017-05-06 0:00:00,Gerber Graduates,7,7,1,35,700,0.05,0.947142857,1.941642857,1973,Baby Foods
1753,2017-05-06 0:00:00,Gerber Purees,7,7,1,15,700,0.021428571,0.498571429,1.007826531,1973,Baby Foods
1754,2017-05-06 0:00:00,HAPPY BABY,7,7,1,60,700,0.085714286,0.941428571,1.96355102,1973,Baby Foods
1755,2017-05-06 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.89,1.7889,1973,Baby Foods
1756,2017-05-06 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1757,2017-05-06 0:00:00,Hot Kid,5,7,0.714285714,5,500,0.01,0.15,0.258642857,1973,Baby Foods
1758,2017-05-06 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1759,2017-05-06 0:00:00,NO DATA,7,7,1,18,700,0.025714286,0.355714286,0.72057551,1973,Baby Foods
1760,2017-05-06 0:00:00,Nido,7,7,1,7,700,0.01,0.487142857,0.979157143,1973,Baby Foods
1761,2017-05-06 0:00:00,Nuby,1,7,0.142857143,1,100,0.01,0.24,0.276685714,1973,Baby Foods
1762,2017-05-06 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.788571429,1.587281633,1973,Baby Foods
1763,2017-05-06 0:00:00,Pedialyte,7,7,1,11,700,0.015714286,0.535714286,1.079846939,1973,Baby Foods
1764,2017-05-06 0:00:00,Pediasure,7,7,1,17,700,0.024285714,0.837142857,1.694616327,1973,Baby Foods
1765,2017-05-06 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.44,0.892571429,1973,Baby Foods
1766,2017-05-06 0:00:00,Plum Organics,7,7,1,99,700,0.141428571,0.98,2.0986,1973,Baby Foods
1767,2017-05-06 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.725714286,1.469053061,1973,Baby Foods
1768,2017-05-06 0:00:00,Similac,7,7,1,100,700,0.142857143,0.97,2.078571429,1973,Baby Foods
1769,2017-05-06 0:00:00,Sprout,7,7,1,11,700,0.015714286,0.235714286,0.475132653,1973,Baby Foods
1770,2017-05-06 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1771,2017-05-06 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.02,0.025914286,1973,Baby Foods
1772,2017-05-06 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1773,2017-05-07 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.834285714,1.678106122,1973,Baby Foods
1774,2017-05-07 0:00:00,Baby's Only Organic,2,7,0.285714286,2,200,0.01,0.265,0.343364286,1973,Baby Foods
1775,2017-05-07 0:00:00,Earth's Best,7,7,1,122,700,0.174285714,0.994285714,2.161861224,1973,Baby Foods
1776,2017-05-07 0:00:00,EleCare,7,7,1,7,700,0.01,0.147142857,0.295757143,1973,Baby Foods
1777,2017-05-07 0:00:00,Ella's Kitchen,5,7,0.714285714,5,500,0.01,0.114,0.196568571,1973,Baby Foods
1778,2017-05-07 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.812857143,1.641971429,1973,Baby Foods
1779,2017-05-07 0:00:00,Enfamil,7,7,1,81,700,0.115714286,0.892857143,1.889030612,1973,Baby Foods
1780,2017-05-07 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.256666667,0.370088889,1973,Baby Foods
1781,2017-05-07 0:00:00,Gerber Good Start Infant Formula,7,7,1,25,700,0.035714286,0.624285714,1.270867347,1973,Baby Foods
1782,2017-05-07 0:00:00,Gerber Graduates,7,7,1,37,700,0.052857143,0.948571429,1.947281633,1973,Baby Foods
1783,2017-05-07 0:00:00,Gerber Purees,7,7,1,15,700,0.021428571,0.504285714,1.019377551,1973,Baby Foods
1784,2017-05-07 0:00:00,HAPPY BABY,7,7,1,60,700,0.085714286,0.944285714,1.969510204,1973,Baby Foods
1785,2017-05-07 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.902857143,1.814742857,1973,Baby Foods
1786,2017-05-07 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1787,2017-05-07 0:00:00,Hot Kid,6,7,0.857142857,6,600,0.01,0.146666667,0.273847619,1973,Baby Foods
1788,2017-05-07 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1789,2017-05-07 0:00:00,NO DATA,7,7,1,16,700,0.022857143,0.328571429,0.664653061,1973,Baby Foods
1790,2017-05-07 0:00:00,Nido,7,7,1,7,700,0.01,0.488571429,0.982028571,1973,Baby Foods
1791,2017-05-07 0:00:00,Nuby,1,7,0.142857143,1,100,0.01,0.24,0.276685714,1973,Baby Foods
1792,2017-05-07 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.782857143,1.575779592,1973,Baby Foods
1793,2017-05-07 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.628571429,1.266122449,1973,Baby Foods
1794,2017-05-07 0:00:00,Pediasure,7,7,1,15,700,0.021428571,0.798571429,1.614255102,1973,Baby Foods
1795,2017-05-07 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.442857143,0.898367347,1973,Baby Foods
1796,2017-05-07 0:00:00,Plum Organics,7,7,1,96,700,0.137142857,0.981428571,2.097453061,1973,Baby Foods
1797,2017-05-07 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.73,1.477728571,1973,Baby Foods
1798,2017-05-07 0:00:00,Similac,7,7,1,102,700,0.145714286,0.971428571,2.084408163,1973,Baby Foods
1799,2017-05-07 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.285714286,0.576326531,1973,Baby Foods
1800,2017-05-07 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1801,2017-05-07 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.02,0.025914286,1973,Baby Foods
1802,2017-05-07 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1803,2017-05-08 0:00:00,Baby's Only,7,7,1,8,700,0.011428571,0.838571429,1.686726531,1973,Baby Foods
1804,2017-05-08 0:00:00,Baby's Only Organic,2,7,0.285714286,2,200,0.01,0.265,0.343364286,1973,Baby Foods
1805,2017-05-08 0:00:00,Earth's Best,7,7,1,122,700,0.174285714,0.995714286,2.164967347,1973,Baby Foods
1806,2017-05-08 0:00:00,EleCare,6,7,0.857142857,6,600,0.01,0.138333333,0.258288095,1973,Baby Foods
1807,2017-05-08 0:00:00,Ella's Kitchen,4,7,0.571428571,4,400,0.01,0.115,0.181864286,1973,Baby Foods
1808,2017-05-08 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.838571429,1.695112245,1973,Baby Foods
1809,2017-05-08 0:00:00,Enfamil,7,7,1,84,700,0.12,0.908571429,1.926171429,1973,Baby Foods
1810,2017-05-08 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.256666667,0.370088889,1973,Baby Foods
1811,2017-05-08 0:00:00,Gerber Good Start Infant Formula,7,7,1,27,700,0.038571429,0.625714286,1.275563265,1973,Baby Foods
1812,2017-05-08 0:00:00,Gerber Graduates,7,7,1,36,700,0.051428571,0.94,1.928342857,1973,Baby Foods
1813,2017-05-08 0:00:00,Gerber Purees,7,7,1,12,700,0.017142857,0.472857143,0.953820408,1973,Baby Foods
1814,2017-05-08 0:00:00,HAPPY BABY,7,7,1,58,700,0.082857143,0.947142857,1.972763265,1973,Baby Foods
1815,2017-05-08 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.911428571,1.831971429,1973,Baby Foods
1816,2017-05-08 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1817,2017-05-08 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.164285714,0.330214286,1973,Baby Foods
1818,2017-05-08 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1819,2017-05-08 0:00:00,NO DATA,7,7,1,15,700,0.021428571,0.308571429,0.623755102,1973,Baby Foods
1820,2017-05-08 0:00:00,Nido,7,7,1,7,700,0.01,0.494285714,0.993514286,1973,Baby Foods
1821,2017-05-08 0:00:00,Nuby,1,7,0.142857143,1,100,0.01,0.24,0.276685714,1973,Baby Foods
1822,2017-05-08 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.781428571,1.572904082,1973,Baby Foods
1823,2017-05-08 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.684285714,1.378346939,1973,Baby Foods
1824,2017-05-08 0:00:00,Pediasure,7,7,1,13,700,0.018571429,0.76,1.534114286,1973,Baby Foods
1825,2017-05-08 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.437142857,0.88677551,1973,Baby Foods
1826,2017-05-08 0:00:00,Plum Organics,7,7,1,94,700,0.134285714,0.984285714,2.100746939,1973,Baby Foods
1827,2017-05-08 0:00:00,Pumpkin Tree,7,7,1,17,700,0.024285714,0.727142857,1.471944898,1973,Baby Foods
1828,2017-05-08 0:00:00,Similac,7,7,1,108,700,0.154285714,0.974285714,2.098889796,1973,Baby Foods
1829,2017-05-08 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.331428571,0.668538776,1973,Baby Foods
1830,2017-05-08 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1831,2017-05-08 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.02,0.025914286,1973,Baby Foods
1832,2017-05-08 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1833,2017-05-09 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.837142857,1.682657143,1973,Baby Foods
1834,2017-05-09 0:00:00,Baby's Only Organic,3,7,0.428571429,3,300,0.01,0.443333333,0.637766667,1973,Baby Foods
1835,2017-05-09 0:00:00,Earth's Best,7,7,1,124,700,0.177142857,0.997142857,2.170922449,1973,Baby Foods
1836,2017-05-09 0:00:00,EleCare,6,7,0.857142857,6,600,0.01,0.135,0.252064286,1973,Baby Foods
1837,2017-05-09 0:00:00,Ella's Kitchen,5,7,0.714285714,5,500,0.01,0.104,0.179325714,1973,Baby Foods
1838,2017-05-09 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.884285714,1.787520408,1973,Baby Foods
1839,2017-05-09 0:00:00,Enfamil,7,7,1,86,700,0.122857143,0.925714286,1.965159184,1973,Baby Foods
1840,2017-05-09 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.256666667,0.370088889,1973,Baby Foods
1841,2017-05-09 0:00:00,Gerber Good Start Infant Formula,7,7,1,28,700,0.04,0.622857143,1.270628571,1973,Baby Foods
1842,2017-05-09 0:00:00,Gerber Graduates,7,7,1,36,700,0.051428571,0.921428571,1.890244898,1973,Baby Foods
1843,2017-05-09 0:00:00,Gerber Purees,7,7,1,9,700,0.012857143,0.44,0.885657143,1973,Baby Foods
1844,2017-05-09 0:00:00,HAPPY BABY,7,7,1,57,700,0.081428571,0.95,1.977357143,1973,Baby Foods
1845,2017-05-09 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.921428571,1.852071429,1973,Baby Foods
1846,2017-05-09 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1847,2017-05-09 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.185714286,0.373285714,1973,Baby Foods
1848,2017-05-09 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1849,2017-05-09 0:00:00,NO DATA,7,7,1,14,700,0.02,0.282857143,0.571371429,1973,Baby Foods
1850,2017-05-09 0:00:00,Nido,7,7,1,7,700,0.01,0.512857143,1.030842857,1973,Baby Foods
1851,2017-05-09 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1852,2017-05-09 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.772857143,1.55565102,1973,Baby Foods
1853,2017-05-09 0:00:00,Pedialyte,7,7,1,10,700,0.014285714,0.71,1.430142857,1973,Baby Foods
1854,2017-05-09 0:00:00,Pediasure,7,7,1,11,700,0.015714286,0.724285714,1.459953061,1973,Baby Foods
1855,2017-05-09 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.438571429,0.8903,1973,Baby Foods
1856,2017-05-09 0:00:00,Plum Organics,7,7,1,91,700,0.13,0.985714286,2.099571429,1973,Baby Foods
1857,2017-05-09 0:00:00,Pumpkin Tree,7,7,1,18,700,0.025714286,0.728571429,1.475877551,1973,Baby Foods
1858,2017-05-09 0:00:00,Similac,7,7,1,110,700,0.157142857,0.975714286,2.104755102,1973,Baby Foods
1859,2017-05-09 0:00:00,Sprout,7,7,1,13,700,0.018571429,0.374285714,0.755522449,1973,Baby Foods
1860,2017-05-09 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1861,2017-05-09 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.02,0.025914286,1973,Baby Foods
1862,2017-05-09 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1863,2017-05-10 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.831428571,1.671171429,1973,Baby Foods
1864,2017-05-10 0:00:00,Baby's Only Organic,4,7,0.571428571,4,400,0.01,0.5275,0.834203571,1973,Baby Foods
1865,2017-05-10 0:00:00,Earth's Best,7,7,1,124,700,0.177142857,0.998571429,2.174032653,1973,Baby Foods
1866,2017-05-10 0:00:00,EleCare,6,7,0.857142857,6,600,0.01,0.136666667,0.25517619,1973,Baby Foods
1867,2017-05-10 0:00:00,Ella's Kitchen,4,7,0.571428571,4,400,0.01,0.1025,0.162096429,1973,Baby Foods
1868,2017-05-10 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.897142857,1.813510204,1973,Baby Foods
1869,2017-05-10 0:00:00,Enfamil,7,7,1,85,700,0.121428571,0.941428571,1.997173469,1973,Baby Foods
1870,2017-05-10 0:00:00,Gerber,3,7,0.428571429,4,300,0.013333333,0.256666667,0.370088889,1973,Baby Foods
1871,2017-05-10 0:00:00,Gerber Good Start Infant Formula,7,7,1,31,700,0.044285714,0.622857143,1.273297959,1973,Baby Foods
1872,2017-05-10 0:00:00,Gerber Graduates,7,7,1,34,700,0.048571429,0.905714286,1.855420408,1973,Baby Foods
1873,2017-05-10 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.417142857,0.838457143,1973,Baby Foods
1874,2017-05-10 0:00:00,HAPPY BABY,7,7,1,56,700,0.08,0.954285714,1.984914286,1973,Baby Foods
1875,2017-05-10 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.93,1.8693,1973,Baby Foods
1876,2017-05-10 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1877,2017-05-10 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.188571429,0.379028571,1973,Baby Foods
1878,2017-05-10 0:00:00,Kiinde,1,7,0.142857143,1,100,0.01,0.64,0.737828571,1973,Baby Foods
1879,2017-05-10 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1880,2017-05-10 0:00:00,NO DATA,7,7,1,13,700,0.018571429,0.278571429,0.562316327,1973,Baby Foods
1881,2017-05-10 0:00:00,Nido,7,7,1,7,700,0.01,0.494285714,0.993514286,1973,Baby Foods
1882,2017-05-10 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1883,2017-05-10 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.777142857,1.564277551,1973,Baby Foods
1884,2017-05-10 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.717142857,1.443506122,1973,Baby Foods
1885,2017-05-10 0:00:00,Pediasure,7,7,1,9,700,0.012857143,0.674285714,1.357240816,1973,Baby Foods
1886,2017-05-10 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.444285714,0.9019,1973,Baby Foods
1887,2017-05-10 0:00:00,Plum Organics,7,7,1,90,700,0.128571429,0.988571429,2.104244898,1973,Baby Foods
1888,2017-05-10 0:00:00,Pumpkin Tree,7,7,1,19,700,0.027142857,0.721428571,1.462438776,1973,Baby Foods
1889,2017-05-10 0:00:00,Similac,7,7,1,115,700,0.164285714,0.978571429,2.117908163,1973,Baby Foods
1890,2017-05-10 0:00:00,Sprout,7,7,1,13,700,0.018571429,0.347142857,0.700732653,1973,Baby Foods
1891,2017-05-10 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1892,2017-05-10 0:00:00,The Honest Company,3,7,0.428571429,3,300,0.01,0.076666667,0.110290476,1973,Baby Foods
1893,2017-05-10 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1894,2017-05-11 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.828571429,1.665428571,1973,Baby Foods
1895,2017-05-11 0:00:00,Baby's Only Organic,4,7,0.571428571,4,400,0.01,0.615,0.972578571,1973,Baby Foods
1896,2017-05-11 0:00:00,Earth's Best,7,7,1,126,700,0.18,1,2.18,1973,Baby Foods
1897,2017-05-11 0:00:00,EleCare,5,7,0.714285714,5,500,0.01,0.138,0.237951429,1973,Baby Foods
1898,2017-05-11 0:00:00,Ella's Kitchen,4,7,0.571428571,4,400,0.01,0.1025,0.162096429,1973,Baby Foods
1899,2017-05-11 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.914285714,1.848163265,1973,Baby Foods
1900,2017-05-11 0:00:00,Enfamil,7,7,1,83,700,0.118571429,0.935714286,1.982377551,1973,Baby Foods
1901,2017-05-11 0:00:00,Gerber,2,7,0.285714286,2,200,0.01,0.3,0.388714286,1973,Baby Foods
1902,2017-05-11 0:00:00,Gerber Good Start Infant Formula,7,7,1,33,700,0.047142857,0.625714286,1.280926531,1973,Baby Foods
1903,2017-05-11 0:00:00,Gerber Graduates,7,7,1,33,700,0.047142857,0.89,1.821957143,1973,Baby Foods
1904,2017-05-11 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.395714286,0.795385714,1973,Baby Foods
1905,2017-05-11 0:00:00,HAPPY BABY,7,7,1,55,700,0.078571429,0.958571429,1.992459184,1973,Baby Foods
1906,2017-05-11 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.938571429,1.886528571,1973,Baby Foods
1907,2017-05-11 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1908,2017-05-11 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.154285714,0.310114286,1973,Baby Foods
1909,2017-05-11 0:00:00,Kiinde,2,7,0.285714286,2,200,0.01,0.415,0.537721429,1973,Baby Foods
1910,2017-05-11 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1911,2017-05-11 0:00:00,NO DATA,7,7,1,13,700,0.018571429,0.291428571,0.588269388,1973,Baby Foods
1912,2017-05-11 0:00:00,Nido,7,7,1,7,700,0.01,0.462857143,0.930342857,1973,Baby Foods
1913,2017-05-11 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1914,2017-05-11 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.79,1.590157143,1973,Baby Foods
1915,2017-05-11 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.722857143,1.455008163,1973,Baby Foods
1916,2017-05-11 0:00:00,Pediasure,7,7,1,7,700,0.01,0.644285714,1.295014286,1973,Baby Foods
1917,2017-05-11 0:00:00,Peter Rabbit Organics,7,7,1,21,700,0.03,0.461428571,0.9367,1973,Baby Foods
1918,2017-05-11 0:00:00,Plum Organics,7,7,1,93,700,0.132857143,0.99,2.111528571,1973,Baby Foods
1919,2017-05-11 0:00:00,Pumpkin Tree,7,7,1,20,700,0.028571429,0.731428571,1.483755102,1973,Baby Foods
1920,2017-05-11 0:00:00,Similac,7,7,1,117,700,0.167142857,0.98,2.1238,1973,Baby Foods
1921,2017-05-11 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.325714286,0.657012245,1973,Baby Foods
1922,2017-05-11 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1923,2017-05-11 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.11,0.142528571,1973,Baby Foods
1924,2017-05-11 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1925,2017-05-12 0:00:00,Baby's Only,7,7,1,7,700,0.01,0.745714286,1.498885714,1973,Baby Foods
1926,2017-05-12 0:00:00,Baby's Only Organic,4,7,0.571428571,4,400,0.01,0.835,1.320492857,1973,Baby Foods
1927,2017-05-12 0:00:00,Earth's Best,7,7,1,126,700,0.18,1,2.18,1973,Baby Foods
1928,2017-05-12 0:00:00,EleCare,5,7,0.714285714,5,500,0.01,0.124,0.213811429,1973,Baby Foods
1929,2017-05-12 0:00:00,Ella's Kitchen,3,7,0.428571429,3,300,0.01,0.1,0.143857143,1973,Baby Foods
1930,2017-05-12 0:00:00,Enfagrow,7,7,1,15,700,0.021428571,0.908571429,1.836612245,1973,Baby Foods
1931,2017-05-12 0:00:00,Enfamil,7,7,1,82,700,0.117142857,0.94,1.990114286,1973,Baby Foods
1932,2017-05-12 0:00:00,Gerber,1,7,0.142857143,1,100,0.01,0.24,0.276685714,1973,Baby Foods
1933,2017-05-12 0:00:00,Gerber Good Start Infant Formula,7,7,1,35,700,0.05,0.614285714,1.259285714,1973,Baby Foods
1934,2017-05-12 0:00:00,Gerber Graduates,7,7,1,31,700,0.044285714,0.858571429,1.755165306,1973,Baby Foods
1935,2017-05-12 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.364285714,0.732214286,1973,Baby Foods
1936,2017-05-12 0:00:00,HAPPY BABY,7,7,1,54,700,0.077142857,0.958571429,1.991089796,1973,Baby Foods
1937,2017-05-12 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.94,1.8894,1973,Baby Foods
1938,2017-05-12 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1939,2017-05-12 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.165714286,0.333085714,1973,Baby Foods
1940,2017-05-12 0:00:00,Kiinde,2,7,0.285714286,2,200,0.01,0.415,0.537721429,1973,Baby Foods
1941,2017-05-12 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
1942,2017-05-12 0:00:00,NO DATA,7,7,1,14,700,0.02,0.338571429,0.683914286,1973,Baby Foods
1943,2017-05-12 0:00:00,Nido,7,7,1,7,700,0.01,0.447142857,0.898757143,1973,Baby Foods
1944,2017-05-12 0:00:00,Nuby,,,,,,,,,1973,Baby Foods
1945,2017-05-12 0:00:00,Nutramigen,7,7,1,9,700,0.012857143,0.794285714,1.598783673,1973,Baby Foods
1946,2017-05-12 0:00:00,Pedialyte,7,7,1,9,700,0.012857143,0.725714286,1.460759184,1973,Baby Foods
1947,2017-05-12 0:00:00,Pediasure,7,7,1,7,700,0.01,0.632857143,1.272042857,1973,Baby Foods
1948,2017-05-12 0:00:00,Peter Rabbit Organics,7,7,1,20,700,0.028571429,0.478571429,0.970816327,1973,Baby Foods
1949,2017-05-12 0:00:00,Plum Organics,7,7,1,94,700,0.134285714,0.99,2.112942857,1973,Baby Foods
1950,2017-05-12 0:00:00,Pumpkin Tree,7,7,1,21,700,0.03,0.727142857,1.4761,1973,Baby Foods
1951,2017-05-12 0:00:00,Similac,7,7,1,119,700,0.17,0.98,2.1266,1973,Baby Foods
1952,2017-05-12 0:00:00,Sprout,7,7,1,12,700,0.017142857,0.275714286,0.556155102,1973,Baby Foods
1953,2017-05-12 0:00:00,The First Years,,,,,,,,,1973,Baby Foods
1954,2017-05-12 0:00:00,The Honest Company,2,7,0.285714286,2,200,0.01,0.17,0.220271429,1973,Baby Foods
1955,2017-05-12 0:00:00,Traditional Medicinals,,,,,,,,,1973,Baby Foods
1956,2017-05-13 0:00:00,Baby's Only,6,7,0.857142857,6,600,0.01,0.725,1.353678571,1973,Baby Foods
1957,2017-05-13 0:00:00,Baby's Only Organic,5,7,0.714285714,5,500,0.01,0.85,1.465642857,1973,Baby Foods
1958,2017-05-13 0:00:00,Earth's Best,7,7,1,123,700,0.175714286,1,2.175714286,1973,Baby Foods
1959,2017-05-13 0:00:00,EleCare,5,7,0.714285714,5,500,0.01,0.094,0.162082857,1973,Baby Foods
1960,2017-05-13 0:00:00,Ella's Kitchen,3,7,0.428571429,3,300,0.01,0.106666667,0.153447619,1973,Baby Foods
1961,2017-05-13 0:00:00,Enfagrow,7,7,1,14,700,0.02,0.902857143,1.823771429,1973,Baby Foods
1962,2017-05-13 0:00:00,Enfamil,7,7,1,82,700,0.117142857,0.941428571,1.993138776,1973,Baby Foods
1963,2017-05-13 0:00:00,Gerber,,,,,,,,,1973,Baby Foods
1964,2017-05-13 0:00:00,Gerber Good Start Infant Formula,7,7,1,37,700,0.052857143,0.612857143,1.258108163,1973,Baby Foods
1965,2017-05-13 0:00:00,Gerber Graduates,7,7,1,29,700,0.041428571,0.867142857,1.770210204,1973,Baby Foods
1966,2017-05-13 0:00:00,Gerber Purees,7,7,1,7,700,0.01,0.322857143,0.648942857,1973,Baby Foods
1967,2017-05-13 0:00:00,HAPPY BABY,7,7,1,55,700,0.078571429,0.957142857,1.989489796,1973,Baby Foods
1968,2017-05-13 0:00:00,Happy Baby,7,7,1,7,700,0.01,0.937142857,1.883657143,1973,Baby Foods
1969,2017-05-13 0:00:00,Happy Tot,,,,,,,,,1973,Baby Foods
1970,2017-05-13 0:00:00,Hot Kid,7,7,1,7,700,0.01,0.175714286,0.353185714,1973,Baby Foods
1971,2017-05-13 0:00:00,Kiinde,2,7,0.285714286,2,200,0.01,0.415,0.537721429,1973,Baby Foods
1972,2017-05-13 0:00:00,MommyYummy,,,,,,,,,1973,Baby Foods
