,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
57,2017-03-04 0:00:00,Sobe,2,2,1,2,200,0.01,0.26,2,2,1,2,200,0.01,0.26,2,2,1,2,200,0.01,0.26,2,2,1,2,200,0.01,0.26,2,2,1,2,200,0.01,0.26,1,1,1,1,100,0.01,0.31,0.6231,0.5226,0.5226,0.5226,0.5226,0.5226,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
58,2017-03-04 0:00:00,Sparkling ICE,2,2,1,27,200,0.135,0.885,2,2,1,27,200,0.135,0.885,2,2,1,27,200,0.135,0.885,2,2,1,27,200,0.135,0.885,2,2,1,27,200,0.135,0.885,1,1,1,14,100,0.14,0.88,1.8832,1.889475,1.889475,1.889475,1.889475,1.889475,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
59,2017-03-04 0:00:00,Traditional Medicinals,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,,,,,,,,,0.2416,0.2416,0.2416,0.2416,0.2416,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
60,2017-03-04 0:00:00,VOSS Artesian water,2,2,1,4,200,0.02,0.365,2,2,1,4,200,0.02,0.365,2,2,1,4,200,0.02,0.365,2,2,1,4,200,0.02,0.365,2,2,1,4,200,0.02,0.365,1,1,1,2,100,0.02,0.41,0.8282,0.7373,0.7373,0.7373,0.7373,0.7373,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
61,2017-03-04 0:00:00,Voss,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,2,0.5,1,100,0.01,0.02,1,1,1,1,100,0.01,0.02,0.0402,0.0302,0.0302,0.0302,0.0302,0.0302,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
62,2017-03-04 0:00:00,Zico Beverages,2,2,1,2,200,0.01,0.275,2,2,1,2,200,0.01,0.275,2,2,1,2,200,0.01,0.275,2,2,1,2,200,0.01,0.275,2,2,1,2,200,0.01,0.275,1,1,1,1,100,0.01,0.22,0.4422,0.55275,0.55275,0.55275,0.55275,0.55275,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
63,2017-03-04 0:00:00,bai,2,2,1,27,200,0.135,0.905,2,2,1,27,200,0.135,0.905,2,2,1,27,200,0.135,0.905,2,2,1,27,200,0.135,0.905,2,2,1,27,200,0.135,0.905,1,1,1,13,100,0.13,0.89,1.8957,1.932175,1.932175,1.932175,1.932175,1.932175,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
64,2017-03-04 0:00:00,evian,2,2,1,2,200,0.01,0.06,2,2,1,2,200,0.01,0.06,2,2,1,2,200,0.01,0.06,2,2,1,2,200,0.01,0.06,2,2,1,2,200,0.01,0.06,1,1,1,1,100,0.01,0.04,0.0804,0.1206,0.1206,0.1206,0.1206,0.1206,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
65,2017-03-04 0:00:00,purelife,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,2,2,1,2,200,0.01,0.095,1,1,1,1,100,0.01,0.05,0.1005,0.19095,0.19095,0.19095,0.19095,0.19095,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
66,2017-03-04 0:00:00,smartwater,2,2,1,6,200,0.03,0.97,2,2,1,6,200,0.03,0.97,2,2,1,6,200,0.03,0.97,2,2,1,6,200,0.03,0.97,2,2,1,6,200,0.03,0.97,1,1,1,3,100,0.03,0.97,1.9691,1.9691,1.9691,1.9691,1.9691,1.9691,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
67,2017-03-04 0:00:00,vitaminwater,2,2,1,10,200,0.05,0.86,2,2,1,10,200,0.05,0.86,2,2,1,10,200,0.05,0.86,2,2,1,10,200,0.05,0.86,2,2,1,10,200,0.05,0.86,1,1,1,5,100,0.05,0.87,1.7835,1.763,1.763,1.763,1.763,1.763,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
68,2017-03-05 0:00:00,AQUAhydrate,1,3,0.333333333,1,100,0.01,0.01,1,3,0.333333333,1,100,0.01,0.01,1,3,0.333333333,1,100,0.01,0.01,1,3,0.333333333,1,100,0.01,0.01,1,3,0.333333333,1,100,0.01,0.01,,,,,,,,,0.013433333,0.013433333,0.013433333,0.013433333,0.013433333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
69,2017-03-05 0:00:00,Acqua Panna,3,3,1,3,300,0.01,0.146666667,3,3,1,3,300,0.01,0.146666667,3,3,1,3,300,0.01,0.146666667,3,3,1,3,300,0.01,0.146666667,3,3,1,3,300,0.01,0.146666667,1,1,1,1,100,0.01,0.14,0.2814,0.2948,0.2948,0.2948,0.2948,0.2948,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
70,2017-03-05 0:00:00,Aquafina,3,3,1,3,300,0.01,0.69,3,3,1,3,300,0.01,0.69,3,3,1,3,300,0.01,0.69,3,3,1,3,300,0.01,0.69,3,3,1,3,300,0.01,0.69,1,1,1,1,100,0.01,0.73,1.4673,1.3869,1.3869,1.3869,1.3869,1.3869,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
71,2017-03-05 0:00:00,Capri Sun,2,3,0.666666667,2,200,0.01,0.215,2,3,0.666666667,2,200,0.01,0.215,2,3,0.666666667,2,200,0.01,0.215,2,3,0.666666667,2,200,0.01,0.215,2,3,0.666666667,2,200,0.01,0.215,1,1,1,1,100,0.01,0.28,0.5628,0.360483333,0.360483333,0.360483333,0.360483333,0.360483333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
72,2017-03-05 0:00:00,Celsius,3,3,1,6,300,0.02,0.27,3,3,1,6,300,0.02,0.27,3,3,1,6,300,0.02,0.27,3,3,1,6,300,0.02,0.27,3,3,1,6,300,0.02,0.27,1,1,1,2,100,0.02,0.21,0.4242,0.5454,0.5454,0.5454,0.5454,0.5454,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
73,2017-03-05 0:00:00,Dasani,3,3,1,6,300,0.02,0.79,3,3,1,6,300,0.02,0.79,3,3,1,6,300,0.02,0.79,3,3,1,6,300,0.02,0.79,3,3,1,6,300,0.02,0.79,1,1,1,2,100,0.02,0.8,1.616,1.5958,1.5958,1.5958,1.5958,1.5958,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
74,2017-03-05 0:00:00,Dasani DROPS,2,3,0.666666667,2,200,0.01,0.055,2,3,0.666666667,2,200,0.01,0.055,2,3,0.666666667,2,200,0.01,0.055,2,3,0.666666667,2,200,0.01,0.055,2,3,0.666666667,2,200,0.01,0.055,1,1,1,1,100,0.01,0.05,0.1005,0.092216667,0.092216667,0.092216667,0.092216667,0.092216667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
75,2017-03-05 0:00:00,Essentia,3,3,1,9,300,0.03,0.96,3,3,1,9,300,0.03,0.96,3,3,1,9,300,0.03,0.96,3,3,1,9,300,0.03,0.96,3,3,1,9,300,0.03,0.96,1,1,1,3,100,0.03,0.96,1.9488,1.9488,1.9488,1.9488,1.9488,1.9488,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
76,2017-03-05 0:00:00,Fiji Water,3,3,1,15,300,0.05,0.98,3,3,1,15,300,0.05,0.98,3,3,1,15,300,0.05,0.98,3,3,1,15,300,0.05,0.98,3,3,1,15,300,0.05,0.98,1,1,1,5,100,0.05,0.97,1.9885,2.009,2.009,2.009,2.009,2.009,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
77,2017-03-05 0:00:00,Hiball Energy,1,3,0.333333333,1,100,0.01,0.1,1,3,0.333333333,1,100,0.01,0.1,1,3,0.333333333,1,100,0.01,0.1,1,3,0.333333333,1,100,0.01,0.1,1,3,0.333333333,1,100,0.01,0.1,,,,,,,,,0.134333333,0.134333333,0.134333333,0.134333333,0.134333333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
78,2017-03-05 0:00:00,Hint,3,3,1,9,300,0.03,0.786666667,3,3,1,9,300,0.03,0.786666667,3,3,1,9,300,0.03,0.786666667,3,3,1,9,300,0.03,0.786666667,3,3,1,9,300,0.03,0.786666667,1,1,1,3,100,0.03,0.78,1.5834,1.596933333,1.596933333,1.596933333,1.596933333,1.596933333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
79,2017-03-05 0:00:00,Icelandic Glacial,3,3,1,3,300,0.01,0.11,3,3,1,3,300,0.01,0.11,3,3,1,3,300,0.01,0.11,3,3,1,3,300,0.01,0.11,3,3,1,3,300,0.01,0.11,1,1,1,1,100,0.01,0.09,0.1809,0.2211,0.2211,0.2211,0.2211,0.2211,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
80,2017-03-05 0:00:00,LIFEWTR,3,3,1,5,300,0.016666667,0.25,3,3,1,5,300,0.016666667,0.25,3,3,1,5,300,0.016666667,0.25,3,3,1,5,300,0.016666667,0.25,3,3,1,5,300,0.016666667,0.25,1,1,1,1,100,0.01,0.23,0.4623,0.504166667,0.504166667,0.504166667,0.504166667,0.504166667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
81,2017-03-05 0:00:00,LaCroix,3,3,1,7,300,0.023333333,0.996666667,3,3,1,7,300,0.023333333,0.996666667,3,3,1,7,300,0.023333333,0.996666667,3,3,1,7,300,0.023333333,0.996666667,3,3,1,7,300,0.023333333,0.996666667,1,1,1,3,100,0.03,1,2.03,2.016588889,2.016588889,2.016588889,2.016588889,2.016588889,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
82,2017-03-05 0:00:00,NO DATA,3,3,1,16,300,0.053333333,0.94,3,3,1,16,300,0.053333333,0.94,3,3,1,16,300,0.053333333,0.94,3,3,1,16,300,0.053333333,0.94,3,3,1,16,300,0.053333333,0.94,1,1,1,5,100,0.05,0.94,1.927,1.930133333,1.930133333,1.930133333,1.930133333,1.930133333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
83,2017-03-05 0:00:00,Nestle,3,3,1,3,300,0.01,0.24,3,3,1,3,300,0.01,0.24,3,3,1,3,300,0.01,0.24,3,3,1,3,300,0.01,0.24,3,3,1,3,300,0.01,0.24,1,1,1,1,100,0.01,0.2,0.402,0.4824,0.4824,0.4824,0.4824,0.4824,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
84,2017-03-05 0:00:00,Nestle Pure Life,3,3,1,6,300,0.02,0.986666667,3,3,1,6,300,0.02,0.986666667,3,3,1,6,300,0.02,0.986666667,3,3,1,6,300,0.02,0.986666667,3,3,1,6,300,0.02,0.986666667,1,1,1,2,100,0.02,0.98,1.9796,1.993066667,1.993066667,1.993066667,1.993066667,1.993066667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
85,2017-03-05 0:00:00,Nestle Pure Life Exotics Sparkling Water,2,3,0.666666667,2,200,0.01,0.085,2,3,0.666666667,2,200,0.01,0.085,2,3,0.666666667,2,200,0.01,0.085,2,3,0.666666667,2,200,0.01,0.085,2,3,0.666666667,2,200,0.01,0.085,1,1,1,1,100,0.01,0.08,0.1608,0.142516667,0.142516667,0.142516667,0.142516667,0.142516667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
86,2017-03-05 0:00:00,Nestle Pure Life Splash,3,3,1,7,300,0.023333333,0.493333333,3,3,1,7,300,0.023333333,0.493333333,3,3,1,7,300,0.023333333,0.493333333,3,3,1,7,300,0.023333333,0.493333333,3,3,1,7,300,0.023333333,0.493333333,1,1,1,3,100,0.03,0.44,0.8932,0.998177778,0.998177778,0.998177778,0.998177778,0.998177778,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
87,2017-03-05 0:00:00,Perrier,3,3,1,23,300,0.076666667,0.926666667,3,3,1,23,300,0.076666667,0.926666667,3,3,1,23,300,0.076666667,0.926666667,3,3,1,23,300,0.076666667,0.926666667,3,3,1,23,300,0.076666667,0.926666667,1,1,1,8,100,0.08,0.92,1.9136,1.924377778,1.924377778,1.924377778,1.924377778,1.924377778,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
88,2017-03-05 0:00:00,Poland Spring,3,3,1,9,300,0.03,0.376666667,3,3,1,9,300,0.03,0.376666667,3,3,1,9,300,0.03,0.376666667,3,3,1,9,300,0.03,0.376666667,3,3,1,9,300,0.03,0.376666667,1,1,1,3,100,0.03,0.32,0.6496,0.764633333,0.764633333,0.764633333,0.764633333,0.764633333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
89,2017-03-05 0:00:00,Powerade,3,3,1,8,300,0.026666667,0.46,3,3,1,8,300,0.026666667,0.46,3,3,1,8,300,0.026666667,0.46,3,3,1,8,300,0.026666667,0.46,3,3,1,8,300,0.026666667,0.46,1,1,1,3,100,0.03,0.53,1.0759,0.932266667,0.932266667,0.932266667,0.932266667,0.932266667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
90,2017-03-05 0:00:00,Propel,3,3,1,18,300,0.06,0.636666667,3,3,1,18,300,0.06,0.636666667,3,3,1,18,300,0.06,0.636666667,3,3,1,18,300,0.06,0.636666667,3,3,1,18,300,0.06,0.636666667,1,1,1,6,100,0.06,0.64,1.3184,1.311533333,1.311533333,1.311533333,1.311533333,1.311533333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
91,2017-03-05 0:00:00,Quaker Gatorade,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,3,3,1,3,300,0.01,0.44,1,1,1,1,100,0.01,0.34,0.6834,0.8844,0.8844,0.8844,0.8844,0.8844,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
92,2017-03-05 0:00:00,San Pellegrino,3,3,1,9,300,0.03,0.903333333,3,3,1,9,300,0.03,0.903333333,3,3,1,9,300,0.03,0.903333333,3,3,1,9,300,0.03,0.903333333,3,3,1,9,300,0.03,0.903333333,1,1,1,3,100,0.03,0.9,1.827,1.833766667,1.833766667,1.833766667,1.833766667,1.833766667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
93,2017-03-05 0:00:00,Sobe,3,3,1,3,300,0.01,0.283333333,3,3,1,3,300,0.01,0.283333333,3,3,1,3,300,0.01,0.283333333,3,3,1,3,300,0.01,0.283333333,3,3,1,3,300,0.01,0.283333333,1,1,1,1,100,0.01,0.33,0.6633,0.5695,0.5695,0.5695,0.5695,0.5695,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
94,2017-03-05 0:00:00,Sparkling ICE,3,3,1,42,300,0.14,0.893333333,3,3,1,42,300,0.14,0.893333333,3,3,1,42,300,0.14,0.893333333,3,3,1,42,300,0.14,0.893333333,3,3,1,42,300,0.14,0.893333333,1,1,1,15,100,0.15,0.91,1.9565,1.911733333,1.911733333,1.911733333,1.911733333,1.911733333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
95,2017-03-05 0:00:00,Traditional Medicinals,1,3,0.333333333,1,100,0.01,0.16,1,3,0.333333333,1,100,0.01,0.16,1,3,0.333333333,1,100,0.01,0.16,1,3,0.333333333,1,100,0.01,0.16,1,3,0.333333333,1,100,0.01,0.16,,,,,,,,,0.214933333,0.214933333,0.214933333,0.214933333,0.214933333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
96,2017-03-05 0:00:00,VOSS Artesian water,3,3,1,6,300,0.02,0.363333333,3,3,1,6,300,0.02,0.363333333,3,3,1,6,300,0.02,0.363333333,3,3,1,6,300,0.02,0.363333333,3,3,1,6,300,0.02,0.363333333,1,1,1,2,100,0.02,0.36,0.7272,0.733933333,0.733933333,0.733933333,0.733933333,0.733933333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
97,2017-03-05 0:00:00,Voss,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,1,3,0.333333333,1,100,0.01,0.02,,,,,,,,,0.026866667,0.026866667,0.026866667,0.026866667,0.026866667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
98,2017-03-05 0:00:00,Zico Beverages,3,3,1,3,300,0.01,0.256666667,3,3,1,3,300,0.01,0.256666667,3,3,1,3,300,0.01,0.256666667,3,3,1,3,300,0.01,0.256666667,3,3,1,3,300,0.01,0.256666667,1,1,1,1,100,0.01,0.22,0.4422,0.5159,0.5159,0.5159,0.5159,0.5159,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
99,2017-03-05 0:00:00,bai,3,3,1,39,300,0.13,0.896666667,3,3,1,39,300,0.13,0.896666667,3,3,1,39,300,0.13,0.896666667,3,3,1,39,300,0.13,0.896666667,3,3,1,39,300,0.13,0.896666667,1,1,1,12,100,0.12,0.88,1.8656,1.9099,1.9099,1.9099,1.9099,1.9099,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
100,2017-03-05 0:00:00,evian,2,3,0.666666667,2,200,0.01,0.06,2,3,0.666666667,2,200,0.01,0.06,2,3,0.666666667,2,200,0.01,0.06,2,3,0.666666667,2,200,0.01,0.06,2,3,0.666666667,2,200,0.01,0.06,,,,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
101,2017-03-05 0:00:00,purelife,3,3,1,3,300,0.01,0.143333333,3,3,1,3,300,0.01,0.143333333,3,3,1,3,300,0.01,0.143333333,3,3,1,3,300,0.01,0.143333333,3,3,1,3,300,0.01,0.143333333,1,1,1,1,100,0.01,0.24,0.4824,0.2881,0.2881,0.2881,0.2881,0.2881,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
102,2017-03-05 0:00:00,smartwater,3,3,1,9,300,0.03,0.976666667,3,3,1,9,300,0.03,0.976666667,3,3,1,9,300,0.03,0.976666667,3,3,1,9,300,0.03,0.976666667,3,3,1,9,300,0.03,0.976666667,1,1,1,3,100,0.03,0.99,2.0097,1.982633333,1.982633333,1.982633333,1.982633333,1.982633333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
103,2017-03-05 0:00:00,vitaminwater,3,3,1,15,300,0.05,0.856666667,3,3,1,15,300,0.05,0.856666667,3,3,1,15,300,0.05,0.856666667,3,3,1,15,300,0.05,0.856666667,3,3,1,15,300,0.05,0.856666667,1,1,1,5,100,0.05,0.85,1.7425,1.756166667,1.756166667,1.756166667,1.756166667,1.756166667,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
104,2017-03-06 0:00:00,AQUAhydrate,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,,,,,,,,,0.0126,0.0126,0.0126,0.0126,0.0126,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
105,2017-03-06 0:00:00,Acqua Panna,4,4,1,4,400,0.01,0.1325,4,4,1,4,400,0.01,0.1325,4,4,1,4,400,0.01,0.1325,4,4,1,4,400,0.01,0.1325,4,4,1,4,400,0.01,0.1325,1,1,1,1,100,0.01,0.09,0.1809,0.266325,0.266325,0.266325,0.266325,0.266325,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
106,2017-03-06 0:00:00,Aqua Panna,1,4,0.25,1,100,0.01,0.16,1,4,0.25,1,100,0.01,0.16,1,4,0.25,1,100,0.01,0.16,1,4,0.25,1,100,0.01,0.16,1,4,0.25,1,100,0.01,0.16,1,1,1,1,100,0.01,0.16,0.3216,0.2016,0.2016,0.2016,0.2016,0.2016,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
107,2017-03-06 0:00:00,Aquafina,4,4,1,4,400,0.01,0.6975,4,4,1,4,400,0.01,0.6975,4,4,1,4,400,0.01,0.6975,4,4,1,4,400,0.01,0.6975,4,4,1,4,400,0.01,0.6975,1,1,1,1,100,0.01,0.72,1.4472,1.401975,1.401975,1.401975,1.401975,1.401975,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
108,2017-03-06 0:00:00,Capri Sun,3,4,0.75,3,300,0.01,0.296666667,3,4,0.75,3,300,0.01,0.296666667,3,4,0.75,3,300,0.01,0.296666667,3,4,0.75,3,300,0.01,0.296666667,3,4,0.75,3,300,0.01,0.296666667,1,1,1,1,100,0.01,0.46,0.9246,0.522133333,0.522133333,0.522133333,0.522133333,0.522133333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
109,2017-03-06 0:00:00,Celsius,4,4,1,8,400,0.02,0.255,4,4,1,8,400,0.02,0.255,4,4,1,8,400,0.02,0.255,4,4,1,8,400,0.02,0.255,4,4,1,8,400,0.02,0.255,1,1,1,2,100,0.02,0.21,0.4242,0.5151,0.5151,0.5151,0.5151,0.5151,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
110,2017-03-06 0:00:00,Core Hydration,1,4,0.25,1,100,0.01,0.15,1,4,0.25,1,100,0.01,0.15,1,4,0.25,1,100,0.01,0.15,1,4,0.25,1,100,0.01,0.15,1,4,0.25,1,100,0.01,0.15,1,1,1,1,100,0.01,0.15,0.3015,0.189,0.189,0.189,0.189,0.189,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
111,2017-03-06 0:00:00,Dasani,4,4,1,8,400,0.02,0.795,4,4,1,8,400,0.02,0.795,4,4,1,8,400,0.02,0.795,4,4,1,8,400,0.02,0.795,4,4,1,8,400,0.02,0.795,1,1,1,2,100,0.02,0.81,1.6362,1.6059,1.6059,1.6059,1.6059,1.6059,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
112,2017-03-06 0:00:00,Dasani DROPS,3,4,0.75,3,300,0.01,0.05,3,4,0.75,3,300,0.01,0.05,3,4,0.75,3,300,0.01,0.05,3,4,0.75,3,300,0.01,0.05,3,4,0.75,3,300,0.01,0.05,1,1,1,1,100,0.01,0.04,0.0804,0.088,0.088,0.088,0.088,0.088,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
113,2017-03-06 0:00:00,Essentia,4,4,1,12,400,0.03,0.9575,4,4,1,12,400,0.03,0.9575,4,4,1,12,400,0.03,0.9575,4,4,1,12,400,0.03,0.9575,4,4,1,12,400,0.03,0.9575,1,1,1,3,100,0.03,0.95,1.9285,1.943725,1.943725,1.943725,1.943725,1.943725,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
114,2017-03-06 0:00:00,Fiji Water,4,4,1,19,400,0.0475,0.9775,4,4,1,19,400,0.0475,0.9775,4,4,1,19,400,0.0475,0.9775,4,4,1,19,400,0.0475,0.9775,4,4,1,19,400,0.0475,0.9775,1,1,1,4,100,0.04,0.97,1.9788,2.00143125,2.00143125,2.00143125,2.00143125,2.00143125,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
115,2017-03-06 0:00:00,Hiball Energy,2,4,0.5,2,200,0.01,0.075,2,4,0.5,2,200,0.01,0.075,2,4,0.5,2,200,0.01,0.075,2,4,0.5,2,200,0.01,0.075,2,4,0.5,2,200,0.01,0.075,1,1,1,1,100,0.01,0.05,0.1005,0.11325,0.11325,0.11325,0.11325,0.11325,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
116,2017-03-06 0:00:00,Hint,4,4,1,12,400,0.03,0.78,4,4,1,12,400,0.03,0.78,4,4,1,12,400,0.03,0.78,4,4,1,12,400,0.03,0.78,4,4,1,12,400,0.03,0.78,1,1,1,3,100,0.03,0.76,1.5428,1.5834,1.5834,1.5834,1.5834,1.5834,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
117,2017-03-06 0:00:00,Icelandic Glacial,3,4,0.75,3,300,0.01,0.11,3,4,0.75,3,300,0.01,0.11,3,4,0.75,3,300,0.01,0.11,3,4,0.75,3,300,0.01,0.11,3,4,0.75,3,300,0.01,0.11,,,,,,,,,0.1936,0.1936,0.1936,0.1936,0.1936,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
118,2017-03-06 0:00:00,LIFEWTR,4,4,1,6,400,0.015,0.2825,4,4,1,6,400,0.015,0.2825,4,4,1,6,400,0.015,0.2825,4,4,1,6,400,0.015,0.2825,4,4,1,6,400,0.015,0.2825,1,1,1,1,100,0.01,0.38,0.7638,0.5692375,0.5692375,0.5692375,0.5692375,0.5692375,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
119,2017-03-06 0:00:00,La Croix Sparkling Water,1,4,0.25,1,100,0.01,0.3,1,4,0.25,1,100,0.01,0.3,1,4,0.25,1,100,0.01,0.3,1,4,0.25,1,100,0.01,0.3,1,4,0.25,1,100,0.01,0.3,1,1,1,1,100,0.01,0.3,0.603,0.378,0.378,0.378,0.378,0.378,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
120,2017-03-06 0:00:00,LaCroix,4,4,1,10,400,0.025,0.9975,4,4,1,10,400,0.025,0.9975,4,4,1,10,400,0.025,0.9975,4,4,1,10,400,0.025,0.9975,4,4,1,10,400,0.025,0.9975,1,1,1,3,100,0.03,1,2.03,2.0199375,2.0199375,2.0199375,2.0199375,2.0199375,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
121,2017-03-06 0:00:00,NO DATA,4,4,1,21,400,0.0525,0.94,4,4,1,21,400,0.0525,0.94,4,4,1,21,400,0.0525,0.94,4,4,1,21,400,0.0525,0.94,4,4,1,21,400,0.0525,0.94,1,1,1,5,100,0.05,0.94,1.927,1.92935,1.92935,1.92935,1.92935,1.92935,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
122,2017-03-06 0:00:00,Nestle,4,4,1,4,400,0.01,0.195,4,4,1,4,400,0.01,0.195,4,4,1,4,400,0.01,0.195,4,4,1,4,400,0.01,0.195,4,4,1,4,400,0.01,0.195,1,1,1,1,100,0.01,0.06,0.1206,0.39195,0.39195,0.39195,0.39195,0.39195,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
123,2017-03-06 0:00:00,Nestle Pure Life,4,4,1,8,400,0.02,0.9875,4,4,1,8,400,0.02,0.9875,4,4,1,8,400,0.02,0.9875,4,4,1,8,400,0.02,0.9875,4,4,1,8,400,0.02,0.9875,1,1,1,2,100,0.02,0.99,1.9998,1.99475,1.99475,1.99475,1.99475,1.99475,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
124,2017-03-06 0:00:00,Nestle Pure Life Exotics Sparkling Water,3,4,0.75,3,300,0.01,0.146666667,3,4,0.75,3,300,0.01,0.146666667,3,4,0.75,3,300,0.01,0.146666667,3,4,0.75,3,300,0.01,0.146666667,3,4,0.75,3,300,0.01,0.146666667,1,1,1,1,100,0.01,0.27,0.5427,0.258133333,0.258133333,0.258133333,0.258133333,0.258133333,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
125,2017-03-06 0:00:00,Nestle Pure Life Splash,4,4,1,10,400,0.025,0.5075,4,4,1,10,400,0.025,0.5075,4,4,1,10,400,0.025,0.5075,4,4,1,10,400,0.025,0.5075,4,4,1,10,400,0.025,0.5075,1,1,1,3,100,0.03,0.55,1.1165,1.0276875,1.0276875,1.0276875,1.0276875,1.0276875,Rank * (Real Estate * Visibility + 1),2161,Drinking Water
