,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
5181,2017-05-23 0:00:00,New England Coffee,1,82,0.012195122,1,100,0.01,0.66,1,82,0.012195122,1,100,0.01,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67464878,0.67464878,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5182,2017-05-23 0:00:00,Newman's Own,67,82,0.817073171,68,6700,0.010149254,0.588507463,67,82,0.817073171,68,6700,0.010149254,0.588507463,23,30,0.766666667,23,2300,0.01,0.621304348,14,14,1,14,1400,0.01,0.621428571,7,7,1,7,700,0.01,0.628571429,1,1,1,1,100,0.01,0.63,1.2663,1.263428571,1.249071429,1.103850725,1.075334033,1.075334033,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5183,2017-05-23 0:00:00,Panera Bread,2,82,0.024390244,2,200,0.01,0.34,2,82,0.024390244,2,200,0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.351692683,0.351692683,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5184,2017-05-23 0:00:00,Peet's Coffee,82,82,1,265,8200,0.032317073,0.771463415,82,82,1,265,8200,0.032317073,0.771463415,30,30,1,106,3000,0.035333333,0.846666667,14,14,1,47,1400,0.033571429,0.849285714,7,7,1,25,700,0.035714286,0.858571429,1,1,1,3,100,0.03,0.87,1.7661,1.747806122,1.727083163,1.723248889,1.567858269,1.567858269,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5185,2017-05-23 0:00:00,Revival Roaster,38,82,0.463414634,38,3800,0.01,0.138947368,38,82,0.463414634,38,3800,0.01,0.138947368,10,30,0.333333333,10,1000,0.01,0.069,4,14,0.285714286,4,400,0.01,0.115,3,7,0.428571429,3,300,0.01,0.11,,,,,,,,,0.158242857,0.149007143,0.09269,0.204727086,0.204727086,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5186,2017-05-23 0:00:00,Rosso Caffe,1,82,0.012195122,1,100,0.01,0.02,1,82,0.012195122,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020443902,0.020443902,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5187,2017-05-23 0:00:00,San Francisco Bay Coffee,82,82,1,702,8200,0.085609756,0.982195122,82,82,1,702,8200,0.085609756,0.982195122,30,30,1,252,3000,0.084,0.982333333,14,14,1,123,1400,0.087857143,0.981428571,7,7,1,63,700,0.09,0.985714286,1,1,1,9,100,0.09,0.98,2.0482,2.060142857,2.049082653,2.047182667,2.048475729,2.048475729,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5188,2017-05-23 0:00:00,Starbucks,82,82,1,801,8200,0.097682927,0.867926829,82,82,1,801,8200,0.097682927,0.867926829,30,30,1,290,3000,0.096666667,0.830333333,14,14,1,134,1400,0.095714286,0.8,7,7,1,67,700,0.095714286,0.804285714,1,1,1,11,100,0.11,0.81,1.7091,1.685553061,1.676571429,1.740932222,1.820635291,1.820635291,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5189,2017-05-23 0:00:00,Starburst and Skittles,9,82,0.109756098,9,900,0.01,0.355555556,9,82,0.109756098,9,900,0.01,0.355555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398135501,0.398135501,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5190,2017-05-23 0:00:00,Tassimo,2,82,0.024390244,2,200,0.01,0.13,2,82,0.024390244,2,200,0.01,0.13,1,30,0.033333333,1,100,0.01,0.18,1,14,0.071428571,1,100,0.01,0.18,,,,,,,,,,,,,,,,,0.194657143,0.1878,0.134470732,0.134470732,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5191,2017-05-23 0:00:00,Taster's Choice,3,82,0.036585366,3,300,0.01,0.576666667,3,82,0.036585366,3,300,0.01,0.576666667,2,30,0.066666667,2,200,0.01,0.75,2,14,0.142857143,2,200,0.01,0.75,2,7,0.285714286,2,200,0.01,0.75,1,1,1,1,100,0.01,0.54,1.0854,0.971785714,0.864642857,0.8075,0.603530894,0.603530894,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5192,2017-05-23 0:00:00,The Organic Coffee Co.,7,82,0.085365854,7,700,0.01,0.104285714,7,82,0.085365854,7,700,0.01,0.104285714,5,30,0.166666667,5,500,0.01,0.128,4,14,0.285714286,4,400,0.01,0.1575,3,7,0.428571429,3,300,0.01,0.173333333,,,,,,,,,0.249352381,0.204075,0.150613333,0.11423101,0.11423101,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5193,2017-05-23 0:00:00,The Original,5,82,0.06097561,5,500,0.01,0.088,5,82,0.06097561,5,500,0.01,0.088,4,30,0.133333333,4,400,0.01,0.085,2,14,0.142857143,2,200,0.01,0.125,2,7,0.285714286,2,200,0.01,0.125,1,1,1,1,100,0.01,0.17,0.3417,0.161964286,0.144107143,0.097183333,0.094245854,0.094245854,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5194,2017-05-23 0:00:00,The Original Donut Shop,82,82,1,101,8200,0.012317073,0.999878049,82,82,1,101,8200,0.012317073,0.999878049,30,30,1,34,3000,0.011333333,0.999666667,14,14,1,17,1400,0.012142857,1,7,7,1,9,700,0.012857143,1,1,1,1,1,100,0.01,1,2.01,2.012857143,2.012142857,2.010662889,2.012071669,2.012071669,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5195,2017-05-23 0:00:00,Tim Hortons,45,82,0.548780488,48,4500,0.010666667,0.168666667,45,82,0.548780488,48,4500,0.010666667,0.168666667,4,30,0.133333333,4,400,0.01,0.27,1,14,0.071428571,1,100,0.01,0.47,1,7,0.142857143,1,100,0.01,0.47,,,,,,,,,0.541842857,0.508271429,0.3087,0.263026753,0.263026753,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5196,2017-05-23 0:00:00,Tiny Footprint Coffee,1,82,0.012195122,1,100,0.01,0.09,1,82,0.012195122,1,100,0.01,0.09,1,30,0.033333333,1,100,0.01,0.09,1,14,0.071428571,1,100,0.01,0.09,1,7,0.142857143,1,100,0.01,0.09,1,1,1,1,100,0.01,0.09,0.1809,0.103757143,0.097328571,0.0939,0.091997561,0.091997561,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5197,2017-05-23 0:00:00,Tully's Coffee,38,82,0.463414634,40,3800,0.010526316,0.412631579,38,82,0.463414634,40,3800,0.010526316,0.412631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608194581,0.608194581,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5198,2017-05-23 0:00:00,Twinings,82,82,1,308,8200,0.037560976,0.86902439,82,82,1,308,8200,0.037560976,0.86902439,30,30,1,101,3000,0.033666667,0.833333333,14,14,1,45,1400,0.032142857,0.819285714,7,7,1,24,700,0.034285714,0.818571429,1,1,1,3,100,0.03,0.79,1.6037,1.665208163,1.664905612,1.694722222,1.770690184,1.770690184,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5199,2017-05-23 0:00:00,Two Rivers LLC,82,82,1,116,8200,0.014146341,0.667682927,82,82,1,116,8200,0.014146341,0.667682927,30,30,1,47,3000,0.015666667,0.635666667,14,14,1,23,1400,0.016428571,0.610714286,7,7,1,10,700,0.014285714,0.62,1,1,1,1,100,0.01,0.67,1.3467,1.248857143,1.231461735,1.281292111,1.344811124,1.344811124,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5200,2017-05-23 0:00:00,Victor Allen,68,82,0.829268293,72,6800,0.010588235,0.472941176,68,82,0.829268293,72,6800,0.010588235,0.472941176,21,30,0.7,23,2100,0.010952381,0.532857143,14,14,1,16,1400,0.011428571,0.592142857,7,7,1,7,700,0.01,0.618571429,1,1,1,1,100,0.01,0.64,1.2864,1.243328571,1.191053061,0.911693197,0.870143911,0.870143911,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5201,2017-05-23 0:00:00,White House Coffee,1,82,0.012195122,1,100,0.01,0.02,1,82,0.012195122,1,100,0.01,0.02,1,30,0.033333333,1,100,0.01,0.02,1,14,0.071428571,1,100,0.01,0.02,,,,,,,,,,,,,,,,,0.021628571,0.020866667,0.020443902,0.020443902,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5202,2017-05-23 0:00:00,Wolfgang Puck Coffee,6,82,0.073170732,6,600,0.01,0.556666667,6,82,0.073170732,6,600,0.01,0.556666667,4,30,0.133333333,4,400,0.01,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0.6174,0.602965041,0.602965041,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5203,2017-05-24 0:00:00,BLACK INSOMNIA COFFEE,2,83,0.024096386,2,200,0.01,0.64,2,83,0.024096386,2,200,0.01,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661821687,0.661821687,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5204,2017-05-24 0:00:00,Barista Prima,5,83,0.060240964,5,500,0.01,0.178,5,83,0.060240964,5,500,0.01,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190502892,0.190502892,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5205,2017-05-24 0:00:00,Barrie House,5,83,0.060240964,5,500,0.01,0.62,5,83,0.060240964,5,500,0.01,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663549398,0.663549398,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5206,2017-05-24 0:00:00,Battistino,5,83,0.060240964,5,500,0.01,0.38,5,83,0.060240964,5,500,0.01,0.38,2,30,0.066666667,2,200,0.01,0.54,1,14,0.071428571,1,100,0.01,0.72,,,,,,,,,,,,,,,,,0.778628571,0.5814,0.406691566,0.406691566,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5207,2017-05-24 0:00:00,Beantown Roasters,83,83,1,148,8300,0.017831325,0.540120482,83,83,1,148,8300,0.017831325,0.540120482,30,30,1,54,3000,0.018,0.587666667,14,14,1,22,1400,0.015714286,0.514285714,7,7,1,10,700,0.014285714,0.497142857,1,1,1,1,100,0.01,0.53,1.0653,1.001387755,1.036653061,1.185911333,1.089872028,1.089872028,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5208,2017-05-24 0:00:00,Bestpresso,83,83,1,83,8300,0.01,0.560481928,83,83,1,83,8300,0.01,0.560481928,30,30,1,30,3000,0.01,0.576333333,14,14,1,14,1400,0.01,0.61,7,7,1,7,700,0.01,0.584285714,1,1,1,1,100,0.01,0.67,1.3467,1.174414286,1.2261,1.15843,1.126568675,1.126568675,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5209,2017-05-24 0:00:00,Black Rifle Coffee Company,1,83,0.012048193,1,100,0.01,0.09,1,83,0.012048193,1,100,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091984337,0.091984337,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5210,2017-05-24 0:00:00,Brooklyn Beans,9,83,0.108433735,9,900,0.01,0.087777778,9,83,0.108433735,9,900,0.01,0.087777778,1,30,0.033333333,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.041733333,0.098173628,0.098173628,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5211,2017-05-24 0:00:00,BulletProof,47,83,0.56626506,51,4700,0.010851064,0.323617021,47,83,0.56626506,51,4700,0.010851064,0.323617021,2,30,0.066666667,2,200,0.01,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.204566667,0.510381622,0.510381622,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5212,2017-05-24 0:00:00,Bulletproof,21,83,0.253012048,22,2100,0.01047619,0.197142857,21,83,0.253012048,22,2100,0.01047619,0.197142857,19,30,0.633333333,20,1900,0.010526316,0.197368421,9,14,0.642857143,9,900,0.01,0.184444444,7,7,1,7,700,0.01,0.197142857,1,1,1,1,100,0.01,0.28,0.5628,0.396257143,0.304860317,0.324445983,0.249087681,0.249087681,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5213,2017-05-24 0:00:00,Cafe Don Pablo,83,83,1,93,8300,0.011204819,0.539277108,83,83,1,93,8300,0.011204819,0.539277108,30,30,1,30,3000,0.01,0.437,14,14,1,14,1400,0.01,0.431428571,7,7,1,7,700,0.01,0.434285714,1,1,1,1,100,0.01,0.42,0.8442,0.872914286,0.867171429,0.87837,1.084596719,1.084596719,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5214,2017-05-24 0:00:00,Café Escapes,74,83,0.891566265,89,7400,0.012027027,0.58472973,74,83,0.891566265,89,7400,0.012027027,0.58472973,26,30,0.866666667,34,2600,0.013076923,0.588461538,10,14,0.714285714,10,1000,0.01,0.593,5,7,0.714285714,5,500,0.01,0.502,1,1,1,1,100,0.01,0.57,1.1457,0.865591429,1.022501429,1.106156805,1.113087591,1.113087591,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5215,2017-05-24 0:00:00,Cameron's Coffee,5,83,0.060240964,5,500,0.01,0.55,5,83,0.060240964,5,500,0.01,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58863253,0.58863253,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5216,2017-05-24 0:00:00,Caribou Coffee,83,83,1,107,8300,0.012891566,0.640843373,83,83,1,107,8300,0.012891566,0.640843373,30,30,1,53,3000,0.017666667,0.690666667,14,14,1,30,1400,0.021428571,0.662142857,7,7,1,14,700,0.02,0.631428571,1,1,1,2,100,0.02,0.69,1.3938,1.275485714,1.33847449,1.393535111,1.289948222,1.289948222,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5217,2017-05-24 0:00:00,Caza Trail,83,83,1,214,8300,0.025783133,0.72626506,83,83,1,214,8300,0.025783133,0.72626506,30,30,1,86,3000,0.028666667,0.734666667,14,14,1,38,1400,0.027142857,0.699285714,7,7,1,20,700,0.028571429,0.724285714,1,1,1,3,100,0.03,0.71,1.4413,1.469265306,1.417552041,1.490393778,1.471255509,1.471255509,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5218,2017-05-24 0:00:00,Community Coffee,1,83,0.012048193,1,100,0.01,0.65,1,83,0.012048193,1,100,0.01,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664331325,0.664331325,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5219,2017-05-24 0:00:00,Crazy Cups,23,83,0.277108434,29,2300,0.012608696,0.376521739,23,83,0.277108434,29,2300,0.012608696,0.376521739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.485606537,0.485606537,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5220,2017-05-24 0:00:00,Custom Variety Pack,83,83,1,113,8300,0.013614458,0.957349398,83,83,1,113,8300,0.013614458,0.957349398,30,30,1,34,3000,0.011333333,0.958,14,14,1,17,1400,0.012142857,0.957142857,7,7,1,8,700,0.011428571,0.955714286,1,1,1,1,100,0.01,0.96,1.9296,1.92235102,1.925908163,1.926857333,1.927732588,1.927732588,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5221,2017-05-24 0:00:00,Dandy Blend,2,83,0.024096386,2,200,0.01,0.095,2,83,0.024096386,2,200,0.01,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098239157,0.098239157,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5222,2017-05-24 0:00:00,Death Wish Coffee,11,83,0.13253012,11,1100,0.01,0.118181818,11,83,0.13253012,11,1100,0.01,0.118181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135026287,0.135026287,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5223,2017-05-24 0:00:00,Death Wish Coffee Company,83,83,1,297,8300,0.035783133,0.889879518,83,83,1,297,8300,0.035783133,0.889879518,30,30,1,106,3000,0.035333333,0.893666667,14,14,1,48,1400,0.034285714,0.875714286,7,7,1,25,700,0.035714286,0.86,1,1,1,3,100,0.03,0.83,1.6849,1.750714286,1.781453061,1.818909556,1.811601713,1.811601713,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5224,2017-05-24 0:00:00,Donut House Collection,83,83,1,87,8300,0.010481928,0.377831325,83,83,1,87,8300,0.010481928,0.377831325,30,30,1,30,3000,0.01,0.391666667,14,14,1,14,1400,0.01,0.38,7,7,1,7,700,0.01,0.398571429,1,1,1,1,100,0.01,0.43,0.8643,0.801128571,0.7638,0.78725,0.759623051,0.759623051,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5225,2017-05-24 0:00:00,Dunkin' Donuts,83,83,1,239,8300,0.028795181,0.849036145,83,83,1,239,8300,0.028795181,0.849036145,30,30,1,81,3000,0.027,0.89,14,14,1,32,1400,0.022857143,0.934285714,7,7,1,15,700,0.021428571,0.94,1,1,1,3,100,0.03,0.92,1.8676,1.900142857,1.889926531,1.80403,1.722520438,1.722520438,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5226,2017-05-24 0:00:00,Eight O'Clock Coffee,83,83,1,207,8300,0.024939759,0.883012048,83,83,1,207,8300,0.024939759,0.883012048,30,30,1,66,3000,0.022,0.885333333,14,14,1,30,1400,0.021428571,0.882142857,7,7,1,16,700,0.022857143,0.891428571,1,1,1,2,100,0.02,0.89,1.7978,1.803232653,1.783188776,1.790144,1.788046204,1.788046204,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5227,2017-05-24 0:00:00,Folgers,75,83,0.903614458,116,7500,0.015466667,0.747466667,75,83,0.903614458,116,7500,0.015466667,0.747466667,26,30,0.866666667,46,2600,0.017692308,0.577692308,14,14,1,32,1400,0.022857143,0.88,7,7,1,15,700,0.021428571,0.877142857,1,1,1,3,100,0.03,0.88,1.7864,1.773081633,1.780114286,1.088579684,1.434449171,1.434449171,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5228,2017-05-24 0:00:00,Four Sigma Foods,83,83,1,83,8300,0.01,0.663373494,83,83,1,83,8300,0.01,0.663373494,30,30,1,30,3000,0.01,0.721,14,14,1,14,1400,0.01,0.749285714,7,7,1,7,700,0.01,0.775714286,1,1,1,1,100,0.01,0.84,1.6884,1.559185714,1.506064286,1.44921,1.333380723,1.333380723,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5229,2017-05-24 0:00:00,Fusionroaster75,82,83,0.987951807,82,8200,0.01,0.522560976,82,83,0.987951807,82,8200,0.01,0.522560976,29,30,0.966666667,29,2900,0.01,0.59862069,14,14,1,14,1400,0.01,0.623571429,7,7,1,7,700,0.01,0.602857143,1,1,1,1,100,0.01,0.6,1.206,1.211742857,1.253378571,1.183273563,1.044051646,1.044051646,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5230,2017-05-24 0:00:00,Gevalia,1,83,0.012048193,1,100,0.01,0.07,1,83,0.012048193,1,100,0.01,0.07,1,30,0.033333333,1,100,0.01,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.073033333,0.071543373,0.071543373,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5231,2017-05-24 0:00:00,Gevalia K-Cup Coffee,16,83,0.192771084,16,1600,0.01,0.29375,16,83,0.192771084,16,1600,0.01,0.29375,2,30,0.066666667,2,200,0.01,0.165,1,14,0.071428571,1,100,0.01,0.22,,,,,,,,,,,,,,,,,0.237914286,0.17765,0.353314006,0.353314006,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5232,2017-05-24 0:00:00,Gevalia Roast & Ground Coffee,5,83,0.060240964,5,500,0.01,0.202,5,83,0.060240964,5,500,0.01,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.216188675,0.216188675,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5233,2017-05-24 0:00:00,Green Mountain Coffee,83,83,1,855,8300,0.103012048,0.950240964,83,83,1,855,8300,0.103012048,0.950240964,30,30,1,341,3000,0.113666667,0.946666667,14,14,1,158,1400,0.112857143,0.946428571,7,7,1,77,700,0.11,0.944285714,1,1,1,12,100,0.12,0.95,2.014,1.992442857,1.999668367,2.000937778,1.998368196,1.998368196,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5234,2017-05-24 0:00:00,Grove Square Cappuccino,83,83,1,171,8300,0.02060241,0.690240964,83,83,1,171,8300,0.02060241,0.690240964,30,30,1,63,3000,0.021,0.637333333,14,14,1,30,1400,0.021428571,0.646428571,7,7,1,14,700,0.02,0.674285714,1,1,1,2,100,0.02,0.62,1.2524,1.362057143,1.306709184,1.288050667,1.394702555,1.394702555,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5235,2017-05-24 0:00:00,Illy,46,83,0.554216867,46,4600,0.01,0.10173913,46,83,0.554216867,46,4600,0.01,0.10173913,19,30,0.633333333,19,1900,0.01,0.099473684,9,14,0.642857143,9,900,0.01,0.115555556,5,7,0.714285714,5,500,0.01,0.13,1,1,1,1,100,0.01,0.24,0.4824,0.224157143,0.190996825,0.163468421,0.159142064,0.159142064,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5236,2017-05-24 0:00:00,JavaMoji,1,83,0.012048193,2,100,0.02,0.18,1,83,0.012048193,2,100,0.02,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185768675,0.185768675,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5237,2017-05-24 0:00:00,Joe Knows Coffee,1,83,0.012048193,1,100,0.01,0.04,1,83,0.012048193,1,100,0.01,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040881928,0.040881928,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5238,2017-05-24 0:00:00,Keurig,1,83,0.012048193,1,100,0.01,0.16,1,83,0.012048193,1,100,0.01,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163527711,0.163527711,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5239,2017-05-24 0:00:00,Kicking Horse Coffee,83,83,1,88,8300,0.01060241,0.460843373,83,83,1,88,8300,0.01060241,0.460843373,30,30,1,32,3000,0.010666667,0.449666667,14,14,1,14,1400,0.01,0.435,7,7,1,7,700,0.01,0.462857143,1,1,1,1,100,0.01,0.44,0.8844,0.930342857,0.87435,0.904129778,0.926572797,0.926572797,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5240,2017-05-24 0:00:00,Kirkland Signature,1,83,0.012048193,1,100,0.01,0.35,1,83,0.012048193,1,100,0.01,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.357716867,0.357716867,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5241,2017-05-24 0:00:00,Koffee Kult,58,83,0.698795181,60,5800,0.010344828,0.198275862,58,83,0.698795181,60,5800,0.010344828,0.198275862,27,30,0.9,28,2700,0.01037037,0.205555556,12,14,0.857142857,12,1200,0.01,0.225833333,6,7,0.857142857,6,600,0.01,0.213333333,,,,,,,,,0.39832381,0.421663095,0.392687243,0.338881209,0.338881209,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5242,2017-05-24 0:00:00,Lavazza,83,83,1,206,8300,0.024819277,0.92626506,83,83,1,206,8300,0.024819277,0.92626506,30,30,1,76,3000,0.025333333,0.925,14,14,1,33,1400,0.023571429,0.929285714,7,7,1,16,700,0.022857143,0.928571429,1,1,1,2,100,0.02,0.93,1.8786,1.878367347,1.88047602,1.873433333,1.87551935,1.87551935,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5243,2017-05-24 0:00:00,MAXWELL HOUSE,83,83,1,83,8300,0.01,0.395662651,83,83,1,83,8300,0.01,0.395662651,30,30,1,30,3000,0.01,0.425666667,14,14,1,14,1400,0.01,0.427142857,7,7,1,7,700,0.01,0.281428571,1,1,1,1,100,0.01,0.46,0.9246,0.565671429,0.858557143,0.85559,0.795281928,0.795281928,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5244,2017-05-24 0:00:00,Mad Monkey,9,83,0.108433735,9,900,0.01,0.176666667,9,83,0.108433735,9,900,0.01,0.176666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19758996,0.19758996,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5245,2017-05-24 0:00:00,Manhattan Roast,2,83,0.024096386,2,200,0.01,0.07,2,83,0.024096386,2,200,0.01,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072386747,0.072386747,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5246,2017-05-24 0:00:00,Marley Coffee,2,83,0.024096386,2,200,0.01,0.325,2,83,0.024096386,2,200,0.01,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336081325,0.336081325,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5247,2017-05-24 0:00:00,Martinson,8,83,0.096385542,14,800,0.0175,0.5375,8,83,0.096385542,14,800,0.0175,0.5375,4,30,0.133333333,7,400,0.0175,0.415,4,14,0.285714286,7,400,0.0175,0.415,,,,,,,,,,,,,,,,,0.540833929,0.477595833,0.598713479,0.598713479,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5248,2017-05-24 0:00:00,McCafe,47,83,0.56626506,47,4700,0.01,0.346382979,47,83,0.56626506,47,4700,0.01,0.346382979,29,30,0.966666667,29,2900,0.01,0.456206897,14,14,1,14,1400,0.01,0.612142857,7,7,1,7,700,0.01,0.694285714,1,1,1,1,100,0.01,0.72,1.4472,1.395514286,1.230407143,0.901768966,0.545991387,0.545991387,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5249,2017-05-24 0:00:00,McCafe Coffee,57,83,0.686746988,57,5700,0.01,0.450701754,57,83,0.686746988,57,5700,0.01,0.450701754,8,30,0.266666667,8,800,0.01,0.3175,,,,,,,,,,,,,,,,,,,,,,,,,0.405341667,0.764726844,0.764726844,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5250,2017-05-24 0:00:00,McCafe K-Cup Coffee,1,83,0.012048193,1,100,0.01,0.07,1,83,0.012048193,1,100,0.01,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071543373,0.071543373,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5251,2017-05-24 0:00:00,NO DATA,83,83,1,264,8300,0.031807229,0.732891566,83,83,1,264,8300,0.031807229,0.732891566,30,30,1,93,3000,0.031,0.785333333,14,14,1,39,1400,0.027857143,0.789285714,7,7,1,20,700,0.028571429,0.801428571,1,1,1,3,100,0.03,0.82,1.6646,1.625755102,1.600558673,1.595012,1.489094382,1.489094382,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
5252,2017-05-24 0:00:00,Neat-O™,1,83,0.012048193,1,100,0.01,0.02,1,83,0.012048193,1,100,0.01,0.02,1,30,0.033333333,1,100,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.020866667,0.020440964,0.020440964,Rank * (Real Estate * Visibility + 1),2154,Coffee Beverages
