,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
71,2017-03-04 0:00:00,ReaLemon,2,2,1,4,200,0.02,0.935,2,2,1,4,200,0.02,0.935,2,2,1,4,200,0.02,0.935,2,2,1,4,200,0.02,0.935,2,2,1,4,200,0.02,0.935,1,1,1,2,100,0.02,0.94,1.8988,1.8887,1.8887,1.8887,1.8887,1.8887,Rank * (Real Estate * Visibility + 1),2156,Juices
72,2017-03-04 0:00:00,Realime,2,2,1,2,200,0.01,0.77,2,2,1,2,200,0.01,0.77,2,2,1,2,200,0.01,0.77,2,2,1,2,200,0.01,0.77,2,2,1,2,200,0.01,0.77,1,1,1,1,100,0.01,0.78,1.5678,1.5477,1.5477,1.5477,1.5477,1.5477,Rank * (Real Estate * Visibility + 1),2156,Juices
73,2017-03-04 0:00:00,SUPER DETOX ME,2,2,1,2,200,0.01,0.32,2,2,1,2,200,0.01,0.32,2,2,1,2,200,0.01,0.32,2,2,1,2,200,0.01,0.32,2,2,1,2,200,0.01,0.32,1,1,1,1,100,0.01,0.38,0.7638,0.6432,0.6432,0.6432,0.6432,0.6432,Rank * (Real Estate * Visibility + 1),2156,Juices
74,2017-03-04 0:00:00,San Pellegrino,2,2,1,21,200,0.105,0.975,2,2,1,21,200,0.105,0.975,2,2,1,21,200,0.105,0.975,2,2,1,21,200,0.105,0.975,2,2,1,21,200,0.105,0.975,1,1,1,11,100,0.11,0.98,2.0678,2.052375,2.052375,2.052375,2.052375,2.052375,Rank * (Real Estate * Visibility + 1),2156,Juices
75,2017-03-04 0:00:00,The Switch,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,2,2,1,2,200,0.01,0.505,1,1,1,1,100,0.01,0.46,0.9246,1.01505,1.01505,1.01505,1.01505,1.01505,Rank * (Real Estate * Visibility + 1),2156,Juices
76,2017-03-04 0:00:00,Tropicana,2,2,1,10,200,0.05,0.99,2,2,1,10,200,0.05,0.99,2,2,1,10,200,0.05,0.99,2,2,1,10,200,0.05,0.99,2,2,1,10,200,0.05,0.99,1,1,1,5,100,0.05,0.99,2.0295,2.0295,2.0295,2.0295,2.0295,2.0295,Rank * (Real Estate * Visibility + 1),2156,Juices
77,2017-03-04 0:00:00,True Citrus,2,2,1,6,200,0.03,0.745,2,2,1,6,200,0.03,0.745,2,2,1,6,200,0.03,0.745,2,2,1,6,200,0.03,0.745,2,2,1,6,200,0.03,0.745,1,1,1,3,100,0.03,0.76,1.5428,1.51235,1.51235,1.51235,1.51235,1.51235,Rank * (Real Estate * Visibility + 1),2156,Juices
78,2017-03-04 0:00:00,V8,2,2,1,26,200,0.13,0.785,2,2,1,26,200,0.13,0.785,2,2,1,26,200,0.13,0.785,2,2,1,26,200,0.13,0.785,2,2,1,26,200,0.13,0.785,1,1,1,14,100,0.14,0.8,1.712,1.67205,1.67205,1.67205,1.67205,1.67205,Rank * (Real Estate * Visibility + 1),2156,Juices
79,2017-03-04 0:00:00,Vita Coco,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,2,0.5,1,100,0.01,0.16,1,1,1,1,100,0.01,0.16,0.3216,0.2416,0.2416,0.2416,0.2416,0.2416,Rank * (Real Estate * Visibility + 1),2156,Juices
80,2017-03-04 0:00:00,Zint,2,2,1,2,200,0.01,0.475,2,2,1,2,200,0.01,0.475,2,2,1,2,200,0.01,0.475,2,2,1,2,200,0.01,0.475,2,2,1,2,200,0.01,0.475,1,1,1,1,100,0.01,0.48,0.9648,0.95475,0.95475,0.95475,0.95475,0.95475,Rank * (Real Estate * Visibility + 1),2156,Juices
81,2017-03-04 0:00:00,bai,2,2,1,6,200,0.03,0.95,2,2,1,6,200,0.03,0.95,2,2,1,6,200,0.03,0.95,2,2,1,6,200,0.03,0.95,2,2,1,6,200,0.03,0.95,1,1,1,3,100,0.03,0.95,1.9285,1.9285,1.9285,1.9285,1.9285,1.9285,Rank * (Real Estate * Visibility + 1),2156,Juices
82,2017-03-05 0:00:00,ALO,3,3,1,9,300,0.03,0.806666667,3,3,1,9,300,0.03,0.806666667,3,3,1,9,300,0.03,0.806666667,3,3,1,9,300,0.03,0.806666667,3,3,1,9,300,0.03,0.806666667,1,1,1,3,100,0.03,0.8,1.624,1.637533333,1.637533333,1.637533333,1.637533333,1.637533333,Rank * (Real Estate * Visibility + 1),2156,Juices
83,2017-03-05 0:00:00,Apple & Eve,3,3,1,7,300,0.023333333,0.92,3,3,1,7,300,0.023333333,0.92,3,3,1,7,300,0.023333333,0.92,3,3,1,7,300,0.023333333,0.92,3,3,1,7,300,0.023333333,0.92,1,1,1,2,100,0.02,0.91,1.8382,1.861466667,1.861466667,1.861466667,1.861466667,1.861466667,Rank * (Real Estate * Visibility + 1),2156,Juices
84,2017-03-05 0:00:00,Arctic Zero,1,3,0.333333333,1,100,0.01,0.38,1,3,0.333333333,1,100,0.01,0.38,1,3,0.333333333,1,100,0.01,0.38,1,3,0.333333333,1,100,0.01,0.38,1,3,0.333333333,1,100,0.01,0.38,,,,,,,,,0.510466667,0.510466667,0.510466667,0.510466667,0.510466667,Rank * (Real Estate * Visibility + 1),2156,Juices
85,2017-03-05 0:00:00,Capri Sun,3,3,1,14,300,0.046666667,0.68,3,3,1,14,300,0.046666667,0.68,3,3,1,14,300,0.046666667,0.68,3,3,1,14,300,0.046666667,0.68,3,3,1,14,300,0.046666667,0.68,1,1,1,5,100,0.05,0.74,1.517,1.391733333,1.391733333,1.391733333,1.391733333,1.391733333,Rank * (Real Estate * Visibility + 1),2156,Juices
86,2017-03-05 0:00:00,Cheribundi,3,3,1,6,300,0.02,0.603333333,3,3,1,6,300,0.02,0.603333333,3,3,1,6,300,0.02,0.603333333,3,3,1,6,300,0.02,0.603333333,3,3,1,6,300,0.02,0.603333333,1,1,1,2,100,0.02,0.54,1.0908,1.218733333,1.218733333,1.218733333,1.218733333,1.218733333,Rank * (Real Estate * Visibility + 1),2156,Juices
87,2017-03-05 0:00:00,Country Spoon,3,3,1,3,300,0.01,0.163333333,3,3,1,3,300,0.01,0.163333333,3,3,1,3,300,0.01,0.163333333,3,3,1,3,300,0.01,0.163333333,3,3,1,3,300,0.01,0.163333333,1,1,1,1,100,0.01,0.03,0.0603,0.3283,0.3283,0.3283,0.3283,0.3283,Rank * (Real Estate * Visibility + 1),2156,Juices
88,2017-03-05 0:00:00,Dynamic Health,3,3,1,8,300,0.026666667,0.873333333,3,3,1,8,300,0.026666667,0.873333333,3,3,1,8,300,0.026666667,0.873333333,3,3,1,8,300,0.026666667,0.873333333,3,3,1,8,300,0.026666667,0.873333333,1,1,1,2,100,0.02,0.88,1.7776,1.769955556,1.769955556,1.769955556,1.769955556,1.769955556,Rank * (Real Estate * Visibility + 1),2156,Juices
89,2017-03-05 0:00:00,Earth's Best,3,3,1,3,300,0.01,0.72,3,3,1,3,300,0.01,0.72,3,3,1,3,300,0.01,0.72,3,3,1,3,300,0.01,0.72,3,3,1,3,300,0.01,0.72,1,1,1,1,100,0.01,0.77,1.5477,1.4472,1.4472,1.4472,1.4472,1.4472,Rank * (Real Estate * Visibility + 1),2156,Juices
90,2017-03-05 0:00:00,Gerber,1,3,0.333333333,1,100,0.01,0.12,1,3,0.333333333,1,100,0.01,0.12,1,3,0.333333333,1,100,0.01,0.12,1,3,0.333333333,1,100,0.01,0.12,1,3,0.333333333,1,100,0.01,0.12,,,,,,,,,0.1612,0.1612,0.1612,0.1612,0.1612,Rank * (Real Estate * Visibility + 1),2156,Juices
91,2017-03-05 0:00:00,Green Mountain Coffee,3,3,1,3,300,0.01,0.386666667,3,3,1,3,300,0.01,0.386666667,3,3,1,3,300,0.01,0.386666667,3,3,1,3,300,0.01,0.386666667,3,3,1,3,300,0.01,0.386666667,1,1,1,1,100,0.01,0.46,0.9246,0.7772,0.7772,0.7772,0.7772,0.7772,Rank * (Real Estate * Visibility + 1),2156,Juices
92,2017-03-05 0:00:00,Grove Square Hot Cider,3,3,1,5,300,0.016666667,0.636666667,3,3,1,5,300,0.016666667,0.636666667,3,3,1,5,300,0.016666667,0.636666667,3,3,1,5,300,0.016666667,0.636666667,3,3,1,5,300,0.016666667,0.636666667,1,1,1,1,100,0.01,0.58,1.1658,1.283944444,1.283944444,1.283944444,1.283944444,1.283944444,Rank * (Real Estate * Visibility + 1),2156,Juices
93,2017-03-05 0:00:00,Hi-C,3,3,1,3,300,0.01,0.43,3,3,1,3,300,0.01,0.43,3,3,1,3,300,0.01,0.43,3,3,1,3,300,0.01,0.43,3,3,1,3,300,0.01,0.43,1,1,1,1,100,0.01,0.09,0.1809,0.8643,0.8643,0.8643,0.8643,0.8643,Rank * (Real Estate * Visibility + 1),2156,Juices
94,2017-03-05 0:00:00,Honest Kids,3,3,1,12,300,0.04,0.683333333,3,3,1,12,300,0.04,0.683333333,3,3,1,12,300,0.04,0.683333333,3,3,1,12,300,0.04,0.683333333,3,3,1,12,300,0.04,0.683333333,1,1,1,5,100,0.05,0.72,1.476,1.394,1.394,1.394,1.394,1.394,Rank * (Real Estate * Visibility + 1),2156,Juices
95,2017-03-05 0:00:00,Izze,3,3,1,15,300,0.05,0.976666667,3,3,1,15,300,0.05,0.976666667,3,3,1,15,300,0.05,0.976666667,3,3,1,15,300,0.05,0.976666667,3,3,1,15,300,0.05,0.976666667,1,1,1,5,100,0.05,0.98,2.009,2.002166667,2.002166667,2.002166667,2.002166667,2.002166667,Rank * (Real Estate * Visibility + 1),2156,Juices
96,2017-03-05 0:00:00,Izze Soda,3,3,1,13,300,0.043333333,1,3,3,1,13,300,0.043333333,1,3,3,1,13,300,0.043333333,1,3,3,1,13,300,0.043333333,1,3,3,1,13,300,0.043333333,1,1,1,1,4,100,0.04,1,2.04,2.043333333,2.043333333,2.043333333,2.043333333,2.043333333,Rank * (Real Estate * Visibility + 1),2156,Juices
97,2017-03-05 0:00:00,JUICE FROM THE RAW,3,3,1,3,300,0.01,0.33,3,3,1,3,300,0.01,0.33,3,3,1,3,300,0.01,0.33,3,3,1,3,300,0.01,0.33,3,3,1,3,300,0.01,0.33,1,1,1,1,100,0.01,0.2,0.402,0.6633,0.6633,0.6633,0.6633,0.6633,Rank * (Real Estate * Visibility + 1),2156,Juices
98,2017-03-05 0:00:00,Jarrow,3,3,1,3,300,0.01,0.18,3,3,1,3,300,0.01,0.18,3,3,1,3,300,0.01,0.18,3,3,1,3,300,0.01,0.18,3,3,1,3,300,0.01,0.18,1,1,1,1,100,0.01,0.08,0.1608,0.3618,0.3618,0.3618,0.3618,0.3618,Rank * (Real Estate * Visibility + 1),2156,Juices
99,2017-03-05 0:00:00,Kool-Aid,3,3,1,3,300,0.01,0.053333333,3,3,1,3,300,0.01,0.053333333,3,3,1,3,300,0.01,0.053333333,3,3,1,3,300,0.01,0.053333333,3,3,1,3,300,0.01,0.053333333,1,1,1,1,100,0.01,0.07,0.1407,0.1072,0.1072,0.1072,0.1072,0.1072,Rank * (Real Estate * Visibility + 1),2156,Juices
100,2017-03-05 0:00:00,Lakewood,3,3,1,3,300,0.01,0.25,3,3,1,3,300,0.01,0.25,3,3,1,3,300,0.01,0.25,3,3,1,3,300,0.01,0.25,3,3,1,3,300,0.01,0.25,1,1,1,1,100,0.01,0.33,0.6633,0.5025,0.5025,0.5025,0.5025,0.5025,Rank * (Real Estate * Visibility + 1),2156,Juices
101,2017-03-05 0:00:00,Langer's,3,3,1,3,300,0.01,0.21,3,3,1,3,300,0.01,0.21,3,3,1,3,300,0.01,0.21,3,3,1,3,300,0.01,0.21,3,3,1,3,300,0.01,0.21,1,1,1,1,100,0.01,0.05,0.1005,0.4221,0.4221,0.4221,0.4221,0.4221,Rank * (Real Estate * Visibility + 1),2156,Juices
102,2017-03-05 0:00:00,Made Good,2,3,0.666666667,2,200,0.01,0.17,2,3,0.666666667,2,200,0.01,0.17,2,3,0.666666667,2,200,0.01,0.17,2,3,0.666666667,2,200,0.01,0.17,2,3,0.666666667,2,200,0.01,0.17,1,1,1,1,100,0.01,0.18,0.3618,0.285033333,0.285033333,0.285033333,0.285033333,0.285033333,Rank * (Real Estate * Visibility + 1),2156,Juices
103,2017-03-05 0:00:00,Mott's,3,3,1,4,300,0.013333333,0.95,3,3,1,4,300,0.013333333,0.95,3,3,1,4,300,0.013333333,0.95,3,3,1,4,300,0.013333333,0.95,3,3,1,4,300,0.013333333,0.95,1,1,1,1,100,0.01,0.95,1.9095,1.912666667,1.912666667,1.912666667,1.912666667,1.912666667,Rank * (Real Estate * Visibility + 1),2156,Juices
104,2017-03-05 0:00:00,NO DATA,3,3,1,19,300,0.063333333,0.786666667,3,3,1,19,300,0.063333333,0.786666667,3,3,1,19,300,0.063333333,0.786666667,3,3,1,19,300,0.063333333,0.786666667,3,3,1,19,300,0.063333333,0.786666667,1,1,1,6,100,0.06,0.79,1.6274,1.623155556,1.623155556,1.623155556,1.623155556,1.623155556,Rank * (Real Estate * Visibility + 1),2156,Juices
105,2017-03-05 0:00:00,Navitas Organics,2,3,0.666666667,2,200,0.01,0.37,2,3,0.666666667,2,200,0.01,0.37,2,3,0.666666667,2,200,0.01,0.37,2,3,0.666666667,2,200,0.01,0.37,2,3,0.666666667,2,200,0.01,0.37,1,1,1,1,100,0.01,0.42,0.8442,0.620366667,0.620366667,0.620366667,0.620366667,0.620366667,Rank * (Real Estate * Visibility + 1),2156,Juices
106,2017-03-05 0:00:00,Ocean Spray,3,3,1,17,300,0.056666667,0.53,3,3,1,17,300,0.056666667,0.53,3,3,1,17,300,0.056666667,0.53,3,3,1,17,300,0.056666667,0.53,3,3,1,17,300,0.056666667,0.53,1,1,1,7,100,0.07,0.62,1.2834,1.090033333,1.090033333,1.090033333,1.090033333,1.090033333,Rank * (Real Estate * Visibility + 1),2156,Juices
107,2017-03-05 0:00:00,Omura,1,3,0.333333333,1,100,0.01,0.15,1,3,0.333333333,1,100,0.01,0.15,1,3,0.333333333,1,100,0.01,0.15,1,3,0.333333333,1,100,0.01,0.15,1,3,0.333333333,1,100,0.01,0.15,,,,,,,,,0.2015,0.2015,0.2015,0.2015,0.2015,Rank * (Real Estate * Visibility + 1),2156,Juices
108,2017-03-05 0:00:00,Orgain,3,3,1,3,300,0.01,0.613333333,3,3,1,3,300,0.01,0.613333333,3,3,1,3,300,0.01,0.613333333,3,3,1,3,300,0.01,0.613333333,3,3,1,3,300,0.01,0.613333333,1,1,1,1,100,0.01,0.6,1.206,1.2328,1.2328,1.2328,1.2328,1.2328,Rank * (Real Estate * Visibility + 1),2156,Juices
109,2017-03-05 0:00:00,POM Wonderful,3,3,1,3,300,0.01,0.286666667,3,3,1,3,300,0.01,0.286666667,3,3,1,3,300,0.01,0.286666667,3,3,1,3,300,0.01,0.286666667,3,3,1,3,300,0.01,0.286666667,1,1,1,1,100,0.01,0.31,0.6231,0.5762,0.5762,0.5762,0.5762,0.5762,Rank * (Real Estate * Visibility + 1),2156,Juices
110,2017-03-05 0:00:00,PRECISION FOODS INC,3,3,1,3,300,0.01,0.3,3,3,1,3,300,0.01,0.3,3,3,1,3,300,0.01,0.3,3,3,1,3,300,0.01,0.3,3,3,1,3,300,0.01,0.3,1,1,1,1,100,0.01,0.27,0.5427,0.603,0.603,0.603,0.603,0.603,Rank * (Real Estate * Visibility + 1),2156,Juices
111,2017-03-05 0:00:00,Pickle Juice,3,3,1,3,300,0.01,0.373333333,3,3,1,3,300,0.01,0.373333333,3,3,1,3,300,0.01,0.373333333,3,3,1,3,300,0.01,0.373333333,3,3,1,3,300,0.01,0.373333333,1,1,1,1,100,0.01,0.41,0.8241,0.7504,0.7504,0.7504,0.7504,0.7504,Rank * (Real Estate * Visibility + 1),2156,Juices
112,2017-03-05 0:00:00,Q Drinks,2,3,0.666666667,3,200,0.015,0.095,2,3,0.666666667,3,200,0.015,0.095,2,3,0.666666667,3,200,0.015,0.095,2,3,0.666666667,3,200,0.015,0.095,2,3,0.666666667,3,200,0.015,0.095,1,1,1,2,100,0.02,0.15,0.303,0.159758333,0.159758333,0.159758333,0.159758333,0.159758333,Rank * (Real Estate * Visibility + 1),2156,Juices
113,2017-03-05 0:00:00,ReaLemon,3,3,1,6,300,0.02,0.946666667,3,3,1,6,300,0.02,0.946666667,3,3,1,6,300,0.02,0.946666667,3,3,1,6,300,0.02,0.946666667,3,3,1,6,300,0.02,0.946666667,1,1,1,2,100,0.02,0.97,1.9594,1.912266667,1.912266667,1.912266667,1.912266667,1.912266667,Rank * (Real Estate * Visibility + 1),2156,Juices
114,2017-03-05 0:00:00,Realime,2,3,0.666666667,2,200,0.01,0.77,2,3,0.666666667,2,200,0.01,0.77,2,3,0.666666667,2,200,0.01,0.77,2,3,0.666666667,2,200,0.01,0.77,2,3,0.666666667,2,200,0.01,0.77,,,,,,,,,1.291033333,1.291033333,1.291033333,1.291033333,1.291033333,Rank * (Real Estate * Visibility + 1),2156,Juices
115,2017-03-05 0:00:00,SUPER DETOX ME,3,3,1,3,300,0.01,0.253333333,3,3,1,3,300,0.01,0.253333333,3,3,1,3,300,0.01,0.253333333,3,3,1,3,300,0.01,0.253333333,3,3,1,3,300,0.01,0.253333333,1,1,1,1,100,0.01,0.12,0.2412,0.5092,0.5092,0.5092,0.5092,0.5092,Rank * (Real Estate * Visibility + 1),2156,Juices
116,2017-03-05 0:00:00,San Pellegrino,3,3,1,32,300,0.106666667,0.98,3,3,1,32,300,0.106666667,0.98,3,3,1,32,300,0.106666667,0.98,3,3,1,32,300,0.106666667,0.98,3,3,1,32,300,0.106666667,0.98,1,1,1,11,100,0.11,0.99,2.0889,2.064533333,2.064533333,2.064533333,2.064533333,2.064533333,Rank * (Real Estate * Visibility + 1),2156,Juices
117,2017-03-05 0:00:00,The Switch,3,3,1,3,300,0.01,0.54,3,3,1,3,300,0.01,0.54,3,3,1,3,300,0.01,0.54,3,3,1,3,300,0.01,0.54,3,3,1,3,300,0.01,0.54,1,1,1,1,100,0.01,0.61,1.2261,1.0854,1.0854,1.0854,1.0854,1.0854,Rank * (Real Estate * Visibility + 1),2156,Juices
118,2017-03-05 0:00:00,Tropicana,3,3,1,15,300,0.05,0.973333333,3,3,1,15,300,0.05,0.973333333,3,3,1,15,300,0.05,0.973333333,3,3,1,15,300,0.05,0.973333333,3,3,1,15,300,0.05,0.973333333,1,1,1,5,100,0.05,0.94,1.927,1.995333333,1.995333333,1.995333333,1.995333333,1.995333333,Rank * (Real Estate * Visibility + 1),2156,Juices
119,2017-03-05 0:00:00,True Citrus,3,3,1,9,300,0.03,0.74,3,3,1,9,300,0.03,0.74,3,3,1,9,300,0.03,0.74,3,3,1,9,300,0.03,0.74,3,3,1,9,300,0.03,0.74,1,1,1,3,100,0.03,0.73,1.4819,1.5022,1.5022,1.5022,1.5022,1.5022,Rank * (Real Estate * Visibility + 1),2156,Juices
120,2017-03-05 0:00:00,V8,3,3,1,39,300,0.13,0.793333333,3,3,1,39,300,0.13,0.793333333,3,3,1,39,300,0.13,0.793333333,3,3,1,39,300,0.13,0.793333333,3,3,1,39,300,0.13,0.793333333,1,1,1,13,100,0.13,0.81,1.7253,1.6898,1.6898,1.6898,1.6898,1.6898,Rank * (Real Estate * Visibility + 1),2156,Juices
121,2017-03-05 0:00:00,Vita Coco,2,3,0.666666667,2,200,0.01,0.135,2,3,0.666666667,2,200,0.01,0.135,2,3,0.666666667,2,200,0.01,0.135,2,3,0.666666667,2,200,0.01,0.135,2,3,0.666666667,2,200,0.01,0.135,1,1,1,1,100,0.01,0.11,0.2211,0.22635,0.22635,0.22635,0.22635,0.22635,Rank * (Real Estate * Visibility + 1),2156,Juices
122,2017-03-05 0:00:00,Zint,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,3,3,1,3,300,0.01,0.48,1,1,1,1,100,0.01,0.49,0.9849,0.9648,0.9648,0.9648,0.9648,0.9648,Rank * (Real Estate * Visibility + 1),2156,Juices
123,2017-03-05 0:00:00,bai,3,3,1,8,300,0.026666667,0.953333333,3,3,1,8,300,0.026666667,0.953333333,3,3,1,8,300,0.026666667,0.953333333,3,3,1,8,300,0.026666667,0.953333333,3,3,1,8,300,0.026666667,0.953333333,1,1,1,2,100,0.02,0.96,1.9392,1.932088889,1.932088889,1.932088889,1.932088889,1.932088889,Rank * (Real Estate * Visibility + 1),2156,Juices
124,2017-03-06 0:00:00,ALO,4,4,1,12,400,0.03,0.81,4,4,1,12,400,0.03,0.81,4,4,1,12,400,0.03,0.81,4,4,1,12,400,0.03,0.81,4,4,1,12,400,0.03,0.81,1,1,1,3,100,0.03,0.82,1.6646,1.6443,1.6443,1.6443,1.6443,1.6443,Rank * (Real Estate * Visibility + 1),2156,Juices
125,2017-03-06 0:00:00,Apple & Eve,4,4,1,9,400,0.0225,0.925,4,4,1,9,400,0.0225,0.925,4,4,1,9,400,0.0225,0.925,4,4,1,9,400,0.0225,0.925,4,4,1,9,400,0.0225,0.925,1,1,1,2,100,0.02,0.94,1.8988,1.8708125,1.8708125,1.8708125,1.8708125,1.8708125,Rank * (Real Estate * Visibility + 1),2156,Juices
126,2017-03-06 0:00:00,Arctic Zero,1,4,0.25,1,100,0.01,0.38,1,4,0.25,1,100,0.01,0.38,1,4,0.25,1,100,0.01,0.38,1,4,0.25,1,100,0.01,0.38,1,4,0.25,1,100,0.01,0.38,,,,,,,,,0.4788,0.4788,0.4788,0.4788,0.4788,Rank * (Real Estate * Visibility + 1),2156,Juices
127,2017-03-06 0:00:00,Capri Sun,4,4,1,21,400,0.0525,0.705,4,4,1,21,400,0.0525,0.705,4,4,1,21,400,0.0525,0.705,4,4,1,21,400,0.0525,0.705,4,4,1,21,400,0.0525,0.705,1,1,1,7,100,0.07,0.78,1.6146,1.4470125,1.4470125,1.4470125,1.4470125,1.4470125,Rank * (Real Estate * Visibility + 1),2156,Juices
128,2017-03-06 0:00:00,Cheribundi,4,4,1,8,400,0.02,0.615,4,4,1,8,400,0.02,0.615,4,4,1,8,400,0.02,0.615,4,4,1,8,400,0.02,0.615,4,4,1,8,400,0.02,0.615,1,1,1,2,100,0.02,0.65,1.313,1.2423,1.2423,1.2423,1.2423,1.2423,Rank * (Real Estate * Visibility + 1),2156,Juices
129,2017-03-06 0:00:00,Country Spoon,4,4,1,4,400,0.01,0.14,4,4,1,4,400,0.01,0.14,4,4,1,4,400,0.01,0.14,4,4,1,4,400,0.01,0.14,4,4,1,4,400,0.01,0.14,1,1,1,1,100,0.01,0.07,0.1407,0.2814,0.2814,0.2814,0.2814,0.2814,Rank * (Real Estate * Visibility + 1),2156,Juices
130,2017-03-06 0:00:00,Dole,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,4,0.25,1,100,0.01,0.01,1,1,1,1,100,0.01,0.01,0.0201,0.0126,0.0126,0.0126,0.0126,0.0126,Rank * (Real Estate * Visibility + 1),2156,Juices
131,2017-03-06 0:00:00,Dynamic Health,4,4,1,11,400,0.0275,0.875,4,4,1,11,400,0.0275,0.875,4,4,1,11,400,0.0275,0.875,4,4,1,11,400,0.0275,0.875,4,4,1,11,400,0.0275,0.875,1,1,1,3,100,0.03,0.88,1.7864,1.7740625,1.7740625,1.7740625,1.7740625,1.7740625,Rank * (Real Estate * Visibility + 1),2156,Juices
132,2017-03-06 0:00:00,Earth's Best,4,4,1,4,400,0.01,0.7225,4,4,1,4,400,0.01,0.7225,4,4,1,4,400,0.01,0.7225,4,4,1,4,400,0.01,0.7225,4,4,1,4,400,0.01,0.7225,1,1,1,1,100,0.01,0.73,1.4673,1.452225,1.452225,1.452225,1.452225,1.452225,Rank * (Real Estate * Visibility + 1),2156,Juices
133,2017-03-06 0:00:00,Gerber,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,,,,,,,,,0.1512,0.1512,0.1512,0.1512,0.1512,Rank * (Real Estate * Visibility + 1),2156,Juices
134,2017-03-06 0:00:00,Green Mountain Coffee,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,4,4,1,4,400,0.01,0.42,1,1,1,1,100,0.01,0.52,1.0452,0.8442,0.8442,0.8442,0.8442,0.8442,Rank * (Real Estate * Visibility + 1),2156,Juices
135,2017-03-06 0:00:00,Grove Square Hot Cider,4,4,1,6,400,0.015,0.6125,4,4,1,6,400,0.015,0.6125,4,4,1,6,400,0.015,0.6125,4,4,1,6,400,0.015,0.6125,4,4,1,6,400,0.015,0.6125,1,1,1,1,100,0.01,0.54,1.0854,1.2341875,1.2341875,1.2341875,1.2341875,1.2341875,Rank * (Real Estate * Visibility + 1),2156,Juices
136,2017-03-06 0:00:00,Hi-C,3,4,0.75,3,300,0.01,0.43,3,4,0.75,3,300,0.01,0.43,3,4,0.75,3,300,0.01,0.43,3,4,0.75,3,300,0.01,0.43,3,4,0.75,3,300,0.01,0.43,,,,,,,,,0.7568,0.7568,0.7568,0.7568,0.7568,Rank * (Real Estate * Visibility + 1),2156,Juices
137,2017-03-06 0:00:00,Honest Kids,4,4,1,15,400,0.0375,0.68,4,4,1,15,400,0.0375,0.68,4,4,1,15,400,0.0375,0.68,4,4,1,15,400,0.0375,0.68,4,4,1,15,400,0.0375,0.68,1,1,1,3,100,0.03,0.67,1.3601,1.3855,1.3855,1.3855,1.3855,1.3855,Rank * (Real Estate * Visibility + 1),2156,Juices
138,2017-03-06 0:00:00,Izze,4,4,1,20,400,0.05,0.98,4,4,1,20,400,0.05,0.98,4,4,1,20,400,0.05,0.98,4,4,1,20,400,0.05,0.98,4,4,1,20,400,0.05,0.98,1,1,1,5,100,0.05,0.99,2.0295,2.009,2.009,2.009,2.009,2.009,Rank * (Real Estate * Visibility + 1),2156,Juices
139,2017-03-06 0:00:00,Izze Soda,4,4,1,17,400,0.0425,0.995,4,4,1,17,400,0.0425,0.995,4,4,1,17,400,0.0425,0.995,4,4,1,17,400,0.0425,0.995,4,4,1,17,400,0.0425,0.995,1,1,1,4,100,0.04,0.98,1.9992,2.0322875,2.0322875,2.0322875,2.0322875,2.0322875,Rank * (Real Estate * Visibility + 1),2156,Juices
140,2017-03-06 0:00:00,JUICE FROM THE RAW,4,4,1,4,400,0.01,0.375,4,4,1,4,400,0.01,0.375,4,4,1,4,400,0.01,0.375,4,4,1,4,400,0.01,0.375,4,4,1,4,400,0.01,0.375,1,1,1,1,100,0.01,0.51,1.0251,0.75375,0.75375,0.75375,0.75375,0.75375,Rank * (Real Estate * Visibility + 1),2156,Juices
