,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
2633,2017-06-03 0:00:00,Plum Organics,93,93,1,1394,9300,0.149892473,0.993978495,90,90,1,1352,9000,0.150222222,0.994111111,30,30,1,412,3000,0.137333333,0.988,14,14,1,195,1400,0.139285714,0.99,7,7,1,94,700,0.134285714,0.988571429,1,1,1,13,100,0.13,0.99,2.1087,2.109893878,2.117892857,2.111685333,2.137559802,2.136946884,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2634,2017-06-03 0:00:00,Pumpkin Tree,83,93,0.892473118,201,8300,0.024216867,0.737349398,80,90,0.888888889,195,8000,0.024375,0.739625,20,30,0.666666667,59,2000,0.0295,0.7365,4,14,0.285714286,12,400,0.03,0.765,,,,,,,,,,,,,,,,,1.006521429,1.24922675,1.415097804,1.413270206,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2635,2017-06-03 0:00:00,Similac,93,93,1,1476,9300,0.158709677,0.969032258,90,90,1,1428,9000,0.158666667,0.970111111,30,30,1,487,3000,0.162333333,0.983,14,14,1,217,1400,0.155,0.986428571,7,7,1,109,700,0.155714286,0.992857143,1,1,1,16,100,0.16,1,2.16,2.140316327,2.125753571,2.125573667,2.094146519,2.091859313,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2636,2017-06-03 0:00:00,Sprout,74,93,0.795698925,103,7400,0.013918919,0.16472973,71,90,0.788888889,98,7100,0.013802817,0.164647887,30,30,1,47,3000,0.015666667,0.222,14,14,1,24,1400,0.017142857,0.160714286,7,7,1,13,700,0.018571429,0.157142857,1,1,1,2,100,0.02,0.16,0.3232,0.317204082,0.324183673,0.447478,0.296809381,0.298097858,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2637,2017-06-03 0:00:00,The First Years,3,93,0.032258065,3,300,0.01,0.06,3,90,0.033333333,3,300,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0626,0.062535484,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2638,2017-06-03 0:00:00,The Honest Company,17,93,0.182795699,17,1700,0.01,0.172941176,17,90,0.188888889,17,1700,0.01,0.172941176,16,30,0.533333333,16,1600,0.01,0.183125,7,14,0.5,7,700,0.01,0.274285714,5,7,0.714285714,5,500,0.01,0.358,1,1,1,1,100,0.01,0.37,0.7437,0.617294286,0.414171429,0.282622917,0.207337255,0.206283491,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2639,2017-06-03 0:00:00,Traditional Medicinals,27,93,0.290322581,27,2700,0.01,0.335185185,27,90,0.3,27,2700,0.01,0.335185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439092593,0.435848865,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2640,2017-06-04 0:00:00,Baby's Only,90,94,0.957446809,110,9000,0.012222222,0.801444444,86,90,0.955555556,106,8600,0.012325581,0.803604651,26,30,0.866666667,30,2600,0.011538462,0.813461538,14,14,1,18,1400,0.012857143,0.828571429,7,7,1,8,700,0.011428571,0.835714286,1,1,1,1,100,0.01,0.84,1.6884,1.680979592,1.667795918,1.527847633,1.581398435,1.578580302,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2641,2017-06-04 0:00:00,Baby's Only Organic,57,94,0.606382979,57,5700,0.01,0.751403509,57,90,0.633333333,57,5700,0.01,0.751403509,27,30,0.9,27,2700,0.01,0.800740741,14,14,1,14,1400,0.01,0.766428571,7,7,1,7,700,0.01,0.774285714,1,1,1,1,100,0.01,0.7,1.407,1.556314286,1.540521429,1.529414815,1.234806433,1.214555842,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2642,2017-06-04 0:00:00,Beech-Nut,1,94,0.010638298,1,100,0.01,0.04,1,90,0.011111111,1,100,0.01,0.04,1,30,0.033333333,1,100,0.01,0.04,1,14,0.071428571,1,100,0.01,0.04,1,7,0.142857143,1,100,0.01,0.04,,,,,,,,,0.046114286,0.043257143,0.041733333,0.040844444,0.040825532,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2643,2017-06-04 0:00:00,Earth's Best,94,94,1,1644,9400,0.174893617,0.984255319,90,90,1,1572,9000,0.174666667,0.983888889,30,30,1,549,3000,0.183,0.973,14,14,1,261,1400,0.186428571,0.949285714,7,7,1,131,700,0.187142857,0.921428571,1,1,1,19,100,0.19,0.89,1.9491,2.015295918,2.075545408,2.124059,2.13963037,2.140650611,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2644,2017-06-04 0:00:00,EleCare,63,94,0.670212766,63,6300,0.01,0.17,63,90,0.7,63,6300,0.01,0.17,26,30,0.866666667,26,2600,0.01,0.152307692,13,14,0.928571429,13,1300,0.01,0.212307692,7,7,1,7,700,0.01,0.215714286,1,1,1,1,100,0.01,0.29,0.5829,0.433585714,0.411573626,0.285830769,0.2907,0.28563617,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2645,2017-06-04 0:00:00,Ella's Kitchen,28,94,0.29787234,28,2800,0.01,0.158214286,28,90,0.311111111,28,2800,0.01,0.158214286,17,30,0.566666667,17,1700,0.01,0.115294118,10,14,0.714285714,10,1000,0.01,0.134,5,7,0.714285714,5,500,0.01,0.174,,,,,,,,,0.300025714,0.231054286,0.181780392,0.209018651,0.206924088,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2646,2017-06-04 0:00:00,Enfagrow,94,94,1,218,9400,0.023191489,0.855425532,90,90,1,205,9000,0.022777778,0.850111111,30,30,1,72,3000,0.024,0.840333333,14,14,1,37,1400,0.026428571,0.841428571,7,7,1,20,700,0.028571429,0.885714286,1,1,1,3,100,0.03,0.82,1.6646,1.796734694,1.705094898,1.700834667,1.719585864,1.730689656,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2647,2017-06-04 0:00:00,Enfamil,94,94,1,1127,9400,0.119893617,0.910638298,90,90,1,1078,9000,0.119777778,0.91,30,30,1,338,3000,0.112666667,0.925,14,14,1,155,1400,0.110714286,0.933571429,7,7,1,79,700,0.112857143,0.932857143,1,1,1,11,100,0.11,0.97,2.0467,1.970993878,1.970502551,1.954216667,1.928997778,1.930456315,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2648,2017-06-04 0:00:00,Gerber,23,94,0.244680851,26,2300,0.011304348,0.170869565,22,90,0.244444444,25,2200,0.011363636,0.174545455,6,30,0.2,8,600,0.013333333,0.148333333,4,14,0.285714286,6,400,0.015,0.1575,4,7,0.571428571,6,400,0.015,0.1575,,,,,,,,,0.2498625,0.2048625,0.179977778,0.219195592,0.214609645,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2649,2017-06-04 0:00:00,Gerber Good Start Infant Formula,94,94,1,409,9400,0.043510638,0.622765957,90,90,1,393,9000,0.043666667,0.625,30,30,1,151,3000,0.050333333,0.631,14,14,1,72,1400,0.051428571,0.648571429,7,7,1,37,700,0.052857143,0.628571429,1,1,1,5,100,0.05,0.64,1.312,1.290367347,1.330497959,1.293760333,1.277291667,1.272628859,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2650,2017-06-04 0:00:00,Gerber Graduates,94,94,1,336,9400,0.035744681,0.884680851,90,90,1,319,9000,0.035444444,0.882666667,30,30,1,102,3000,0.034,0.928333333,14,14,1,43,1400,0.030714286,0.945,7,7,1,20,700,0.028571429,0.91,1,1,1,4,100,0.04,0.91,1.8564,1.846,1.919025,1.88823,1.796618963,1.800984337,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2651,2017-06-04 0:00:00,Gerber Purees,94,94,1,111,9400,0.011808511,0.446702128,90,90,1,103,9000,0.011444444,0.437444444,30,30,1,30,3000,0.01,0.356333333,14,14,1,14,1400,0.01,0.366428571,7,7,1,7,700,0.01,0.298571429,1,1,1,1,100,0.01,0.27,0.5427,0.600128571,0.736521429,0.71623,0.879895198,0.898679142,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2652,2017-06-04 0:00:00,HAPPY BABY,94,94,1,870,9400,0.092553191,0.935638298,90,90,1,833,9000,0.092555556,0.938,30,30,1,262,3000,0.087333333,0.952,14,14,1,132,1400,0.094285714,0.95,7,7,1,66,700,0.094285714,0.947142857,1,1,1,10,100,0.1,0.94,1.974,1.983587755,1.989571429,1.987141333,1.962817111,1.957872906,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2653,2017-06-04 0:00:00,Happy Baby,91,94,0.968085106,144,9100,0.015824176,0.892197802,87,90,0.966666667,140,8700,0.016091954,0.889885057,30,30,1,70,3000,0.023333333,0.918333333,14,14,1,45,1400,0.032142857,0.913571429,7,7,1,26,700,0.037142857,0.917142857,1,1,1,4,100,0.04,0.93,1.8972,1.86835102,1.856507653,1.858094444,1.764427269,1.770039501,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2654,2017-06-04 0:00:00,Happy Tot,25,94,0.265957447,25,2500,0.01,0.1432,23,90,0.255555556,23,2300,0.01,0.143043478,3,30,0.1,3,300,0.01,0.09,3,14,0.214285714,3,300,0.01,0.09,3,7,0.428571429,3,300,0.01,0.09,,,,,,,,,0.129471429,0.110185714,0.0999,0.181029469,0.182717106,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2655,2017-06-04 0:00:00,Hot Kid,32,94,0.340425532,32,3200,0.01,0.1803125,31,90,0.344444444,31,3100,0.01,0.182903226,25,30,0.833333333,25,2500,0.01,0.1992,10,14,0.714285714,10,1000,0.01,0.283,3,7,0.428571429,3,300,0.01,0.063333333,1,1,1,1,100,0.01,0.08,0.1608,0.091109524,0.487972857,0.367192,0.247732258,0.243498604,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2656,2017-06-04 0:00:00,Kiinde,2,94,0.021276596,2,200,0.01,0.415,2,90,0.022222222,2,200,0.01,0.415,2,30,0.066666667,2,200,0.01,0.415,,,,,,,,,,,,,,,,,,,,,,,,,0.446816667,0.428372222,0.427979787,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2657,2017-06-04 0:00:00,MommyYummy,1,94,0.010638298,1,100,0.01,0.34,1,90,0.011111111,1,100,0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347177778,0.347017021,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2658,2017-06-04 0:00:00,NO DATA,94,94,1,218,9400,0.023191489,0.421914894,90,90,1,211,9000,0.023444444,0.426444444,30,30,1,81,3000,0.027,0.418,14,14,1,40,1400,0.028571429,0.434285714,7,7,1,20,700,0.028571429,0.44,1,1,1,3,100,0.03,0.43,0.8729,0.892571429,0.880979592,0.847286,0.862886642,0.853614622,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2659,2017-06-04 0:00:00,Nido,94,94,1,94,9400,0.01,0.438510638,90,90,1,90,9000,0.01,0.439333333,30,30,1,30,3000,0.01,0.389666667,14,14,1,14,1400,0.01,0.410714286,7,7,1,7,700,0.01,0.421428571,1,1,1,1,100,0.01,0.42,0.8442,0.847071429,0.825535714,0.78323,0.88306,0.881406383,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2660,2017-06-04 0:00:00,Nuby,4,94,0.042553191,4,400,0.01,0.105,4,90,0.044444444,4,400,0.01,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110716667,0.110518085,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2661,2017-06-04 0:00:00,Nutramigen,94,94,1,116,9400,0.012340426,0.814042553,90,90,1,108,9000,0.012,0.819888889,30,30,1,40,3000,0.013333333,0.828,14,14,1,20,1400,0.014285714,0.862857143,7,7,1,9,700,0.012857143,0.868571429,1,1,1,1,100,0.01,0.92,1.8492,1.748310204,1.738040816,1.66704,1.649616444,1.638130738,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2662,2017-06-04 0:00:00,Pedialyte,78,94,0.829787234,96,7800,0.012307692,0.561923077,77,90,0.855555556,95,7700,0.012337662,0.566493506,30,30,1,39,3000,0.013,0.743333333,14,14,1,20,1400,0.014285714,0.754285714,7,7,1,10,700,0.014285714,0.744285714,1,1,1,1,100,0.01,0.68,1.3668,1.499204082,1.519346939,1.49633,1.058149379,1.035115649,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2663,2017-06-04 0:00:00,Pediasure,76,94,0.808510638,161,7600,0.021184211,0.718289474,72,90,0.8,153,7200,0.02125,0.722361111,12,30,0.4,12,1200,0.01,0.548333333,1,14,0.071428571,1,100,0.01,0.34,1,7,0.142857143,1,100,0.01,0.34,1,1,1,1,100,0.01,0.34,0.6834,0.391971429,0.367685714,0.77315,1.315600174,1.31425055,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2664,2017-06-04 0:00:00,Peter Rabbit Organics,94,94,1,255,9400,0.02712766,0.493510638,90,90,1,243,9000,0.027,0.495777778,30,30,1,66,3000,0.022,0.437,14,14,1,20,1400,0.014285714,0.335714286,7,7,1,7,700,0.01,0.262857143,1,1,1,1,100,0.01,0.22,0.4422,0.528342857,0.67622449,0.883614,1.004941556,1.000409065,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2665,2017-06-04 0:00:00,Plum Organics,94,94,1,1407,9400,0.149680851,0.99393617,90,90,1,1349,9000,0.149888889,0.994,30,30,1,412,3000,0.137333333,0.988,14,14,1,193,1400,0.137857143,0.99,7,7,1,93,700,0.132857143,0.987142857,1,1,1,13,100,0.13,0.99,2.1087,2.105434694,2.116478571,2.111685333,2.136989556,2.136645552,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2666,2017-06-04 0:00:00,Pumpkin Tree,83,94,0.882978723,201,8300,0.024216867,0.737349398,79,90,0.877777778,193,7900,0.02443038,0.740253165,19,30,0.633333333,57,1900,0.03,0.736315789,3,14,0.214285714,9,300,0.03,0.766666667,,,,,,,,,,,,,,,,,0.953952381,1.224738596,1.408115608,1.40626952,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2667,2017-06-04 0:00:00,Similac,94,94,1,1491,9400,0.158617021,0.969361702,90,90,1,1428,9000,0.158666667,0.971,30,30,1,486,3000,0.162,0.983666667,14,14,1,217,1400,0.155,0.988571429,7,7,1,108,700,0.154285714,0.994285714,1,1,1,15,100,0.15,1,2.15,2.14197551,2.130371429,2.126687333,2.096065333,2.09248067,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2668,2017-06-04 0:00:00,Sprout,75,94,0.79787234,105,7500,0.014,0.1652,71,90,0.788888889,98,7100,0.013802817,0.165633803,30,30,1,48,3000,0.016,0.213,14,14,1,24,1400,0.017142857,0.159285714,7,7,1,13,700,0.018571429,0.158571429,1,1,1,2,100,0.02,0.2,0.404,0.320087755,0.321302041,0.429408,0.298586683,0.299321311,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2669,2017-06-04 0:00:00,The First Years,3,94,0.031914894,3,300,0.01,0.06,3,90,0.033333333,3,300,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0626,0.062514894,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2670,2017-06-04 0:00:00,The Honest Company,18,94,0.191489362,18,1800,0.01,0.181666667,18,90,0.2,18,1800,0.01,0.181666667,16,30,0.533333333,16,1600,0.01,0.201875,8,14,0.571428571,8,800,0.01,0.28125,6,7,0.857142857,6,600,0.01,0.353333333,1,1,1,1,100,0.01,0.33,0.6633,0.65972381,0.444776786,0.311560417,0.219816667,0.218270567,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2671,2017-06-04 0:00:00,Traditional Medicinals,27,94,0.287234043,27,2700,0.01,0.335185185,27,90,0.3,27,2700,0.01,0.335185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439092593,0.434813633,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2672,2017-06-05 0:00:00,Baby's Only,91,95,0.957894737,111,9100,0.012197802,0.801428571,86,90,0.955555556,105,8600,0.012209302,0.803255814,26,30,0.866666667,30,2600,0.011538462,0.810769231,14,14,1,18,1400,0.012857143,0.822142857,7,7,1,7,700,0.01,0.835714286,1,1,1,1,100,0.01,0.8,1.608,1.679785714,1.654856122,1.522790927,1.580618563,1.578888449,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2673,2017-06-05 0:00:00,Baby's Only Organic,58,95,0.610526316,58,5800,0.01,0.750862069,58,90,0.644444444,58,5800,0.01,0.750862069,28,30,0.933333333,28,2800,0.01,0.797857143,14,14,1,14,1400,0.01,0.765,7,7,1,7,700,0.01,0.768571429,1,1,1,1,100,0.01,0.72,1.4472,1.544828571,1.53765,1.550502381,1.242259579,1.216791742,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2674,2017-06-05 0:00:00,Beech-Nut,1,95,0.010526316,1,100,0.01,0.04,1,90,0.011111111,1,100,0.01,0.04,1,30,0.033333333,1,100,0.01,0.04,1,14,0.071428571,1,100,0.01,0.04,1,7,0.142857143,1,100,0.01,0.04,,,,,,,,,0.046114286,0.043257143,0.041733333,0.040844444,0.040821053,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2675,2017-06-05 0:00:00,Earth's Best,95,95,1,1663,9500,0.175052632,0.983894737,90,90,1,1574,9000,0.174888889,0.983444444,30,30,1,549,3000,0.183,0.971333333,14,14,1,261,1400,0.186428571,0.947857143,7,7,1,130,700,0.185714286,0.92,1,1,1,19,100,0.19,0.95,2.0805,2.010857143,2.072421939,2.120420667,2.138882395,2.140022837,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2676,2017-06-05 0:00:00,EleCare,64,95,0.673684211,64,6400,0.01,0.16890625,63,90,0.7,63,6300,0.01,0.168730159,26,30,0.866666667,26,2600,0.01,0.15,13,14,0.928571429,13,1300,0.01,0.210769231,7,7,1,7,700,0.01,0.185714286,1,1,1,1,100,0.01,0.1,0.201,0.373285714,0.408591209,0.2815,0.288528571,0.284384786,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2677,2017-06-05 0:00:00,Ella's Kitchen,29,95,0.305263158,29,2900,0.01,0.157586207,29,90,0.322222222,29,2900,0.01,0.157586207,17,30,0.566666667,17,1700,0.01,0.12,11,14,0.785714286,11,1100,0.01,0.134545455,5,7,0.714285714,5,500,0.01,0.158,1,1,1,1,100,0.01,0.14,0.2814,0.272437143,0.241605195,0.1892,0.209939847,0.207267332,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2678,2017-06-05 0:00:00,Enfagrow,95,95,1,221,9500,0.023263158,0.855157895,90,90,1,206,9000,0.022888889,0.848666667,30,30,1,72,3000,0.024,0.838,14,14,1,38,1400,0.027142857,0.854285714,7,7,1,20,700,0.028571429,0.861428571,1,1,1,3,100,0.03,0.83,1.6849,1.747469388,1.731759184,1.696112,1.71675837,1.730209463,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2679,2017-06-05 0:00:00,Enfamil,95,95,1,1138,9500,0.119789474,0.910631579,90,90,1,1077,9000,0.119666667,0.909333333,30,30,1,337,3000,0.112333333,0.923666667,14,14,1,154,1400,0.11,0.93,7,7,1,79,700,0.112857143,0.934285714,1,1,1,11,100,0.11,0.91,1.9201,1.974012245,1.9623,1.951091889,1.927483556,1.930347235,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2680,2017-06-05 0:00:00,Gerber,23,95,0.242105263,26,2300,0.011304348,0.170869565,22,90,0.244444444,25,2200,0.011363636,0.174545455,5,30,0.166666667,7,500,0.014,0.13,4,14,0.285714286,6,400,0.015,0.1575,3,7,0.428571429,5,300,0.016666667,0.123333333,,,,,,,,,0.178246032,0.2048625,0.153486667,0.219195592,0.214169555,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2681,2017-06-05 0:00:00,Gerber Good Start Infant Formula,95,95,1,414,9500,0.043578947,0.622631579,90,90,1,394,9000,0.043777778,0.625777778,30,30,1,153,3000,0.051,0.630666667,14,14,1,73,1400,0.052142857,0.646428571,7,7,1,37,700,0.052857143,0.634285714,1,1,1,5,100,0.05,0.61,1.2505,1.302097959,1.326563776,1.293497333,1.278950716,1.272396787,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2682,2017-06-05 0:00:00,Gerber Graduates,95,95,1,338,9500,0.035578947,0.884842105,90,90,1,317,9000,0.035222222,0.883777778,30,30,1,98,3000,0.032666667,0.932333333,14,14,1,42,1400,0.03,0.937857143,7,7,1,19,700,0.027142857,0.905714286,1,1,1,2,100,0.02,0.9,1.818,1.836012245,1.90385,1.895122889,1.798684173,1.801165961,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2683,2017-06-05 0:00:00,Gerber Purees,95,95,1,112,9500,0.011789474,0.442421053,90,90,1,103,9000,0.011444444,0.431444444,30,30,1,30,3000,0.01,0.338666667,14,14,1,14,1400,0.01,0.337142857,7,7,1,7,700,0.01,0.247142857,1,1,1,1,100,0.01,0.04,0.0804,0.496757143,0.677657143,0.68072,0.867826531,0.890058017,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2684,2017-06-05 0:00:00,HAPPY BABY,95,95,1,880,9500,0.092631579,0.935894737,90,90,1,833,9000,0.092555556,0.939111111,30,30,1,265,3000,0.088333333,0.952,14,14,1,133,1400,0.095,0.950714286,7,7,1,67,700,0.095714286,0.952857143,1,1,1,10,100,0.1,0.96,2.016,1.996916327,1.991746429,1.988093333,1.965142173,1.958482881,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2685,2017-06-05 0:00:00,Happy Baby,92,95,0.968421053,147,9200,0.015978261,0.8925,87,90,0.966666667,142,8700,0.016321839,0.889655172,30,30,1,72,3000,0.024,0.917666667,14,14,1,46,1400,0.032857143,0.915,7,7,1,26,700,0.037142857,0.925714286,1,1,1,3,100,0.03,0.92,1.8676,1.885812245,1.860064286,1.857357333,1.764175981,1.771076387,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2686,2017-06-05 0:00:00,Happy Tot,26,95,0.273684211,26,2600,0.01,0.140769231,23,90,0.255555556,23,2300,0.01,0.139130435,4,30,0.133333333,4,400,0.01,0.0875,4,14,0.285714286,4,400,0.01,0.0875,4,7,0.571428571,4,400,0.01,0.0875,1,1,1,1,100,0.01,0.08,0.1608,0.138375,0.113375,0.100041667,0.176077295,0.180703239,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2687,2017-06-05 0:00:00,Hot Kid,33,95,0.347368421,33,3300,0.01,0.182727273,32,90,0.355555556,32,3200,0.01,0.1853125,25,30,0.833333333,25,2500,0.01,0.2056,10,14,0.714285714,10,1000,0.01,0.279,4,7,0.571428571,4,400,0.01,0.1125,1,1,1,1,100,0.01,0.26,0.5226,0.177910714,0.481075714,0.378989333,0.253054514,0.24802823,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2688,2017-06-05 0:00:00,Kiinde,2,95,0.021052632,2,200,0.01,0.415,2,90,0.022222222,2,200,0.01,0.415,2,30,0.066666667,2,200,0.01,0.415,,,,,,,,,,,,,,,,,,,,,,,,,0.446816667,0.428372222,0.427886842,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2689,2017-06-05 0:00:00,MommyYummy,1,95,0.010526316,1,100,0.01,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.346978947,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2690,2017-06-05 0:00:00,NO DATA,95,95,1,221,9500,0.023263158,0.421894737,90,90,1,212,9000,0.023555556,0.428,30,30,1,82,3000,0.027333333,0.423333333,14,14,1,40,1400,0.028571429,0.433571429,7,7,1,20,700,0.028571429,0.434285714,1,1,1,3,100,0.03,0.42,0.8526,0.880979592,0.879530612,0.858237778,0.866081778,0.853604078,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2691,2017-06-05 0:00:00,Nido,95,95,1,95,9500,0.01,0.437578947,90,90,1,90,9000,0.01,0.440444444,30,30,1,30,3000,0.01,0.383333333,14,14,1,14,1400,0.01,0.41,7,7,1,7,700,0.01,0.408571429,1,1,1,1,100,0.01,0.35,0.7035,0.821228571,0.8241,0.7705,0.885293333,0.879533684,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2692,2017-06-05 0:00:00,Nuby,4,95,0.042105263,4,400,0.01,0.105,3,90,0.033333333,3,300,0.01,0.126666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132155556,0.110471053,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2693,2017-06-05 0:00:00,Nutramigen,95,95,1,117,9500,0.012315789,0.814105263,90,90,1,107,9000,0.011888889,0.821333333,30,30,1,39,3000,0.013,0.829,14,14,1,20,1400,0.014285714,0.862857143,7,7,1,8,700,0.011428571,0.865714286,1,1,1,1,100,0.01,0.82,1.6482,1.741322449,1.738040816,1.668777,1.652431407,1.638236875,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2694,2017-06-05 0:00:00,Pedialyte,79,95,0.831578947,98,7900,0.012405063,0.564810127,78,90,0.866666667,97,7800,0.012435897,0.569358974,30,30,1,39,3000,0.013,0.748333333,14,14,1,21,1400,0.015,0.752857143,7,7,1,11,700,0.015714286,0.752857143,1,1,1,2,100,0.02,0.79,1.5958,1.517544898,1.517007143,1.506395,1.069883909,1.041500842,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2695,2017-06-05 0:00:00,Pediasure,77,95,0.810526316,162,7700,0.021038961,0.721948052,72,90,0.8,152,7200,0.021111111,0.728611111,12,30,0.4,12,1200,0.01,0.571666667,2,14,0.142857143,2,200,0.01,0.67,2,7,0.285714286,2,200,0.01,0.67,1,1,1,1,100,0.01,1,2.01,0.868128571,0.772414286,0.80605,1.32688179,1.322294984,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2696,2017-06-05 0:00:00,Peter Rabbit Organics,95,95,1,256,9500,0.026947368,0.490947368,90,90,1,241,9000,0.026777778,0.494666667,30,30,1,64,3000,0.021333333,0.429333333,14,14,1,18,1400,0.012857143,0.31,7,7,1,7,700,0.01,0.258571429,1,1,1,1,100,0.01,0.25,0.5025,0.519728571,0.623985714,0.867825778,1.002579407,0.995124476,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2697,2017-06-05 0:00:00,Plum Organics,95,95,1,1419,9500,0.149368421,0.993789474,90,90,1,1346,9000,0.149555556,0.993777778,30,30,1,412,3000,0.137333333,0.987666667,14,14,1,190,1400,0.135714286,0.989285714,7,7,1,90,700,0.128571429,0.985714286,1,1,1,12,100,0.12,0.98,2.0776,2.098163265,2.112831633,2.110972889,2.136180543,2.136019712,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
2698,2017-06-05 0:00:00,Pumpkin Tree,83,95,0.873684211,201,8300,0.024216867,0.737349398,78,90,0.866666667,192,7800,0.024615385,0.740641026,18,30,0.6,54,1800,0.03,0.737777778,2,14,0.142857143,6,200,0.03,0.76,,,,,,,,,,,,,,,,,0.891371429,1.202577778,1.400761078,1.399416217,Rank * (Real Estate * Visibility + 1),1973,Baby Foods
