,date,brand,days_visible_365,days_measured_365,visibility_365,appearances_365,opportunities_365,share_365,avg_normalized_inverted_rank_365,days_visible_90,days_measured_90,visibility_90,appearances_90,opportunities_90,share_90,avg_normalized_inverted_rank_90,days_visible_30,days_measured_30,visibility_30,appearances_30,opportunities_30,share_30,avg_normalized_inverted_rank_30,days_visible_14,days_measured_14,visibility_14,appearances_14,opportunities_14,share_14,avg_normalized_inverted_rank_14,days_visible_7,days_measured_7,visibility_7,appearances_7,opportunities_7,share_7,avg_normalized_inverted_rank_7,days_visible_1,days_measured_1,visibility_1,appearances_1,opportunities_1,share_1,avg_normalized_inverted_rank_1,score_1,score_7,score_14,score_30,score_90,score_365,methodology,url_id,category
65,2017-03-05 0:00:00,Diet Coke,3,3,1,14,300,0.046666667,1,3,3,1,14,300,0.046666667,1,3,3,1,14,300,0.046666667,1,3,3,1,14,300,0.046666667,1,3,3,1,14,300,0.046666667,1,1,1,1,5,100,0.05,1,2.05,2.046666667,2.046666667,2.046666667,2.046666667,2.046666667,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
66,2017-03-05 0:00:00,Diet Mountain Dew,3,3,1,4,300,0.013333333,0.88,3,3,1,4,300,0.013333333,0.88,3,3,1,4,300,0.013333333,0.88,3,3,1,4,300,0.013333333,0.88,3,3,1,4,300,0.013333333,0.88,1,1,1,2,100,0.02,0.89,1.7978,1.771733333,1.771733333,1.771733333,1.771733333,1.771733333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
67,2017-03-05 0:00:00,Fanta,3,3,1,5,300,0.016666667,0.786666667,3,3,1,5,300,0.016666667,0.786666667,3,3,1,5,300,0.016666667,0.786666667,3,3,1,5,300,0.016666667,0.786666667,3,3,1,5,300,0.016666667,0.786666667,1,1,1,1,100,0.01,0.79,1.5879,1.586444444,1.586444444,1.586444444,1.586444444,1.586444444,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
68,2017-03-05 0:00:00,Fever-Tree,3,3,1,16,300,0.053333333,0.72,3,3,1,16,300,0.053333333,0.72,3,3,1,16,300,0.053333333,0.72,3,3,1,16,300,0.053333333,0.72,3,3,1,16,300,0.053333333,0.72,1,1,1,6,100,0.06,0.71,1.4626,1.4784,1.4784,1.4784,1.4784,1.4784,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
69,2017-03-05 0:00:00,Fresca,3,3,1,6,300,0.02,0.67,3,3,1,6,300,0.02,0.67,3,3,1,6,300,0.02,0.67,3,3,1,6,300,0.02,0.67,3,3,1,6,300,0.02,0.67,1,1,1,2,100,0.02,0.72,1.4544,1.3534,1.3534,1.3534,1.3534,1.3534,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
70,2017-03-05 0:00:00,Gosling's,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,3,3,1,3,300,0.01,0.443333333,1,1,1,1,100,0.01,0.42,0.8442,0.8911,0.8911,0.8911,0.8911,0.8911,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
71,2017-03-05 0:00:00,Hansen's,3,3,1,12,300,0.04,0.466666667,3,3,1,12,300,0.04,0.466666667,3,3,1,12,300,0.04,0.466666667,3,3,1,12,300,0.04,0.466666667,3,3,1,12,300,0.04,0.466666667,1,1,1,3,100,0.03,0.48,0.9744,0.952,0.952,0.952,0.952,0.952,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
72,2017-03-05 0:00:00,Hires Big H,1,3,0.333333333,1,100,0.01,0.04,1,3,0.333333333,1,100,0.01,0.04,1,3,0.333333333,1,100,0.01,0.04,1,3,0.333333333,1,100,0.01,0.04,1,3,0.333333333,1,100,0.01,0.04,,,,,,,,,0.053733333,0.053733333,0.053733333,0.053733333,0.053733333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
73,2017-03-05 0:00:00,Mello Yello,1,3,0.333333333,1,100,0.01,0.03,1,3,0.333333333,1,100,0.01,0.03,1,3,0.333333333,1,100,0.01,0.03,1,3,0.333333333,1,100,0.01,0.03,1,3,0.333333333,1,100,0.01,0.03,1,1,1,1,100,0.01,0.03,0.0603,0.0403,0.0403,0.0403,0.0403,0.0403,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
74,2017-03-05 0:00:00,Mist TWST,1,3,0.333333333,1,100,0.01,0.06,1,3,0.333333333,1,100,0.01,0.06,1,3,0.333333333,1,100,0.01,0.06,1,3,0.333333333,1,100,0.01,0.06,1,3,0.333333333,1,100,0.01,0.06,1,1,1,1,100,0.01,0.06,0.1206,0.0806,0.0806,0.0806,0.0806,0.0806,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
75,2017-03-05 0:00:00,Mountain Dew,3,3,1,33,300,0.11,0.816666667,3,3,1,33,300,0.11,0.816666667,3,3,1,33,300,0.11,0.816666667,3,3,1,33,300,0.11,0.816666667,3,3,1,33,300,0.11,0.816666667,1,1,1,11,100,0.11,0.8,1.688,1.723166667,1.723166667,1.723166667,1.723166667,1.723166667,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
76,2017-03-05 0:00:00,Mug,3,3,1,3,300,0.01,0.81,3,3,1,3,300,0.01,0.81,3,3,1,3,300,0.01,0.81,3,3,1,3,300,0.01,0.81,3,3,1,3,300,0.01,0.81,1,1,1,1,100,0.01,0.82,1.6482,1.6281,1.6281,1.6281,1.6281,1.6281,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
77,2017-03-05 0:00:00,NO DATA,3,3,1,30,300,0.1,0.746666667,3,3,1,30,300,0.1,0.746666667,3,3,1,30,300,0.1,0.746666667,3,3,1,30,300,0.1,0.746666667,3,3,1,30,300,0.1,0.746666667,1,1,1,10,100,0.1,0.76,1.596,1.568,1.568,1.568,1.568,1.568,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
78,2017-03-05 0:00:00,Neuro,3,3,1,3,300,0.01,0.23,3,3,1,3,300,0.01,0.23,3,3,1,3,300,0.01,0.23,3,3,1,3,300,0.01,0.23,3,3,1,3,300,0.01,0.23,1,1,1,1,100,0.01,0.25,0.5025,0.4623,0.4623,0.4623,0.4623,0.4623,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
79,2017-03-05 0:00:00,Pepsi,3,3,1,34,300,0.113333333,0.88,3,3,1,34,300,0.113333333,0.88,3,3,1,34,300,0.113333333,0.88,3,3,1,34,300,0.113333333,0.88,3,3,1,34,300,0.113333333,0.88,1,1,1,11,100,0.11,0.88,1.8568,1.859733333,1.859733333,1.859733333,1.859733333,1.859733333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
80,2017-03-05 0:00:00,Q Drinks,3,3,1,5,300,0.016666667,0.503333333,3,3,1,5,300,0.016666667,0.503333333,3,3,1,5,300,0.016666667,0.503333333,3,3,1,5,300,0.016666667,0.503333333,3,3,1,5,300,0.016666667,0.503333333,1,1,1,1,100,0.01,0.56,1.1256,1.015055556,1.015055556,1.015055556,1.015055556,1.015055556,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
81,2017-03-05 0:00:00,Seagram's,3,3,1,3,300,0.01,0.93,3,3,1,3,300,0.01,0.93,3,3,1,3,300,0.01,0.93,3,3,1,3,300,0.01,0.93,3,3,1,3,300,0.01,0.93,1,1,1,1,100,0.01,0.94,1.8894,1.8693,1.8693,1.8693,1.8693,1.8693,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
82,2017-03-05 0:00:00,Sprite,3,3,1,9,300,0.03,0.936666667,3,3,1,9,300,0.03,0.936666667,3,3,1,9,300,0.03,0.936666667,3,3,1,9,300,0.03,0.936666667,3,3,1,9,300,0.03,0.936666667,1,1,1,3,100,0.03,0.93,1.8879,1.901433333,1.901433333,1.901433333,1.901433333,1.901433333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
83,2017-03-05 0:00:00,Surge,3,3,1,3,300,0.01,0.89,3,3,1,3,300,0.01,0.89,3,3,1,3,300,0.01,0.89,3,3,1,3,300,0.01,0.89,3,3,1,3,300,0.01,0.89,1,1,1,1,100,0.01,0.85,1.7085,1.7889,1.7889,1.7889,1.7889,1.7889,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
84,2017-03-05 0:00:00,Top Hat,1,3,0.333333333,1,100,0.01,0.27,1,3,0.333333333,1,100,0.01,0.27,1,3,0.333333333,1,100,0.01,0.27,1,3,0.333333333,1,100,0.01,0.27,1,3,0.333333333,1,100,0.01,0.27,,,,,,,,,0.3627,0.3627,0.3627,0.3627,0.3627,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
85,2017-03-05 0:00:00,V8,2,3,0.666666667,2,200,0.01,0.285,2,3,0.666666667,2,200,0.01,0.285,2,3,0.666666667,2,200,0.01,0.285,2,3,0.666666667,2,200,0.01,0.285,2,3,0.666666667,2,200,0.01,0.285,1,1,1,1,100,0.01,0.32,0.6432,0.47785,0.47785,0.47785,0.47785,0.47785,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
86,2017-03-05 0:00:00,Zevia,3,3,1,36,300,0.12,0.92,3,3,1,36,300,0.12,0.92,3,3,1,36,300,0.12,0.92,3,3,1,36,300,0.12,0.92,3,3,1,36,300,0.12,0.92,1,1,1,12,100,0.12,0.91,1.9292,1.9504,1.9504,1.9504,1.9504,1.9504,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
87,2017-03-05 0:00:00,Zico Beverages,3,3,1,3,300,0.01,0.466666667,3,3,1,3,300,0.01,0.466666667,3,3,1,3,300,0.01,0.466666667,3,3,1,3,300,0.01,0.466666667,3,3,1,3,300,0.01,0.466666667,1,1,1,1,100,0.01,0.46,0.9246,0.938,0.938,0.938,0.938,0.938,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
88,2017-03-05 0:00:00,bai,3,3,1,26,300,0.086666667,0.98,3,3,1,26,300,0.086666667,0.98,3,3,1,26,300,0.086666667,0.98,3,3,1,26,300,0.086666667,0.98,3,3,1,26,300,0.086666667,0.98,1,1,1,9,100,0.09,0.98,2.0482,2.044933333,2.044933333,2.044933333,2.044933333,2.044933333,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
89,2017-03-06 0:00:00,Barq's,4,4,1,4,400,0.01,0.6075,4,4,1,4,400,0.01,0.6075,4,4,1,4,400,0.01,0.6075,4,4,1,4,400,0.01,0.6075,4,4,1,4,400,0.01,0.6075,1,1,1,1,100,0.01,0.51,1.0251,1.221075,1.221075,1.221075,1.221075,1.221075,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
90,2017-03-06 0:00:00,Barrs Originals Soft Drinks,1,4,0.25,1,100,0.01,0.04,1,4,0.25,1,100,0.01,0.04,1,4,0.25,1,100,0.01,0.04,1,4,0.25,1,100,0.01,0.04,1,4,0.25,1,100,0.01,0.04,,,,,,,,,0.0504,0.0504,0.0504,0.0504,0.0504,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
91,2017-03-06 0:00:00,Blue Sky,4,4,1,13,400,0.0325,0.3175,4,4,1,13,400,0.0325,0.3175,4,4,1,13,400,0.0325,0.3175,4,4,1,13,400,0.0325,0.3175,4,4,1,13,400,0.0325,0.3175,1,1,1,6,100,0.06,0.55,1.133,0.64531875,0.64531875,0.64531875,0.64531875,0.64531875,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
92,2017-03-06 0:00:00,Brex America,4,4,1,4,400,0.01,0.4175,4,4,1,4,400,0.01,0.4175,4,4,1,4,400,0.01,0.4175,4,4,1,4,400,0.01,0.4175,4,4,1,4,400,0.01,0.4175,1,1,1,1,100,0.01,0.56,1.1256,0.839175,0.839175,0.839175,0.839175,0.839175,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
93,2017-03-06 0:00:00,Canada Dry,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,1,4,0.25,1,100,0.01,0.12,,,,,,,,,0.1512,0.1512,0.1512,0.1512,0.1512,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
94,2017-03-06 0:00:00,Coca-Cola,4,4,1,21,400,0.0525,0.99,4,4,1,21,400,0.0525,0.99,4,4,1,21,400,0.0525,0.99,4,4,1,21,400,0.0525,0.99,4,4,1,21,400,0.0525,0.99,1,1,1,5,100,0.05,0.99,2.0295,2.031975,2.031975,2.031975,2.031975,2.031975,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
95,2017-03-06 0:00:00,Coca-Cola Life,4,4,1,4,400,0.01,0.7975,4,4,1,4,400,0.01,0.7975,4,4,1,4,400,0.01,0.7975,4,4,1,4,400,0.01,0.7975,4,4,1,4,400,0.01,0.7975,1,1,1,1,100,0.01,0.83,1.6683,1.602975,1.602975,1.602975,1.602975,1.602975,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
96,2017-03-06 0:00:00,Coke Zero,4,4,1,16,400,0.04,0.9725,4,4,1,16,400,0.04,0.9725,4,4,1,16,400,0.04,0.9725,4,4,1,16,400,0.04,0.9725,4,4,1,16,400,0.04,0.9725,1,1,1,4,100,0.04,0.98,1.9992,1.9839,1.9839,1.9839,1.9839,1.9839,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
97,2017-03-06 0:00:00,Diet Coke,4,4,1,18,400,0.045,1,4,4,1,18,400,0.045,1,4,4,1,18,400,0.045,1,4,4,1,18,400,0.045,1,4,4,1,18,400,0.045,1,1,1,1,4,100,0.04,1,2.04,2.045,2.045,2.045,2.045,2.045,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
98,2017-03-06 0:00:00,Diet Mountain Dew,4,4,1,5,400,0.0125,0.88,4,4,1,5,400,0.0125,0.88,4,4,1,5,400,0.0125,0.88,4,4,1,5,400,0.0125,0.88,4,4,1,5,400,0.0125,0.88,1,1,1,1,100,0.01,0.88,1.7688,1.771,1.771,1.771,1.771,1.771,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
99,2017-03-06 0:00:00,Fanta,4,4,1,6,400,0.015,0.755,4,4,1,6,400,0.015,0.755,4,4,1,6,400,0.015,0.755,4,4,1,6,400,0.015,0.755,4,4,1,6,400,0.015,0.755,1,1,1,1,100,0.01,0.66,1.3266,1.521325,1.521325,1.521325,1.521325,1.521325,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
100,2017-03-06 0:00:00,Fever-Tree,4,4,1,20,400,0.05,0.7025,4,4,1,20,400,0.05,0.7025,4,4,1,20,400,0.05,0.7025,4,4,1,20,400,0.05,0.7025,4,4,1,20,400,0.05,0.7025,1,1,1,4,100,0.04,0.65,1.326,1.440125,1.440125,1.440125,1.440125,1.440125,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
101,2017-03-06 0:00:00,Fresca,4,4,1,8,400,0.02,0.6975,4,4,1,8,400,0.02,0.6975,4,4,1,8,400,0.02,0.6975,4,4,1,8,400,0.02,0.6975,4,4,1,8,400,0.02,0.6975,1,1,1,2,100,0.02,0.78,1.5756,1.40895,1.40895,1.40895,1.40895,1.40895,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
102,2017-03-06 0:00:00,Gosling's,4,4,1,4,400,0.01,0.4425,4,4,1,4,400,0.01,0.4425,4,4,1,4,400,0.01,0.4425,4,4,1,4,400,0.01,0.4425,4,4,1,4,400,0.01,0.4425,1,1,1,1,100,0.01,0.44,0.8844,0.889425,0.889425,0.889425,0.889425,0.889425,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
103,2017-03-06 0:00:00,Hansen's,4,4,1,19,400,0.0475,0.525,4,4,1,19,400,0.0475,0.525,4,4,1,19,400,0.0475,0.525,4,4,1,19,400,0.0475,0.525,4,4,1,19,400,0.0475,0.525,1,1,1,7,100,0.07,0.7,1.449,1.0749375,1.0749375,1.0749375,1.0749375,1.0749375,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
104,2017-03-06 0:00:00,Hires Big H,2,4,0.5,2,200,0.01,0.085,2,4,0.5,2,200,0.01,0.085,2,4,0.5,2,200,0.01,0.085,2,4,0.5,2,200,0.01,0.085,2,4,0.5,2,200,0.01,0.085,1,1,1,1,100,0.01,0.13,0.2613,0.12835,0.12835,0.12835,0.12835,0.12835,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
105,2017-03-06 0:00:00,Mello Yello,1,4,0.25,1,100,0.01,0.03,1,4,0.25,1,100,0.01,0.03,1,4,0.25,1,100,0.01,0.03,1,4,0.25,1,100,0.01,0.03,1,4,0.25,1,100,0.01,0.03,,,,,,,,,0.0378,0.0378,0.0378,0.0378,0.0378,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
106,2017-03-06 0:00:00,Mist TWST,2,4,0.5,2,200,0.01,0.17,2,4,0.5,2,200,0.01,0.17,2,4,0.5,2,200,0.01,0.17,2,4,0.5,2,200,0.01,0.17,2,4,0.5,2,200,0.01,0.17,1,1,1,1,100,0.01,0.28,0.5628,0.2567,0.2567,0.2567,0.2567,0.2567,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
107,2017-03-06 0:00:00,Mountain Dew,4,4,1,43,400,0.1075,0.8175,4,4,1,43,400,0.1075,0.8175,4,4,1,43,400,0.1075,0.8175,4,4,1,43,400,0.1075,0.8175,4,4,1,43,400,0.1075,0.8175,1,1,1,10,100,0.1,0.82,1.722,1.72288125,1.72288125,1.72288125,1.72288125,1.72288125,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
108,2017-03-06 0:00:00,Mug,4,4,1,4,400,0.01,0.8,4,4,1,4,400,0.01,0.8,4,4,1,4,400,0.01,0.8,4,4,1,4,400,0.01,0.8,4,4,1,4,400,0.01,0.8,1,1,1,1,100,0.01,0.77,1.5477,1.608,1.608,1.608,1.608,1.608,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
109,2017-03-06 0:00:00,NO DATA,4,4,1,39,400,0.0975,0.7375,4,4,1,39,400,0.0975,0.7375,4,4,1,39,400,0.0975,0.7375,4,4,1,39,400,0.0975,0.7375,4,4,1,39,400,0.0975,0.7375,1,1,1,9,100,0.09,0.71,1.4839,1.54690625,1.54690625,1.54690625,1.54690625,1.54690625,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
110,2017-03-06 0:00:00,Neuro,4,4,1,4,400,0.01,0.1875,4,4,1,4,400,0.01,0.1875,4,4,1,4,400,0.01,0.1875,4,4,1,4,400,0.01,0.1875,4,4,1,4,400,0.01,0.1875,1,1,1,1,100,0.01,0.06,0.1206,0.376875,0.376875,0.376875,0.376875,0.376875,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
111,2017-03-06 0:00:00,Pepsi,4,4,1,46,400,0.115,0.8825,4,4,1,46,400,0.115,0.8825,4,4,1,46,400,0.115,0.8825,4,4,1,46,400,0.115,0.8825,4,4,1,46,400,0.115,0.8825,1,1,1,12,100,0.12,0.89,1.8868,1.8664875,1.8664875,1.8664875,1.8664875,1.8664875,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
112,2017-03-06 0:00:00,Q Drinks,4,4,1,6,400,0.015,0.5275,4,4,1,6,400,0.015,0.5275,4,4,1,6,400,0.015,0.5275,4,4,1,6,400,0.015,0.5275,4,4,1,6,400,0.015,0.5275,1,1,1,1,100,0.01,0.6,1.206,1.0629125,1.0629125,1.0629125,1.0629125,1.0629125,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
113,2017-03-06 0:00:00,Seagram's,4,4,1,4,400,0.01,0.9325,4,4,1,4,400,0.01,0.9325,4,4,1,4,400,0.01,0.9325,4,4,1,4,400,0.01,0.9325,4,4,1,4,400,0.01,0.9325,1,1,1,1,100,0.01,0.94,1.8894,1.874325,1.874325,1.874325,1.874325,1.874325,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
114,2017-03-06 0:00:00,Sprite,4,4,1,12,400,0.03,0.9325,4,4,1,12,400,0.03,0.9325,4,4,1,12,400,0.03,0.9325,4,4,1,12,400,0.03,0.9325,4,4,1,12,400,0.03,0.9325,1,1,1,3,100,0.03,0.92,1.8676,1.892975,1.892975,1.892975,1.892975,1.892975,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
115,2017-03-06 0:00:00,Surge,4,4,1,4,400,0.01,0.8775,4,4,1,4,400,0.01,0.8775,4,4,1,4,400,0.01,0.8775,4,4,1,4,400,0.01,0.8775,4,4,1,4,400,0.01,0.8775,1,1,1,1,100,0.01,0.84,1.6884,1.763775,1.763775,1.763775,1.763775,1.763775,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
116,2017-03-06 0:00:00,Top Hat,1,4,0.25,1,100,0.01,0.27,1,4,0.25,1,100,0.01,0.27,1,4,0.25,1,100,0.01,0.27,1,4,0.25,1,100,0.01,0.27,1,4,0.25,1,100,0.01,0.27,,,,,,,,,0.3402,0.3402,0.3402,0.3402,0.3402,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
117,2017-03-06 0:00:00,V8,3,4,0.75,3,300,0.01,0.193333333,3,4,0.75,3,300,0.01,0.193333333,3,4,0.75,3,300,0.01,0.193333333,3,4,0.75,3,300,0.01,0.193333333,3,4,0.75,3,300,0.01,0.193333333,1,1,1,1,100,0.01,0.01,0.0201,0.340266667,0.340266667,0.340266667,0.340266667,0.340266667,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
118,2017-03-06 0:00:00,Zevia,4,4,1,48,400,0.12,0.915,4,4,1,48,400,0.12,0.915,4,4,1,48,400,0.12,0.915,4,4,1,48,400,0.12,0.915,4,4,1,48,400,0.12,0.915,1,1,1,12,100,0.12,0.9,1.908,1.9398,1.9398,1.9398,1.9398,1.9398,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
119,2017-03-06 0:00:00,Zico Beverages,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,4,4,1,4,400,0.01,0.4375,1,1,1,1,100,0.01,0.35,0.7035,0.879375,0.879375,0.879375,0.879375,0.879375,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
120,2017-03-06 0:00:00,bai,4,4,1,33,400,0.0825,0.9775,4,4,1,33,400,0.0825,0.9775,4,4,1,33,400,0.0825,0.9775,4,4,1,33,400,0.0825,0.9775,4,4,1,33,400,0.0825,0.9775,1,1,1,7,100,0.07,0.97,2.0079,2.03564375,2.03564375,2.03564375,2.03564375,2.03564375,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
121,2017-03-07 0:00:00,Barq's,5,5,1,5,500,0.01,0.586,5,5,1,5,500,0.01,0.586,5,5,1,5,500,0.01,0.586,5,5,1,5,500,0.01,0.586,5,5,1,5,500,0.01,0.586,1,1,1,1,100,0.01,0.5,1.005,1.17786,1.17786,1.17786,1.17786,1.17786,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
122,2017-03-07 0:00:00,Barrs Originals Soft Drinks,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,1,5,0.2,1,100,0.01,0.04,,,,,,,,,0.0484,0.0484,0.0484,0.0484,0.0484,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
123,2017-03-07 0:00:00,Blue Sky,5,5,1,20,500,0.04,0.442,5,5,1,20,500,0.04,0.442,5,5,1,20,500,0.04,0.442,5,5,1,20,500,0.04,0.442,5,5,1,20,500,0.04,0.442,1,1,1,7,100,0.07,0.94,1.9458,0.90168,0.90168,0.90168,0.90168,0.90168,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
124,2017-03-07 0:00:00,Brex America,5,5,1,5,500,0.01,0.438,5,5,1,5,500,0.01,0.438,5,5,1,5,500,0.01,0.438,5,5,1,5,500,0.01,0.438,5,5,1,5,500,0.01,0.438,1,1,1,1,100,0.01,0.52,1.0452,0.88038,0.88038,0.88038,0.88038,0.88038,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
125,2017-03-07 0:00:00,Canada Dry,1,5,0.2,1,100,0.01,0.12,1,5,0.2,1,100,0.01,0.12,1,5,0.2,1,100,0.01,0.12,1,5,0.2,1,100,0.01,0.12,1,5,0.2,1,100,0.01,0.12,,,,,,,,,0.1452,0.1452,0.1452,0.1452,0.1452,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
126,2017-03-07 0:00:00,Coca-Cola,5,5,1,25,500,0.05,0.99,5,5,1,25,500,0.05,0.99,5,5,1,25,500,0.05,0.99,5,5,1,25,500,0.05,0.99,5,5,1,25,500,0.05,0.99,1,1,1,4,100,0.04,0.99,2.0196,2.0295,2.0295,2.0295,2.0295,2.0295,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
127,2017-03-07 0:00:00,Coca-Cola Life,5,5,1,5,500,0.01,0.794,5,5,1,5,500,0.01,0.794,5,5,1,5,500,0.01,0.794,5,5,1,5,500,0.01,0.794,5,5,1,5,500,0.01,0.794,1,1,1,1,100,0.01,0.78,1.5678,1.59594,1.59594,1.59594,1.59594,1.59594,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
128,2017-03-07 0:00:00,Coke Zero,5,5,1,20,500,0.04,0.974,5,5,1,20,500,0.04,0.974,5,5,1,20,500,0.04,0.974,5,5,1,20,500,0.04,0.974,5,5,1,20,500,0.04,0.974,1,1,1,4,100,0.04,0.98,1.9992,1.98696,1.98696,1.98696,1.98696,1.98696,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
129,2017-03-07 0:00:00,Diet Coke,5,5,1,22,500,0.044,1,5,5,1,22,500,0.044,1,5,5,1,22,500,0.044,1,5,5,1,22,500,0.044,1,5,5,1,22,500,0.044,1,1,1,1,4,100,0.04,1,2.04,2.044,2.044,2.044,2.044,2.044,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
130,2017-03-07 0:00:00,Diet Mountain Dew,5,5,1,6,500,0.012,0.876,5,5,1,6,500,0.012,0.876,5,5,1,6,500,0.012,0.876,5,5,1,6,500,0.012,0.876,5,5,1,6,500,0.012,0.876,1,1,1,1,100,0.01,0.86,1.7286,1.762512,1.762512,1.762512,1.762512,1.762512,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
131,2017-03-07 0:00:00,Fanta,5,5,1,7,500,0.014,0.72,5,5,1,7,500,0.014,0.72,5,5,1,7,500,0.014,0.72,5,5,1,7,500,0.014,0.72,5,5,1,7,500,0.014,0.72,1,1,1,1,100,0.01,0.58,1.1658,1.45008,1.45008,1.45008,1.45008,1.45008,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
132,2017-03-07 0:00:00,Fever-Tree,5,5,1,22,500,0.044,0.676,5,5,1,22,500,0.044,0.676,5,5,1,22,500,0.044,0.676,5,5,1,22,500,0.044,0.676,5,5,1,22,500,0.044,0.676,1,1,1,2,100,0.02,0.57,1.1514,1.381744,1.381744,1.381744,1.381744,1.381744,Rank * (Real Estate * Visibility + 1),2158,Soda Soft Drinks
